,0,1,2,3
0,Nelson Mandela,"Never, never and never again shall it be that this beautiful land will again experience the oppression of one by another.","[experience, beautiful]",history
1,Lech Walesa,The fall of the Berlin Wall makes for nice pictures. But it all started in the shipyards.,"[fall, nice, pictures]",history
2,Luigi Pirandello,The history of mankind is the history of ideas.,"[ideas, mankind]",history
3,Juan Antonio Samaranch,"We peruse one ideal, that of bringing people together in peace, irrespective of race, religion and political convictions, for the benefit of mankind.","[peace, religion, together]",history
4,Valentina Tereshkova,I am deeply grieved by the loss of the crew of Columbia. I express my sincere condolences to the families and friends of the astronauts. I believe that their names will remain as the bright sparkling stars in the universe and will light the way for those who will follow them on the difficult roads of space exploration.,"[light, stars, believe]",history
5,James K. Polk,"Although... the Chief Magistrate must almost of necessity be chosen by a party and stand pledged to its principles and measures, yet in his official action he should not be the President of a party only, but of the whole people of the United States.","[people, stand, action]",history
6,Alfred de Vigny,"On the day when man told the story of his life to man, history was born.","[life, day, man]",history
7,Eduardo Galeano,"History never really says goodbye. History says, 'See you later.'","[goodbye, see, you]",history
8,Joseph Conrad,"History repeats itself, but the special call of an art which has passed away is never reproduced. It is as utterly gone out of the world as the song of a destroyed wild bird.","[art, bird, world]",history
9,Henry Wadsworth Longfellow,If we could read the secret history of our enemies we should find in each man's life sorrow and suffering enough to disarm all hostility.,"[life, sad, man]",history
10,Philip Zimbardo,What happens when good people are put into an evil place? Do they triumph or does the situation dominate their past history and morality?,"[good, past, evil]",history
11,Bhumibol Adulyadej,"In Thailand's history there have been dissensions from time to time, but in general, unity has prevailed.","[time, unity, thailand]",history
12,Derek Walcott,"Visual surprise is natural in the Caribbean; it comes with the landscape, and faced with its beauty, the sigh of History dissolves.","[beauty, surprise, landscape]",history
13,Alton Brown,"The kitchen's a laboratory, and everything that happens there has to do with science. It's biology, chemistry, physics. Yes, there's history. Yes, there's artistry. Yes, to all of that. But what happened there, what actually happens to the food is all science.","[food, science, kitchen]",history
14,Dan Rather,But we cannot rely on memorials and museums alone. We can tell ourselves we will never forget and we likely won't. But we need to make sure that we teach history to those who never had the opportunity to remember in the first place.,"[alone, opportunity]",history
15,Maya Angelou,Won't it be wonderful when black history and native American history and Jewish history and all of U.S. history is taught from one book. Just U.S. history.,"[book, black, american]",history
16,Bill Bryson,"The world at night, for much of history, was a very dark place indeed.","[world, night, dark]",history
17,Ansel Adams,"There are worlds of experience beyond the world of the aggressive man, beyond history, and beyond science. The moods and qualities of nature and the revelations of great art are equally difficult to define; we can grasp them only in the depths of our perceptive spirit.","[nature, art, experience]",history
18,Tim Pawlenty,"History has taught us over and over again that freedom is not free. When push comes to shove, the ultimate protectors of freedom and liberty are the brave men and women in our armed forces. Throughout our history, they've answered the call in bravery and sacrifice.","[women, freedom, sacrifice]",history
19,Preston Brooks,"But, sir, they have written me down upon the history of the country as worthy of expulsion, and in no unkindness I must tell them that for all future time my self-respect requires that I shall pass them as strangers.","[time, future, me]",history
20,Karl Marx,It is not history which uses men as a means of achieving - as if it were an individual person - its own ends. History is nothing but the activity of men in pursuit of their ends.,"[achieving, men, nothing]",history
21,Nadine Gordimer,"The creative act is not pure. History evidences it. Sociology extracts it. The writer loses Eden, writes to be read and comes to realize that he is answerable.","[creative, realize, sociology]",history
22,John F. Kennedy,"In the long history of the world, only a few generations have been granted the role of defending freedom in its hour of maximum danger. I do not shrink from this responsibility - I welcome it.","[freedom, responsibility]",history
23,Malcolm Forbes,"It is all one to me if a man comes from Sing Sing Prison or Harvard. We hire a man, not his history.","[man, prison, me]",history
24,Paul Gauguin,The history of modern art is also the history of the progressive loss of art's audience. Art has increasingly become the concern of the artist and the bafflement of the public.,"[art, loss, artist]",history
25,Walt Whitman,"Judging from the main portions of the history of the world, so far, justice is always in jeopardy.","[justice, world, judging]",history
