,0,1,2,3
0,Sandra Bullock,I was a brownie for a day. My mom made me stop. She didn't want me to conform.,"[day, me, want]",mom
1,Sandra Bullock,I basically became a cheerleader because I had a very strict mom. That was my way of being a bad girl.,"[girl, way, bad]",mom
2,Sandra Bullock,"I'm simply the mom who makes the lunch, drives to school, finds where the toys are, washes the clothes, and I'm here to play. And that's all I should be.","[school, lunch, clothes]",mom
3,Sandra Bullock,"Every single second of every single day... I don't know if I feel like a bad mom, but at the end of the day I'm always plagued with, 'Did I do enough? Should I go in a different direction?'","[end, day, end of the day]",mom
4,Prince,"My mother told me one day I walked in to her and said, 'Mom, I'm not going to be sick anymore,' and she said 'Why?' and I said 'Because an angel told me so.' Now, I don't remember saying it; that's just what she told me.","[mother, day, angel]",mom
5,Selena Gomez,My mom would still be mad if I didn't say 'please' and 'thank you.',"[thank you, you, mad]",mom
6,Selena Gomez,"One of the most important things for me is my hair. I've always been about my hair, and I love that my mom and my nana taught me how to take care of it myself. It goes through a lot every day, but I try to keep it healthy. I have to admit, it can get a little dead on the ends.","[love, myself, day]",mom
7,Selena Gomez,"My mom always told me if I love what I'm doing, and I'm having fun, then just continue to do it. But if it's not fun for me anymore, and I'm miserable, then I'm going to go back to Texas and quit it all, to be honest.","[love, having fun, fun]",mom
8,Khloe Kardashian,"I don't want a life without my mom in it, but I'm not someone who curls up in the fetal position and says, 'Mommy, take care of me!' I don't like people catering to me. It feels so awkward and uncomfortable.","[life, people, me]",mom
9,Khloe Kardashian,I've always wanted to have kids. I do think I would be a great mom.,"[great, think, always]",mom
10,Khloe Kardashian,"I'm a really fun aunt, so I hope I'm going to be a fun mom! I like to have fun and be silly and not take myself too seriously with the kids, so I hope that will translate when I actually have my own.","[hope, myself, fun]",mom
11,Shakira,"Becoming a mom forced me to re-prioritize and make room for the things that are most important, while recognizing that there are things I can let go of, and the world won't crumble around me.","[world, me, important]",mom
12,Christina Aguilera,"Thankfully, I have my mom and a small group of close friends who are there for me 24/7 and whom I can trust and depend on.","[trust, friends, small]",mom
13,Christina Aguilera,"I remember watching the Grammys and looking at the performances and crying to my mom, saying how much I wanted to be there.","[looking, remember, watching]",mom
14,Christina Aguilera,My mom brought me up to believe that my talent is a gift and a blessing.,"[gift, believe, talent]",mom
15,Christina Aguilera,"I have spoken honestly about being born into a home where there was discord and chaos. I saw my mom have a rough time with my dad being very controlling, which is why I push back whenever I feel like someone is trying to box me in. It makes me run for the hills.","[time, home, dad]",mom
16,Mike Pence,"When I was young, I watched my mom and dad build everything that matters: a family, a business and a good name. I was raised to believe in hard work, in faith and family. My dad, Ed Pence, was a combat veteran in Korea.","[family, work, hard work]",mom
17,Mike Pence,"I watched my mom and dad build everything that matters - a family, a home and a good name.","[family, home, good]",mom
18,Mike Pence,I am criticizing a culture that has sold the big lie that 'Mom doesn't matter.',"[culture, i am, lie]",mom
19,Nancy Gibbs,"Family dinner in the Norman Rockwell mode had taken hold by the 1950s: Mom cooked, Dad carved, son cleared, daughter did the dishes.","[family, dad, daughter]",mom
20,Peter Jackson,"I fell in love with stories watching a British television puppet show called 'Thunderbirds' when it first came out on TV, about 1965, so I would have been 4 or 5 years old. I went out into the garden at my mom and dad's house, and I used to play with my little dinky toys, little cars and trucks and things.","[love, dad, television]",mom
21,Adam McKay,"Ultimately, the only people who are in any way edified by hanging with famous people are you at the age of 11 and your mom.","[age, people, famous people]",mom
22,Johnny Depp,"At 13, I was wearing plain t-shirts. Then I used to steal my mom's clothing. She had all these crushed-velvet shirts with French-cut sleeves. And, like, seersucker bell-bottoms.","[she, steal, like]",mom
23,Barton Gellman,Privacy is relational. It depends on the audience. You don't want your employer to know you're job hunting. You don't spill all about your love life to your mom or your kids. You don't tell trade secrets to your rivals.,"[life, love, love life]",mom
24,Nikki Sixx,"My mom, you know, took off when I was about 6. What ended up happening is I ended up being with my grandparents.","[know, grandparents, you]",mom
25,Octavia Spencer,"I was always a closet lover of acting. My mom was very practical. She never, ever restricted our dreams, always told us we could do or be anything. Then I said, 'Maybe I want to be an actor'. And she said, 'Maybe not that'.","[dreams, want, she]",mom
