,0,1,2,3
0,Helen Garner,I suppose there must be idiots who dream of signing deals with publishers while fully intending to drink martinis in cool bars or ride around on skateboards. But the actual writers I know are experts in neurotic self-torture. Every page of writing is the result of a thousand tiny decisions and desperate acts of will.,"[decisions, writing, dream]",cool
1,Reem Acra,"How cool it is to see a bride walking down the aisle with a beautiful long gown with beautiful layers of tulle and organza, unveiling their mini dress at the party?","[beautiful, walking, dress]",cool
2,Nathan Myhrvold,"If I say I've got two versions of Word - that old one from 1982 that's perfect, with zero defects; or the new one that's got all this cool new stuff, but there might be a few bugs in it - people always want the new one. But I wouldn't want them to operate a plane I was on with software that happened to be the latest greatest release!","[greatest, people, perfect]",cool
3,Kim Gordon,"You can't be a strong or cool woman and be represented except in a harsh way, looking mean and cold and hard. It's like reverse sexism.","[strong, woman, looking]",cool
4,Amy Grant,"Come Christmas Eve, we usually go to my mom and dad's. Everybody brings one gift and then we play that game when we all steal it from each other. Some are really cool, others are useful and some are a bit out there.","[christmas, mom, dad]",cool
5,Emeril Lagasse,"The cool thing is that now that people have made this evolution where cooking is cool, people are doing it on weekends, they're doing their own challenges. It's back to cooking. And it's real cooking.","[cooking, challenges, people]",cool
6,Eddie Van Halen,"Music is for people. The word 'pop' is simply short for popular. It means that people like it. I'm just a normal jerk who happens to make music. As long as my brain and fingers work, I'm cool.","[music, work, brain]",cool
7,Kevin Durant,"I was just a big fan of tattoos always growing up, and I wanted something cool that symbolizes what I've been through in my life, and everything on my chest and my back is like a collage.","[life, growing up, my life]",cool
8,Daisy Ridley,Rey is so strong. She's cool and smart and she can look after herself. Young girls can look at her and know that they can wear trousers if they want to. That they don't have to show off their bodies.,"[strong, smart, know]",cool
9,Wentworth Miller,My definition of cool is finding your own definition of cool and not necessarily taking your lead from what other people tell you or from what you might read from magazines or see on TV.,"[people, finding, see]",cool
10,Zayn Malik,"I am a bit of a bad boy. I have tattoos and I mess around. That's part of my image, so it's cool.","[i am, bad boy, bad]",cool
11,"Robert Downey, Jr.","I read the script for Wonder Boys, and I said that was almost perfect, it was so classy, cool and funny. It's a really specific thing. We stuck to it, it turned out good and a lot of people liked it.","[funny, good, people]",cool
12,Hugh Jackman,"I once sang 'Summer Nights,' from 'Grease,' at a bar in Melbourne with John Travolta, who's a good friend of mine. He looked cool singing the part of Danny - sitting in an armchair, smoking a cigar - while I got stuck playing Sandy.","[good, smoking, summer]",cool
13,Frank Ocean,The idea of recognising your strengths and using them in as versatile a way as you can is cool to me.,"[me, strengths, way]",cool
14,Alexander Ludwig,"Everyone in Hollywood wanted a role in this movie. Everyone wanted to have a part in it. I feel so lucky that I got one, but what I find so cool about 'Hunger Games' is that the real star is the story itself.","[find, story, hunger]",cool
15,Jerry Saltz,"Summer is a great time to visit art museums, which offer the refreshing rinse of swimming pools - only instead of cool water, you immerse yourself in art.","[time, art, great]",cool
16,Donald Glover,"The thing about stand-up was, I was doing all this sketch and YouTube stuff where I was not being censored and I got to do my own thing, and it was really cool.","[doing, youtube, my own]",cool
17,Imogen Heap,"I do really silly dancing. I love dancing, but I'm not cool when I dance. It's not about my moves, it's not about how cool I am, it's not about how slick I look on the dance floor, it's about having a great time.","[love, time, great]",cool
18,Charlie Puth,I'm always inspired by people who have really cool Twitter profiles.,"[people, always, twitter]",cool
19,David Lynch,"I didn't watch much TV as a kid and I don' t watch it now. I don' t find anything beautiful or unique to the medium, and the only thing you can do on TV that you can't do in film is make a continuing story - which is so cool!","[beautiful, unique, find]",cool
20,Ciara,"It's just so cool when you meet people who are different than you are. That can give you a different perspective, a viewpoint on life, or inspire you. I mean, what would the world be like if we were all the same? I think it would be very boring.","[life, perspective, world]",cool
21,Gigi Hadid,"My biggest thing about being a role model is whatever I'm preaching, I'm practicing. If I'm telling people I'm boxing and then I'm eating a burger tonight, it's because I am. I'm not cheating and eating a salad and then being like, 'Yeah! Burgers are cool!'","[i am, people, cheating]",cool
22,John Mayer,I've never done anything because I thought it would look cool.,"[thought, look, done]",cool
23,Jim Jarmusch,"Cricket makes no sense to me. I find it beautiful to watch and I like that they break for tea. That is very cool, but I don't understand. My friends from The Clash tried to explain it years and years ago, but I didn't understand what they were talking about.","[beautiful, tea, friends]",cool
24,Jesse McCartney,"The first record I ever listened to was Elvis Presley, and I remember thinking, 'Man this guy is cool!' The swagger he had really helped my confidence, because he really made me think that a white boy could make music like this.","[music, confidence, man]",cool
25,Big Boi,I'm just a cool type of guy who's all about positives.,"[about, guy, type]",cool
