,0,1,2,3
0,James Madison,Knowledge will forever govern ignorance; and a people who mean to be their own governors must arm themselves with the power which knowledge gives.,"[power, intelligence]",knowledge
1,William S. Burroughs,"The aim of education is the knowledge, not of facts, but of values.","[education, graduation, facts]",knowledge
2,Will Durant,Our knowledge is a receding mirage in an expanding desert of ignorance.,"[ignorance, desert, expanding]",knowledge
3,Celine Dion,"There's no such thing is aging, but maturing and knowledge. It's beautiful, I call that beauty.","[beauty, beautiful, aging]",knowledge
4,Lord Acton,"The science of politics is the one science that is deposited by the streams of history, like the grains of gold in the sand of a river; and the knowledge of the past, the record of truths revealed by experience, is eminently practical, as an instrument of action and a power that goes to making the future.","[future, history, experience]",knowledge
5,Tavis Smiley,We give you the facts. I told you information is power - knowledge is power. We can't be in an ideological battle to redeem the soul of this country if we don't have the facts.,"[power, battle, soul]",knowledge
6,Nicki Minaj,"My advice to women in general: Even if you're doing a nine-to-five job, treat yourself like a boss. Not arrogant, but be sure of what you want - and don't allow people to run anything for you without your knowledge.","[women, yourself, boss]",knowledge
7,Jay Griffiths,"Cultures have long heard wisdom in non-human voices: Apollo, god of music, medicine and knowledge, came to Delphi in the form of a dolphin. But dolphins, which fill the oceans with blipping and chirping, and whales, which mew and caw in ultramarine jazz - a true rhapsody in blue - are hunted to the edge of silence.","[music, wisdom, god]",knowledge
8,Ralph Thomas Walker,"May I say, finally, that I have no illusions of grandeur; quite to the contrary, I am very humble in my knowledge that through forty years of my life my life has been an open book of service to my fellow architects and for the public good.","[life, good, service]",knowledge
9,Henry Miller,"Sin, guilt, neurosis; they are one and the same, the fruit of the tree of knowledge.","[tree, guilt, fruit]",knowledge
10,Robert Andrews Millikan,Fullness of knowledge always means some understanding of the depths of our ignorance; and that is always conducive to humility and reverence.,"[ignorance, humility]",knowledge
11,Steve Harvey,How can smart women be so stupid about men sometimes? Lack of knowledge. It's what men have kept secret for so long.,"[women, smart, men]",knowledge
12,Scott Turow,"Widespread public access to knowledge, like public education, is one of the pillars of our democracy, a guarantee that we can maintain a well-informed citizenry.","[education, democracy]",knowledge
13,Adam Braun,"The most abundant resources that we possess amongst the 1.5 million nonprofits in the United States are passion and knowledge, yet our most scarce resource is collaboration.","[passion, collaboration]",knowledge
14,Derek Bok,"The most obvious purpose of college education is to help students acquire information and knowledge by acquainting them with facts, theories, generalizations, principles, and the like. This purpose scarcely requires justification.","[education, college, help]",knowledge
15,David Souter,"While Congress did not, to my knowledge, calculate aggregate dollar values for the nationwide effects of racial discrimination in 1964, in 1994 it did rely on evidence of the harms caused by domestic violence and sexual assault, citing annual costs of $3 billion in 1990 and $5 to $10 billion in 1993.","[violence, discrimination]",knowledge
16,Friedrich Nietzsche,"Our treasure lies in the beehive of our knowledge. We are perpetually on the way thither, being by nature winged insects and honey gatherers of the mind.","[nature, mind, way]",knowledge
17,George Washington,"There is nothing which can better deserve your patronage, than the promotion of science and literature. Knowledge is in every country the surest basis of public happiness.","[happiness, science]",knowledge
18,Immanuel Kant,"All our knowledge begins with the senses, proceeds then to the understanding, and ends with reason. There is nothing higher than reason.","[nothing, understanding]",knowledge
19,John Adams,"Let us tenderly and kindly cherish, therefore, the means of knowledge. Let us dare to read, think, speak, and write.","[speak, think, cherish]",knowledge
20,Neil deGrasse Tyson,I know of no time in human history where ignorance was better than knowledge.,"[time, history, ignorance]",knowledge
21,Mary J. Blige,I wish I had known that education is the key. That knowledge is power. Now I pick up books and watch educational shows with my husband. I'm seeing how knowledge can elevate you.,"[education, power]",knowledge
22,Janet Jackson,"In complete darkness we are all the same, it is only our knowledge and wisdom that separates us, don't let your eyes deceive you.","[wisdom, eyes, darkness]",knowledge
23,Carl Jung,"Mistakes are, after all, the foundations of truth, and if a man does not know what a thing is, it is at least an increase in knowledge if he knows what it is not.","[truth, mistakes, man]",knowledge
24,Leonardo da Vinci,"Nature is the source of all true knowledge. She has her own logic, her own laws, she has no effect without cause nor invention without necessity.","[nature, logic, she]",knowledge
25,Don Miguel Ruiz,"Humans believe so many lies because we aren't aware. We ignore the truth or we just don't see the truth. When we are educated, we accumulate a lot of knowledge, and all that knowledge is just like a wall of fog that doesn't allow us to perceive the truth, what really is.","[truth, believe, fog]",knowledge
