,0,1,2,3
0,Sandra Day O'Connor,"It is difficult to discern a serious threat to religious liberty from a room of silent, thoughtful schoolchildren.","[thoughtful, silent, liberty]",politics
1,Sandra Day O'Connor,It is a measure of the framers' fear that a passing majority might find it expedient to compromise 4th Amendment values that these values were embodied in the Constitution itself.,"[fear, constitution, find]",politics
2,Ed Koch,"I know many writers who first dictate passages, then polish what they have dictated. I speak, then I polish - occasionally I do windows.","[speak, know, windows]",politics
3,Ed Koch,"If you don't like the President, it costs you 90 bucks to fly to Washington to picket. If you don't like the governor, it costs you 60 bucks to fly to Albany to picket. If you don't like me - 90 cents.","[me, fly, you]",politics
4,John Adams,In politics the middle way is none at all.,"[way, middle, none]",politics
5,Russell Baker,Reporters thrive on the world's misfortune. For this reason they often take an indecent pleasure in events that dismay the rest of humanity.,"[humanity, world, reason]",politics
6,Dick Gregory,"In most places in the country, voting is looked upon as a right and a duty, but in Chicago it's a sport.","[voting, country, duty]",politics
7,Lady Bird Johnson,Every politician should have been born an orphan and remain a bachelor.,"[born, bachelor, remain]",politics
8,Bernard Baruch,Vote for the man who promises least; he'll be the least disappointing.,"[man, promises, vote]",politics
9,Jackie Kennedy,You have to have been a Republican to know how good it is to be a Democrat.,"[good, know, you]",politics
10,Imelda Marcos,"When they see me holding fish, they can see that I am comfortable with kings as well as with paupers.","[i am, fish, me]",politics
11,Charles de Secondat,"When the body of the people is possessed of the supreme power, it is called a democracy.","[power, democracy, people]",politics
12,Stewart Udall,"We have, I fear, confused power with greatness.","[fear, power, greatness]",politics
13,Arthur C. Clarke,I have a fantasy where Ted Turner is elected President but refuses because he doesn't want to give up power.,"[power, want, fantasy]",politics
14,Robertson Davies,"Their very conservatism is secondhand, and they don't know what they are conserving.","[know, conservatism, very]",politics
15,Benazir Bhutto,The military destabilised my government on politically motivated charges.,"[government, military]",politics
16,Arnold H. Glasow,An idea not coupled with action will never get any bigger than the brain cell it occupied.,"[brain, action, bigger]",politics
17,Johann Kaspar Lavater,The public seldom forgive twice.,"[forgive, twice, seldom]",politics
18,Estelle Morris,What politicians want to create is irreversible change because when you leave office someone changes it back again.,"[change, changes, want]",politics
19,Gerhard Schroder,I can't let important policy decisions hinge on the fact that an election is coming up every 90 days.,"[decisions, election]",politics
20,Grover Cleveland,"Your every voter, as surely as your chief magistrate, exercises a public trust.","[trust, every, public]",politics
21,Bill Vaughan,"The Vice-Presidency is sort of like the last cookie on the plate. Everybody insists he won't take it, but somebody always does.","[always, cookie, like]",politics
22,Jacques Delors,"The problem of how we finance the welfare state should not obscure a separate issue: if each person thinks he has an inalienable right to welfare, no matter what happens to the world, that's not equity, it's just creating a society where you can't ask anything of people.","[society, finance, world]",politics
23,Christy Romano,"And after I make a lot of money, I'll be able to afford running for office.","[money, office, afford]",politics
24,Thomas P. O'Neill,You better take advantage of the good cigars. You don't get much else in that job.,"[good, job, better]",politics
25,Albert Pike,A war for a great principle ennobles a nation.,"[war, great, nation]",politics
