,0,1,2,3
0,Albrecht Durer,"If a man devotes himself to art, much evil is avoided that happens otherwise if one is idle.","[evil, man, idle]",art
1,Wendell Pierce,"And that's what art is, a form in which people can reflect on who we are as human beings and come to some understanding of this journey we are on.","[journey, people]",art
2,Bruno Tonioli,"I love contemporary art, although I wouldn't want a pickled shark in my house.","[love, want, shark]",art
3,Robert South,"Most of the appearance of mirth in the world is not mirth, it is art. The wounded spirit is not seen, but walks under a disguise.","[world, appearance, spirit]",art
4,Leonard Bacon,"Technique! The very word is like a shriek of outraged Art. It is the idiot name given to effort by those who are too weak, too weary, or too dull to play the game. The mighty have no theory of technique.","[effort, game, name]",art
5,Ansel Adams,Not everybody trusts paintings but people believe photographs.,"[believe, people, everybody]",art
6,Claude Monet,"Color is my day-long obsession, joy and torment.","[joy, color, obsession]",art
7,Edgar Degas,"Painting is easy when you don't know how, but very difficult when you do.","[easy, painting, know]",art
8,Eugene Ionesco,A work of art is above all an adventure of the mind.,"[work, adventure, mind]",art
9,Henri Matisse,Drawing is like making an expressive gesture with the advantage of permanence.,"[drawing, like, gesture]",art
10,Johann Wolfgang von Goethe,Personality is everything in art and poetry.,"[poetry, personality]",art
11,Leonardo da Vinci,"A beautiful body perishes, but a work of art dies not.","[work, beautiful, body]",art
12,Paul Klee,"One eye sees, the other feels.","[eye, other, feels]",art
13,Paul Klee,A line is a dot that went for a walk.,"[walk, line, dot]",art
14,Ludwig van Beethoven,Art! Who comprehends her? With whom can one consult concerning this great goddess?,"[great, goddess, her]",art
15,Herbert Read,Art is pattern informed by sensibility.,"[informed, pattern]",art
16,Constantin Brancusi,There hasn't been any art yet. Art is just beginning.,"[beginning, been, just]",art
17,Gustave Flaubert,The art of writing is the art of discovering what you believe.,"[communication, believe]",art
18,Frederic Chopin,"Simplicity is the final achievement. After one has played a vast quantity of notes and more notes, it is simplicity that emerges as the crowning reward of art.","[achievement, simplicity]",art
19,John Chamberlain,Art is basically made by dissatisfied people who are willing to find some means to relieve the dissatisfaction.,"[people, find, made]",art
20,Michael Korda,"Art teaches nothing, except the significance of life.","[life, nothing, significance]",art
21,Margot Fonteyn,Great artists are people who find the way to be themselves in their art. Any sort of pretension induces mediocrity in art and life alike.,"[life, great, people]",art
22,Pope Paul VI,"The work of art, just like any fragment of human life considered in its deepest meaning, seems to me devoid of value if it does not offer the hardness, the rigidity, the regularity, the luster on every interior and exterior facet, of the crystal.","[life, work, value]",art
23,Jack Bowman,A performance art piece is unprecedented. It is difficult to censor since it has a good possibility of never being done before.,"[good, performance, difficult]",art
24,Maya Angelou,"Find a beautiful piece of art. If you fall in love with Van Gogh or Matisse or John Oliver Killens, or if you fall love with the music of Coltrane, the music of Aretha Franklin, or the music of Chopin - find some beautiful art and admire it, and realize that that was created by human beings just like you, no more human, no less.","[love, music, beautiful]",art
25,Octavio Paz,"The work of art is always unfaithful to its creator... Art lays at a higher level; it says something more, and almost always, it says something different from what the artist wanted to say.","[work, artist, creator]",art
