,0,1,2,3
0,Simon Cowell,"For the music business, social networking is brilliant. Just when you think it's doom and gloom and you have to spend millions of pounds on marketing and this and that, you have this amazing thing now called fan power. The whole world is linked through a laptop. It's amazing. And it's free. I love it. It's absolutely brilliant.","[love, music, business]",power
1,Pope Benedict XVI,"The church is not a political power; it's not a party, but it's a moral power.","[political, party, moral]",power
2,John Wooden,Just try to be the best you can be; never cease trying to be the best you can be. That's in your power.,"[best, trying, try]",power
3,Ban Ki-moon,"Nuclear power plants must be prepared to withstand everything from earthquakes to tsunamis, from fires to floods to acts of terrorism.","[terrorism, be prepared]",power
4,Gloria Steinem,"Pop culture shapes our ideas of what is normal and what our dreams can be and what our roles are. Politics, of course, decides how the power and the money in the country is distributed. Both are equally important, and each affects the other.","[money, dreams, culture]",power
5,Chris Squire,"The flukey part of it is, back in the early days, I had that guitar decorated with all kinds of crap wallpaper, 'Flower Power' - then that got all shaved off. And during the course of cleaning the bass up again, some of the wood got shaved down, and it probably became a lighter body than the stock factory model.","[flower, body, wood]",power
6,Oprah Winfrey,"Whatever has happened to you in your past has no power over this present moment, because life is now.","[life, past, moment]",power
7,Max Weber,"The career of politics grants a feeling of power. The knowledge of influencing men, of participating in power over them, and above all, the feeling of holding in one's hands a nerve fiber of historically important events can elevate the professional politician above everyday routine even when he is placed in formally modest positions.","[knowledge, politics, men]",power
8,Jacob Bronowski,No science is immune to the infection of politics and the corruption of power.,"[science, politics]",power
9,Louise L. Hay,The point of power is always in the present moment.,"[moment, present moment]",power
10,Denis Diderot,No man has received from nature the right to command his fellow human beings.,"[nature, man, human]",power
11,Edmund Burke,"The greater the power, the more dangerous the abuse.","[abuse, dangerous, more]",power
12,Epicurus,It is folly for a man to pray to the gods for that which he has the power to obtain by himself.,"[man, pray, gods]",power
13,George Washington,Few men have virtue to withstand the highest bidder.,"[men, virtue, withstand]",power
14,"Martin Luther King, Jr.","I am not interested in power for power's sake, but I'm interested in power that is moral, that is right and that is good.","[good, i am, moral]",power
15,Pierre Corneille,A true king is neither husband nor father; he considers his throne and nothing else.,"[father, husband, king]",power
16,Victor Hugo,All the forces in the world are not so powerful as an idea whose time has come.,"[time, world, powerful]",power
17,William Wordsworth,"Getting and spending, we lay waste our powers.","[waste, spending, getting]",power
18,Phaedrus,An alliance with a powerful person is never safe.,"[powerful, safe, person]",power
19,Charles Simmons,"Never go backward. Attempt, and do it with all your might. Determination is power.","[determination, backward, go]",power
20,Sophie Swetchine,"There are two ways of attaining an important end, force and perseverance; the silent power of the latter grows irresistible with time.","[time, perseverance, end]",power
21,Paul Harris,"Personality has power to uplift, power to depress, power to curse, and power to bless.","[personality, bless, curse]",power
22,Benazir Bhutto,"Whatever my aims and agendas were, I never asked for power.","[whatever, never, aims]",power
23,Tony Robbins,Only those who have learned the power of sincere and selfless contribution experience life's deepest joy: true fulfillment.,"[inspirational, life, joy]",power
24,P. J. O'Rourke,"Anyway, no drug, not even alcohol, causes the fundamental ills of society. If we're looking for the source of our troubles, we shouldn't test people for drugs, we should test them for stupidity, ignorance, greed and love of power.","[love, ignorance, society]",power
25,John Adams,Power always thinks... that it is doing God's service when it is violating all his laws.,"[god, service, doing]",power
