,0,1,2,3
0,Jerry Saltz,"A sad fact of life lately at the Museum of Modern Art is that when it comes to group shows of contemporary painting from the collection, the bar has been set pretty low.","[life, art, painting]",sad
1,Alison Sweeney,I've met so many fans of daytime television who've watched the shows with their moms and grandmas and feel like they've known the characters their whole lives. It's sad for them to have to say goodbye to their favorite soaps and characters. We don't want that to happen to the 'Days' fans.,"[goodbye, want, happen]",sad
2,Vikram Seth,"Poetry, I think, intensifies the reader's experience. If it's a humorous facet of the story, poetry makes it more exuberant. If it's a sad facet, poetry can make it more poignant.","[experience, poetry, story]",sad
3,James Dashner,"Don't ever let the other stuff get in the way of your inherent skills as a kick-butt storyteller. Move the reader, make them happy and sad and excited and scared. Make them stare into space after they've put the book down, thinking about the tale that's become a part of them.","[happy, book, thinking]",sad
4,Josephine Baker,The hate directed against the colored people here in St. Louis has always given me a sad feeling... How can you expect the world to believe in you and respect your preaching of democracy when you yourself treat your colored brothers as you do?,"[respect, democracy, hate]",sad
5,Mattie Stepanek,"I do fear death. But what I actually fear is not dying. I mean, true, it will be sad. But I know that there is a better place waiting for me.","[death, fear, waiting]",sad
6,Robert Redford,"Part of me is drawn to the nature of sadness because I think life is sad, and sadness is not something that should be avoided or denied. It's a fact of life, like contradictions are.","[life, nature, sadness]",sad
7,Mike Birbiglia,"It sounds so nerdy and pathetic, but what I always do on Sunday afternoon is bring my inbox down to zero, which is so sad. But e-mail has become like homework for adults. I'll have 141 messages from people who will be offended if I don't write back.","[people, homework, down]",sad
8,Troy Polamalu,"There are times I am happy. There are times I am sad. But I always try to separate emotion from the need to reach for something stronger, deeper. And then no matter the emotion, I can reach for a stability that helps me accomplish what is the goal.","[happy, goal, i am]",sad
9,David Hasselhoff,I find it a bit sad that there is no photo of me hanging on the walls in the Berlin Museum at Checkpoint Charlie.,"[me, find, museum]",sad
10,Belle Boyd,Fortune has played me a sad trick by letting me live on and on.,"[me, live, fortune]",sad
11,Jane Velez-Mitchell,I actually get quite sad when I smell bacon.,"[smell, bacon, get]",sad
12,John Hughes,I so desperately hate to end these movies that the first thing I do when I'm done is write another one. Then I don't feel sad about having to leave and everybody going away. That's why I tend to work with the same people; I really befriend them.,"[work, end, hate]",sad
13,Martha Beck,"Ten years ago, I still feared loss enough to abandon myself in order to keep things stable. I'd smile when I was sad, pretend to like people who appalled me. What I now know is that losses aren't cataclysmic if they teach the heart and soul their natural cycle of breaking and healing.","[smile, myself, heart]",sad
14,Brooke Elliott,"I think a lot of times we're so told in our world that marriage is everything, and having a partner is everything. If you look at our movies and things, it's all directed around that love, and if you don't have that love, how sad you are.","[love, marriage, world]",sad
15,Rita Ora,I end up doing selfies 'cause I am so sad.,"[end, i am, doing]",sad
16,Luise Rainer,"I have never had a current state of mind. My mind changes a great deal. I am very affected by any sorrow or sad thing, and I am very affected by joy and beauty.","[beauty, joy, great]",sad
17,Karen Joy Fowler,"If we see a sad rain, it doesn't mean the rain is sad, but it means we see it. That's an easily dismissible kind of projection. But what I'm struggling to say, is that we take that rain in through our own hearts and emotions and senses and skin, and all those filters have an impact.","[rain, impact, emotions]",sad
18,Jess Glynne,"We all go through sad times, but I was brought up to be positive.","[positive, go, through]",sad
19,Dylan Penn,"It's sad that because I have one friend who is in the public eye, just being seen out together once means we're romantically involved. But I don't take it seriously, and it doesn't really affect me much.","[together, eye, me]",sad
20,Maggie Cheung,"I've played a ghost, cat, snake. I've been funny, sad. I've been filmed flying on screen. So why not spend time on something else? I don't need to accept everything I'm offered.","[funny, time, snake]",sad
21,Billy Idol,"I think love's exciting and happy, as well as being able to make you sad.","[love, happy, think]",sad
22,E. B. White,"When I was a child people simply looked about them and were moderately happy; today they peer beyond the seven seas, bury themselves waist deep in tidings, and by and large what they see and hear makes them unutterably sad.","[happy, today, deep]",sad
23,Marjane Satrapi,I like to be sad once in a while. You need it for your equilibrium.,"[you, need, like]",sad
24,Eugene O'Neill,One should either be sad or joyful. Contentment is a warm sty for eaters and sleepers.,"[warm, joyful, contentment]",sad
25,Richard Dawkins,"Isn't it sad to go to your grave without ever wondering why you were born? Who, with such a thought, would not spring from bed, eager to resume discovering the world and rejoicing to be part of it?","[world, thought, spring]",sad
