,0,1,2,3
0,Karisma Kapoor,"My son has taken liking for sports and is most of the time playing cricket and football. It is so much fun being with them, as I'm enjoying every phase of motherhood.","[time, football, fun]",sports
1,Kirk Acevedo,I am much more wired to be an athlete than anything else. I understand the 'hard work = payoff' equation in sports. I run marathons and I box. And that's my Puerto Rican flag hanging in Freddie Roach's Wild Card Boxing gym. I gave it to him. My last N.Y.C. marathon time I ran in three hours flat.,"[work, time, hard work]",sports
2,Marc Blucas,"Team sports, there's always some kind of sacrifice happening... A team, if we lose, if Michael Jordan has a bad night, you hang it on him a little bit... but if you lose as a tennis player, you have no one to blame but yourself, and that's a different beast.","[team, sacrifice, yourself]",sports
3,Suresh Raina,"I enjoy snorkelling, water sports and paragliding.","[water, enjoy]",sports
4,Kapil Sharma,"I grew up thinking that I would become a fighter pilot and was fascinated by aircrafts as I had grown up around that. But my father encouraged me to not become an Air Force person, given the varied interests I had, be it books, movies, sports or fighter flying.","[father, thinking, me]",sports
5,Bill Simmons,"I always wanted to create a site that was sports and pop culture. '30 for 30' had a big impact because I loved how that was about finding, empowering and working with these incredible directors, and I thought the same thing could work for writers.","[work, culture, thought]",sports
6,Bradley Steven Perry,I like watching baseball on TV. I love watching all the sports.,"[love, baseball, watching]",sports
7,Magnus Scheving,"When I was a little kid growing up in Iceland, I always dreamed about creating something that could have an impact on the whole world, and even as a young boy I was passionate about fitness and sports.","[fitness, world, impact]",sports
8,Chandler Canterbury,"Of course there is school and sports, but I also like X-Box 360. 'Black Ops 3' is one of my favorites. I also like to play the guitar and piano.","[school, black, guitar]",sports
9,Monte Irvin,"I was all-state in four sports in New Jersey, but sometimes I couldn't get served at a restaurant two blocks from my high school. There were no job opportunities then... the only thing a black youth could aspire to be was a bellboy or a pullman or an elevator operator, or, maybe, a teacher. There was a time when all we had was black baseball.","[time, teacher, school]",sports
10,Joel Osteen,"When I used to play sports, I'd be the one cheering the team on, 'Come on, we can beat these guys!' That's just in me.","[team, me, play]",sports
11,Saina Nehwal,All sports should get support from the government and corporate bodies.,"[support, government]",sports
12,Howard Schultz,"My son is trying to be a sports writer, and my daughter is a college student. She wants to be a comedy writer, and she's at film school. I discouraged both of them early on from getting involved in Starbucks. I didn't think it would be fair; plus, they didn't have any interest anyway.","[college, daughter, school]",sports
13,Enrique Iglesias,I am really passionate about sports in general - especially water sports.,"[water, i am, passionate]",sports
14,John Madden,"I tried golf for a while, but I wasn't very good at it, so I didn't play a lot of golf. I enjoy all sports, not just football. I like basketball, baseball, and I got into the World Cup. So really, sports in general are my life, and football specifically.","[life, good, football]",sports
15,Magic Johnson,"I have a fond place in my heart for Seattle, so I hope that an NBA team comes back to this great city, this great sports city.","[hope, great, heart]",sports
16,P. J. O'Rourke,"There are a few things that people all around the world need to admit to themselves. Trade restraints slow economic growth, the euro is not a reserve currency, and scoreless sports ties are boring.","[growth, world, people]",sports
17,Lindsey Vonn,"Since childhood, sports has been one of the most important influences in my life.","[life, childhood, my life]",sports
18,Kapil Dev,Sports should not become routine. It should be about passion.,"[passion, routine, should]",sports
19,Ban Ki-moon,Not many countries establish a prize for peace. The Seoul Peace Prize has its roots in the 1988 Summer Olympics when this country opened its doors to people and athletes from more than 160 countries. Korea did so in part because it believes in the power of sports for peace and development.,"[peace, power, people]",sports
20,Eric Swalwell,"When I got injured, I think I was starting to sense that there was more to the world than just sports. This dream of playing professional soccer probably wasn't the best track for me.","[best, world, me]",sports
21,Tom Guiry,"That's what's great about baseball: some people are exceptional at the game, but still, even people that aren't very athletic, like me - I played Little League! It's one of those games in sports where even if you're not the greatest, you can still play.","[great, greatest, baseball]",sports
22,Allison Williams,"I put so much pressure on myself to be perfect. Between homework and sports and drama and being social, I slept about four hours a night through high school and college.","[myself, college, school]",sports
23,Aaron Paul,"I've got to be honest and say that, growing up, I wasn't a big sports guy, but I love the camaraderie. I just love people getting together, fighting for a team and getting super-emotional about it.","[love, together, team]",sports
24,Scott Bakula,"I'm a runner from sports. I've been a runner, but I wasn't a cross-country runner or anything like that. I played a lot of soccer growing up.","[growing up, soccer, growing]",sports
25,Chris Pine,"I like a deep sports massage - a casual beating up. I try to get them whenever I can, usually more if I'm getting in shape for a role.","[deep, try, massage]",sports
