,0,1,2,3
0,Doris Kearns Goodwin,"Taft was Roosevelt's handpicked successor. I didn't know how deep the friendship was between the two men until I read their almost four hundred letters, stretching back the to early '30s. It made me realize the heartbreak when they ruptured was much more than a political division.","[friendship, deep, political]",men
1,Malala Yousafzai,"We women are going to bring change. We are speaking up for girls' rights, but we must not behave like men, like they have done in the past.","[change, women, past]",men
2,John James Audubon,"Great men show politeness in a particular way; a smile suffices to assure you that you are welcome, and keep about their avocations as if you were a member of the family.","[family, smile, great]",men
3,Conrad Hilton,The practice of charity will bind us - will bind all men in one great brotherhood.,"[great, charity, brotherhood]",men
4,Henry Petroski,"It has been said, by engineers themselves, that given enough money, they can accomplish virtually anything: send men to the moon, dig a tunnel under the English Channel. There's no reason they couldn't likewise devise ways to protect infrastructure from the worst hurricanes, earthquakes and other calamities, natural and manmade.","[money, moon, engineers]",men
5,Buddha,"I am not the first Buddha who came upon Earth, nor shall I be the last. In due time, another Buddha will arise in the world - a Holy One, a supremely enlightened One, endowed with wisdom in conduct, auspicious, knowing the universe, an incomparable leader of men, a master of angels and mortals.","[time, wisdom, leader]",men
6,Martin O'Malley,"If there is a thread that unites all of our work, whether it's in Iowa or whether it's in Maryland or whether it's among our young men and women in Iraq and Afghanistan, I believe that it's the thread of human dignity.","[work, women, believe]",men
7,Paramahansa Yogananda,"Yoga is a method for restraining the natural turbulence of thoughts, which otherwise impartially prevent all men, of all lands, from glimpsing their true nature of Spirit. Yoga cannot know a barrier of East and West any more than does the healing and equitable light of the sun.","[nature, light, sun]",men
8,Ada Yonath,"During my time I had some very difficult years, and I had very pronounced competition, all by men.","[time, competition, difficult]",men
9,Voltaire,"When men do not have healthy notions of the Divinity, false ideas supplant them, just as in bad times one uses counterfeit money when there is no good money.","[money, good, ideas]",men
10,Winston Churchill,A state of society where men may not speak their minds cannot long endure.,"[society, speak, long]",men
11,Apollonius of Tyana,"O thou Sun, send me as far over the earth as is my pleasure and thine, and may I make the acquaintance of good men, but never hear anything of bad ones, nor they of me.","[good, sun, me]",men
12,Jamie Clayton,"I think what people need to realize is that, with trans people, we're like everybody else. No group of people are all the same. All women are not the same, all men are not the same, all children are not the same. It's the same thing with trans people - we're all so different, we have different goals, different dreams, and different aspirations.","[dreams, women, children]",men
13,W. E. B. Du Bois,"Strange, is it not, my brothers, how often in America those great watchwords of human energy - 'Be strong!' 'Know thyself!' 'Hitch your wagon to a star!' - how often these die away into dim whispers when we face these seething millions of black men? And yet do they not belong to them? Are they not their heritage as well as yours?","[great, strong, america]",men
14,W. E. B. Du Bois,"For the Negro, Andrew Johnson did less than nothing when once he realized that the chief beneficiary of labor and economic reform in the South would be freedmen. His inability to picture Negroes as men made him oppose efforts to give them land; oppose national efforts to educate them; and above all things, oppose their rights to vote.","[nothing, rights, vote]",men
15,Viktor E. Frankl,"We who lived in concentration camps can remember the men who walked through the huts comforting others, giving away their last piece of bread.","[giving, remember, lived]",men
16,Charlie Chaplin,"Man as an individual is a genius. But men in the mass form the headless monster, a great, brutish idiot that goes where prodded.","[great, man, genius]",men
17,Geoffrey Chaucer,"By nature, men love newfangledness.","[love, nature]",men
18,Epicurus,There is no such thing as justice in the abstract; it is merely a compact between men.,"[justice, abstract, thing]",men
19,F. Scott Fitzgerald,Men get to be a mixture of the charming mannerisms of the women they have known.,"[women, charming, get]",men
20,Honore de Balzac,"When women love us, they forgive us everything, even our crimes; when they do not love us, they give us credit for nothing, not even our virtues.","[love, women, forgive]",men
21,Oscar Wilde,Men always want to be a woman's first love - women like to be a man's last romance.,"[love, women, woman]",men
22,Fidel Castro,"I began revolution with 82 men. If I had to do it again, I do it with 10 or 15 and absolute faith. It does not matter how small you are if you have faith and plan of action.","[faith, small, plan]",men
23,Abraham Lincoln,"Four score and seven years ago our fathers brought forth on this continent, a new nation, conceived in Liberty, and dedicated to the proposition that all men are created equal.","[equality, liberty, equal]",men
24,Josephine Baker,"Surely the day will come when color means nothing more than the skin tone, when religion is seen uniquely as a way to speak one's soul, when birth places have the weight of a throw of the dice and all men are born free, when understanding breeds love and brotherhood.","[love, religion, day]",men
25,Joseph Conrad,The belief in a supernatural source of evil is not necessary; men alone are quite capable of every wickedness.,"[alone, evil, belief]",men
