,0,1,2,3
0,Jason Derulo,It's amazing when you're playing to a crowd who barely understands English but they're singing parts of your song back to you.,"[singing, song, you]",amazing
1,Deryck Whibley,The past 6 and a half years have been the most amazing years of my life. It's sad it has come to an end but Avril and I are still family and moving forward in the most positive way possible.,"[life, positive, family]",amazing
2,Harvey Weinstein,There is nothing like the way people feel after they've seen 'The Intouchables.' They feel amazing. The word of mouth on this film is incredible. It's intelligent-feeling good. You're not insulted by the low-browness or stupidity of some of the humor. It's so smart and terrific.,"[good, humor, smart]",amazing
3,Scott Walker,"What has made America amazing has been the fact that throughout our history, throughout the more than 200 years of our history, there have been men and women of courage who stood up and decided it was more important to look out for the future of their children and their grandchildren than their own political futures.","[future, courage, history]",amazing
4,Billie Joe Armstrong,"The things that people do now in sports, you can't even believe. These are complete total athletes. To see what human beings can do in the highest level is amazing.","[sports, believe, people]",amazing
5,Nikki Reed,"Before 'Twilight,' occasionally I would get the 'Hey are you that girl from that movie?' but no one knew my first and last name. The fans of the saga are amazing, and it's very flattering.","[girl, name, you]",amazing
6,Kevin Pietersen,"I've had to calm down, I have a kid! It is amazing. It's the best thing ever. Nothing better than it.","[best, calm, nothing]",amazing
7,Jordin Sparks,"I'm so excited for my first fragrance! I chose to partner with Dots because I love what they do for their customers, bringing them the hottest trends in fashion, accessories and fragrance at unbelievably low prices. It's amazing!","[love, fashion, partner]",amazing
8,James Maslow,I was friends with all different people and all different groups. And that led me to being friends with a few people who didn't even go to my school. Now I have the most amazing collection of friends of all ethnic backgrounds and upbringing and financial backgrounds.,"[school, friends, people]",amazing
9,Alison Sweeney,"With reality TV, sometimes it's amazing chemistry and you get these gems that turn out to be everything you hoped, and the camera loves them and they just blossom on the show. And then sometimes it's not all you envision.","[reality, camera, blossom]",amazing
10,Miranda Cosgrove,"My mom is a really good cook. I didn't get the cooking gene, but she cooks this really amazing dinner every Christmas, and that's always really fun.","[christmas, mom, good]",amazing
11,Adam Levine,"Stevie Wonder is just one of those guys that completely delivers everything that you want to be true about Stevie Wonder. He's an amazing human being, and the fairytale exists with that man.","[man, want, true]",amazing
12,David Nail,"The good Lord is amazing; He opens up doors. I was close to abandoning the dream, and He was like, 'Hey, slow down there, buddy.'","[good, dream, slow]",amazing
13,Laurieann Gibson,"Choreography is amazing. I'm still a dancer, yet I transitioned into choreography then as a Creative Director. All of these creative elements are brought out of being a dancer. Directing is something that comes out of understanding movement and choreography. Directing movement is directing a dance piece.","[dance, creative]",amazing
14,Bjorn Ulvaeus,"Every time I sit in the audience and watch a show that I have been involved with, it is such an amazing feeling to see all those people around me, knowing they are actually watching and enjoying something I have written.","[time, people, me]",amazing
15,Max Walker,"It's been amazing to step out of a bottle of ink on to an iPad. There's no better time than right now to embrace this fabulous sandpit of technology. Because intuitively, at the touch of a finger, most of it is possible.","[time, technology, step]",amazing
16,Rico Love,"It's just a lot of fun to be able to see your ideas come into fruition. And to see people translate the things that come out of my mind vocally. And to be able to produce vocals and give people my point of view musically. And to be able to sit in the crowd and see people sing the song that I wrote, it's an amazing feeling.","[mind, fun, people]",amazing
17,Tiesto,"If you play the same club every week of every month, it's kind of boring. It's great that you can play one night in Brazil and one night in Japan, one night in Europe, and see the world. It's amazing what you see if you travel around the world.","[travel, great, week]",amazing
18,Dree Hemingway,I think my biggest learning experience is that it's okay to be who you are - you don't have to exactly fit the mold of what people think a certain kind of career is. I think that discovery - of really knowing who I am and being okay with that and loving myself - was amazing.,"[learning, experience, myself]",amazing
19,Ronnie Wood,"Amazing, the poisons I used to put in my body. I used to love it.","[love, body, used]",amazing
20,Gerard Way,"My wife totally backs the way I am on stage; that's one of the amazing things about her. I have 120 per cent respect for her when I'm on stage, so there are definitely certain things I would never do.","[respect, i am, wife]",amazing
21,Jill Scott,"Being a mom, it feels like I did something so powerful and amazing. It's such a gigantic blessing, and a confirmation that the Creator exists. And all of that has made me feel sexier and stronger. I call it 'lava in my spine.'","[mom, me, blessing]",amazing
22,Luke Bryan,"I thought being on stage was an amazing feeling, but there is nothing that can top watching my wife bring our son into this world.","[son, wife, world]",amazing
23,Kelsey Chow,"'One Tree Hill' was my first television experience, so naturally I was nervous initially. There is no rehearsal, you get your script a few days ahead, and you work. I was also the youngest actor, 13, on set at that time, but it was amazing to be able to 'learn the ropes' with such a supportive group of people.","[work, time, experience]",amazing
24,Julia Sawalha,I love to travel with my family or my two best friends because I completely trust them. I forced my two best friends into learning to scuba dive with me in Sri Lanka - it was amazing but also hideous because we were learning in very difficult seas.,"[love, family, best]",amazing
25,Hope Solo,"I carry my iPod everywhere. My favorite group is the John Butler Trio, an Australian jam band. The lead singer and guitarist writes amazing lyrics.","[group, band, singer]",amazing
