,0,1,2,3
0,Lao Tzu,Music in the soul can be heard by the universe.,"[soul, universe, heard]",music
1,Martin Luther,"Next to the Word of God, the noble art of music is the greatest treasure in the world.","[art, god, greatest]",music
2,Ludwig van Beethoven,"Tones sound, and roar and storm about me until I have set them down in notes.","[storm, me, down]",music
3,R. Kelly,"I've programmed myself musically to come up with love-feeling tracks that are romantic, sexy, but classy, all in one. And that's the challenge. Once I create that music, then the lyrical content starts to come - you know, the stories and things like that.","[romantic, myself, challenge]",music
4,Steve Sabol,"Look at a football field. It looks like a big movie screen. This is theatre. Football combines the strategy of chess. It's part ballet. It's part battleground, part playground. We clarify, amplify and glorify the game with our footage, the narration and that music, and in the end create an inspirational piece of footage.","[inspirational, end, football]",music
5,Ludwig van Beethoven,"Music should strike fire from the heart of man, and bring tears from the eyes of woman.","[eyes, heart, fire]",music
6,Stanley Kubrick,"A film is - or should be - more like music than like fiction. It should be a progression of moods and feelings. The theme, what's behind the emotion, the meaning, all that comes later.","[meaning, movies, fiction]",music
7,Keith Richards,"Good music comes out of people playing together, knowing what they want to do and going for it. You have to sweat over it and bug it to death. You can't do it by pushing buttons and watching a TV screen.","[death, good, together]",music
8,Truman Capote,"To me, the greatest pleasure of writing is not what it's about, but the inner music that words make.","[greatest, writing, words]",music
9,William Shakespeare,"The man that hath no music in himself, Nor is not moved with concord of sweet sounds, is fit for treasons, stratagems and spoils.","[man, sweet, himself]",music
10,Alvin Ailey,"Choreography is mentally draining, but there's a pleasure in getting into the studio with the dancers and the music.","[pleasure, dancers]",music
11,Johann Sebastian Bach,"Where there is devotional music, God is always at hand with His gracious presence.","[god, always, gracious]",music
12,Ray Charles,"I was born with music inside me. Music was one of my parts. Like my ribs, my kidneys, my liver, my heart. Like my blood. It was a force already within me when I arrived on the scene. It was a necessity for me - like food or water.","[food, water, heart]",music
13,Kurt Cobain,"My body is damaged from music in two ways. I have a red irritation in my stomach. It's psychosomatic, caused by all the anger and the screaming. I have scoliosis, where the curvature of your spine is bent, and the weight of my guitar has made it worse. I'm always in pain, and that adds to the anger in our music.","[anger, pain, red]",music
14,Damon Albarn,Being in Blur has allowed me to travel and hear the music that's being made all over the world.,"[travel, world, me]",music
15,Pythagoras,"There is geometry in the humming of the strings, there is music in the spacing of the spheres.","[geometry, spheres, strings]",music
16,Tupac Shakur,"Dre was one of my heros in the music industry. If he's not down for his homeboys, I don't wanna be a part of him or around him.","[down, music industry, him]",music
17,Jimi Hendrix,"When I die, I want people to play my music, go wild and freak out and do anything they want to do.","[people, die, want]",music
18,Reba McEntire,"For me, singing sad songs often has a way of healing a situation. It gets the hurt out in the open into the light, out of the darkness.","[light, sad, darkness]",music
19,Paula Poundstone,"I don't need a holiday or a feast to feel grateful for my children, the sun, the moon, the roof over my head, music, and laughter, but I like to take this time to take the path of thanks less traveled.","[time, holiday, thankful]",music
20,Mel Brooks,A lot of music is mathematics. It's balance.,"[mathematics, balance, lot]",music
21,Nikki Reed,"If I can have the opportunity to go into an editing room, it's like the golden ticket for me. All I want is to learn about everything else in the filmmaking process. I just directed a music video which just came out and that'd sort of be the area of the field that I'm going to move into, I hope.","[hope, opportunity, me]",music
22,Rod Stewart,You shouldn't be in the music business if you're posing.,"[business, you]",music
23,Illinois Jacquet,"The patterns of big-band music are smooth and classical. It's got to be fresh. The brass section should crackle, like the sound of eggs being dropped into hot grease.","[sound, hot, fresh]",music
24,Keith Richards,"You have the sun, you have the moon, you have the air that you breathe - and you have the Rolling Stones!","[moon, sun, you]",music
25,Maya Angelou,Music was my refuge. I could crawl into the space between the notes and curl my back to loneliness.,"[loneliness, space, notes]",music
