,0,1,2,3
0,Margaret Cho,"Some people are that - more than a parent, more than a role model, more than anything less than a religion.","[people, parent, role model]",religion
1,Dick Francis,"Historically, more people have died of religion than cancer.","[people, cancer, more]",religion
2,Matthew Fox,"I am a Westerner. We're not going to change the West by going East. The East has a lot to teach us, but essentially it's like a mirror, saying, hey, can't you see what's here in your own religion, what are you, stupid?","[change, mirror, i am]",religion
3,Craig Bruce,It's a bit odd that nobody seems to be using the correct technical term to describe organized Islamic terrorists. They are not a faction of a religion or a social movement. They are a cult. A suicide cult.,"[suicide, nobody, movement]",religion
4,Susan Powter,"I don't value authority. I don't value the systems. I don't value patriarchal religion. I don't value the things that diminish you when you do tell the truth. So I'm not scared of the end result, and that is the biggest asset I have.","[truth, end, value]",religion
5,Preston Manning,The role of the federal government should be neutral toward culture just as it is toward religion.,"[culture, government, role]",religion
6,Ben Kingsley,The hierarchy of class in London was rigid. It was like a religion. It still is to a certain extent.,"[london, class, hierarchy]",religion
7,William Robertson Smith,"Even the highest forms of sacrificial worship present much that is repulsive to modern ideas, and in particular it requires an effort to reconcile our imagination to the bloody ritual which is prominent in almost every religion which has a strong sense of sin.","[strong, imagination, effort]",religion
8,William Robertson Smith,"The dissolution of the nation destroys the national religion, and dethrones the national deity.","[nation, dissolution]",religion
9,William Robertson Smith,Thus a man was born into a fixed relation to certain gods as surely as he was born into a relation to his fellow-men; and his religion... was simply one side of the general scheme of conduct prescribed for him by his position as a member of society.,"[society, man, born]",religion
10,David Kirk,"The Way is not a religion: Christianity is the end of religion. 'Religion' means here the division between sacred and secular concerns, other-worldliness, man's reaching toward God in a way which projects his own thoughts.","[god, end, man]",religion
11,James Marsden,"Boy, if Garth Ennis had created a religion, I would sure like to be a part of that. It just makes sense, the way he tackles things in it. It's really heavy stuff and it's incredibly well written.","[way, boy, things]",religion
12,Cat Stevens,There was no division I could see between the essential teaching of all Prophets and wise men of religion.,"[wise, men, wise men]",religion
13,Cat Stevens,"The latest horror to hit the U.S. looks to have been caused by people of Middle Eastern origin, bearing Muslim names. Again, shame. This fuels more hatred for a religion and a people who have nothing to do with these events.","[people, nothing, names]",religion
14,Arthur Middleton,There is a rising generation in this country who do not know God because of a general decay of religion.,"[god, generation, know]",religion
15,George Whitefield,"No, the religion of Jesus is a social religion.","[jesus, social]",religion
16,Hutton Gibson,"They're after one world religion and one world government. That's why they've attacked the Catholic Church so strongly, to ultimately take control over it by their doctrine.","[government, world, control]",religion
17,Richard John Neuhaus,Religion as a human phenomenon is as riddled through with potential for both good and evil as any other phenomenon.,"[good, evil, good and evil]",religion
18,Larry Harvey,"We take people to the threshold of religion. Our aim is to induce immediate experience that is beyond the odd, beyond the strange, and beyond the weird. It verges on the wholly other.","[experience, people, strange]",religion
19,Larry Harvey,"They become the keepers of the mystery. They place themselves between the communicants of the religion, and the immediate experience. And then they dictate the terms on which you can have contact with this wonderful mystery. We don't dictate those terms.","[experience, mystery, place]",religion
20,Huston Smith,"First of all, my persuasion is what really breeds violence is political differences. But because religion serves as the soul of community, it gets drawn into the fracas and turns up the heat.","[community, soul, violence]",religion
21,Rebecca Harding Davis,It was part of your religion to hate the British.,"[hate, british, your]",religion
22,Joseph Lancaster,"When obedience to the Divine precepts keeps pace with knowledge, in the mind of any man, that man is a Christian; and when the fruits of Christianity are produced, that man is a disciple of our blessed Lord, let his profession of religion be what it may.","[knowledge, mind, blessed]",religion
23,Jack Kevorkian,My religion centers in different areas than what's considered conventional religion.,"[different, conventional]",religion
24,David Friedrich Strauss,"If God and man are in themselves one, and if religion is the human side of this unity then must this unity be made evident to man in religion, and become in him consciousness and reality.","[god, unity, man]",religion
25,Dean Koontz,"I think it's perfectly just to refuse service to anyone based on behavior, but not based on race or religion.","[service, behavior, think]",religion
