,0,1,2,3
0,Stephen Sondheim,"Musicals are, by nature, theatrical, meaning poetic, meaning having to move the audience's imagination and create a suspension of disbelief, by which I mean there's no fourth wall.","[nature, meaning, create]",imagination
1,Margo Jefferson,"If you were a successful upper-middle-class Negro girl in the 1950s and '60s, you were, in practice and imagination, a white Protestant upper middle-class girl. Young, good-looking white women were the most desirable creatures in the world. It was hard not to want to imitate them; it was highly toxic, too, as we would learn.","[women, girl, world]",imagination
2,Margo Jefferson,"New York, for decades, offered a perpetual series of 'golden ages' to artists. You constantly had to measure yourself against the best, and you had to watch them, which meant that your imagination and also your sense of what the market could stand got very, very sharp.","[best, yourself, stand]",imagination
3,Matt Haig,"There aren't any fences to the imagination, and so there shouldn't be any for books.","[fences, books, any]",imagination
4,Tim Berners-Lee,"When something is such a creative medium as the web, the limits to it are our imagination.","[creative, limits, something]",imagination
5,Alison Gopnik,"Scientists and philosophers tend to treat knowledge, imagination and love as if they were all very separate parts of human nature. But when it comes to children, all three are deeply entwined. Children learn the truth by imagining all the ways the world could be, and testing those possibilities.","[love, nature, knowledge]",imagination
6,Suzi Quatro,"I may have been sexy, but I was covered up total. There was something left to the imagination.","[sexy, may, something]",imagination
7,Barbara Kingsolver,"You always need that spark of imagination. Sometimes I'm midway through a book before it happens. However, I don't wait for the muse to descend, I sit down every day and I work when I'm not delivering lambs on the farm.","[work, day, book]",imagination
8,Rivers Cuomo,"Most of the songs I write are just very directly from my life. I don't have a big imagination. Whenever I tried to write from fantasy, it comes out sounding really fake.","[life, fake, my life]",imagination
9,Ewan McGregor,Everything you do on set is directly related to your imagination when you read the script for the first time.,"[time, you, everything]",imagination
10,Joaquin Phoenix,Sometimes a character is really based on research that you do. Other times it's just based on your imagination or perhaps your conversation with the director. Or sometimes all of the above. It depends on the movie and character.,"[character, research]",imagination
11,Sheryl Sandberg,I would love to meet J.K. Rowling and tell her how much I admire her writing and am amazed by her imagination. I read every 'Harry Potter' book as it came out and looked forward to each new one. I am rereading them now with my kids and enjoying them every bit as much. She made me look at jelly beans in a whole new way.,"[love, book, i am]",imagination
12,Sue Monk Kidd,"We have to learn not to feel guilty about letting our imagination browse around, and you know, in writing fiction particularly. But I think, in any kind of writing, we have to learn to allow ourselves to approach it in a contemplative way.","[writing, learn, know]",imagination
13,Action Bronson,"Everything is creative. It's all relative to me. No matter what, you've gotta use your imagination, use your senses.","[creative, me, matter]",imagination
14,Maria Semple,"I think because I try to keep things as real as I can, or I try to start from a place of reality, I almost don't have the imagination to write a book that's not set where I am.","[book, i am, reality]",imagination
15,Maria Semple,"I don't know if it's a failure of imagination on my part, but I'm not going to be writing about Paris in the 1800s. I feel like it would come off as just ludicrously uninformed, even if I did a lot of research.","[failure, writing, research]",imagination
16,Christopher Lee,It's what you don't see that keeps you on the edge of your seat in any kind of film - leave it to the imagination of the viewer.,"[see, you, kind]",imagination
17,Terry Wogan,Television contracts the imagination and radio expands it.,"[television, radio, contracts]",imagination
18,Courteney Cox,I'm not a passive person by any stretch of the imagination.,"[person, stretch, passive]",imagination
19,Simon McBurney,"Theatre is about the collective imagination... Everything I use on-stage is driven by the subject matter and what you might call the text - but that text can be anything, from a fragment of movement or music to something you see on a TV.","[music, theatre, matter]",imagination
20,Simon McBurney,"I remember the fact that milk was delivered every day by a milkman. In summer, my mother would make what now seem in my middle-aged imagination the most delicious iced milkshakes.","[mother, day, summer]",imagination
21,James Russell Lowell,Solitude is as needful to the imagination as society is wholesome for the character.,"[character, society, solitude]",imagination
22,Danny Boyle,"You experience the films through the actors, so they're all locked into your imagination in some kind of layer of fantasy or hatred or wherever they settle into your imagination.","[experience, settle, you]",imagination
23,Sebastian Coe,I started track and field when I was 12 and didn't get to an Olympic Games until I was nearly 23. By any stretch of the imagination that's a very long apprenticeship.,"[long, olympic games, stretch]",imagination
24,Mark Billingham,"We didn't have all the distractions that young people have today. We didn't have these incredible computer games and social networks to engage with. I understand that. But once young readers do discover reading, when they discover a book which they fall in love with, it really unleashes something new in their imagination.","[love, today, book]",imagination
25,Mark Billingham,"A reader's own imagination is a far more powerful form of CGI than anything any movie can provide because it's unique. In your own imagination, you can enter all sorts of worlds, and they are unique to you because no other reader will interpret a book the same way.","[book, unique, powerful]",imagination
