,0,1,2,3
0,Dwight D. Eisenhower,Only our individual faith in freedom can keep us free.,"[freedom, free, individual]",faith
1,Tony Benn,"A faith is something you die for, a doctrine is something you kill for. There is all the difference in the world.","[world, die, you]",faith
2,Leonard Cohen,Let judges secretly despair of justice: their verdicts will be more acute. Let generals secretly despair of triumph; killing will be defamed. Let priests secretly despair of faith: their compassion will be true.,"[justice, compassion, triumph]",faith
3,William James,There is but one cause of human failure. And that is man's lack of faith in his true Self.,"[failure, man, self]",faith
4,William James,Whatever universe a professor believes in must at any rate be a universe that lends itself to lengthy discourse. A universe definable in two sentences is something for which the professorial intellect has no use. No faith in anything of that cheap kind!,"[universe, kind, something]",faith
5,Lyndon B. Johnson,"The separation of church and state is a source of strength, but the conscience of our nation does not call for separation between men of state and faith in the Supreme Being.","[strength, men, church]",faith
6,Dwight L. Moody,It is a masterpiece of the devil to make us believe that children cannot understand religion. Would Christ have made a child the standard of faith if He had known that it was not capable of understanding His words?,"[children, religion, believe]",faith
7,Mahatma Gandhi,"But for my faith in God, I should have been a raving maniac.","[god, should, raving]",faith
8,Joseph Campbell,"I don't have to have faith, I have experience.",[experience],faith
9,Olusegun Obasanjo,"My gut feelings and my faith tell me that until God shuts a door, no human can shut it.","[god, door, me]",faith
10,Albert Bandura,"People who believe they have the power to exercise some measure of control over their lives are healthier, more effective and more successful than those who lack faith in their ability to effect changes in their lives.","[power, believe, people]",faith
11,Chester W. Nimitz,"That is not to say that we can relax our readiness to defend ourselves. Our armament must be adequate to the needs, but our faith is not primarily in these machines of defense but in ourselves.","[relax, say, machines]",faith
12,Charles Spurgeon,"Saving faith is an immediate relation to Christ, accepting, receiving, resting upon Him alone, for justification, sanctification, and eternal life by virtue of God's grace.","[life, god, alone]",faith
13,Loretta Young,I'm grateful to God for His bountiful gifts... He gave me courage and faith in myself.,"[courage, god, myself]",faith
14,E. O. Wilson,"Blind faith, no matter how passionately expressed, will not suffice. Science for its part will test relentlessly every assumption about the human condition.","[science, blind, matter]",faith
15,Arthur H. Compton,"It is not difficult for me to have this faith, for it is incontrovertible that where there is a plan there is intelligence - an orderly, unfolding universe testifies to the truth of the most majestic statement ever uttered - 'In the beginning, God.'","[god, truth, intelligence]",faith
16,Alan Watts,"In other words, a person who is fanatic in matters of religion, and clings to certain ideas about the nature of God and the universe, becomes a person who has no faith at all.","[nature, god, religion]",faith
17,Joe Bob Briggs,Faith is like a kernel of wheat.,"[like, wheat, kernel]",faith
18,Thomas S. Monson,"I forbid you, agnostic, doubting thoughts, to destroy the house of my faith.","[thoughts, you, destroy]",faith
19,Ryan White,"We had great faith that with patience, understanding, and education, that my family and I could be helpful in changing their minds and attitudes around.","[family, education, patience]",faith
20,Dorothy Day,"I believe that we must reach our brother, never toning down our fundamental oppositions, but meeting him when he asks to be met, with a reason for the faith that is in us, as well as with a loving sympathy for them as brothers.","[sympathy, believe, brother]",faith
21,Mikhail Bakunin,"Such a faith would be fatal to my reason, to my liberty, and even to the success of my undertakings; it would immediately transform me into a stupid slave, an instrument of the will and interests of others.","[success, stupid, me]",faith
22,Meryl Streep,"All an actor has is their blind faith that they are who they say they are today, in any scene.","[today, blind, actor]",faith
23,Kenneth Scott Latourette,The most that one of Jewish faith can do - and some have gladly done it - is to say that Jesus was the greatest in the long succession of Jewish prophets. None can acknowledge that Jesus was the Messiah without becoming a Christian.,"[greatest, christian, long]",faith
24,Barack Obama,"My parents shared not only an improbable love, they shared an abiding faith in the possibilities of this nation. They would give me an African name, Barack, or blessed, believing that in a tolerant America your name is no barrier to success.","[love, success, blessed]",faith
25,Alexis de Tocqueville,"Liberty cannot be established without morality, nor morality without faith.","[morality, liberty, without]",faith
