,0,1,2,3
0,Darren Shan,Anyone who has an imagination can write a book - it's cheap to do - but movies are big money.,"[money, book, movies]",imagination
1,Tony DiTerlizzi,I think I've got a decent imagination. I hope some of my stories inspire other young imaginations.,"[hope, inspire, young]",imagination
2,Edan Lepucki,I have a darker imagination than most people.,"[people, most, than]",imagination
3,H. P. Lovecraft,"No breed of cats in its proper condition can by any stretch of the imagination be thought of as even slightly ungraceful - a record against which must be pitted the depressing spectacle of impossibly flattened bulldogs, grotesquely elongated dachshunds, hideously shapeless and shaggy Airedales, and the like.","[cats, thought, depressing]",imagination
4,Ronnie James Dio,"Lyrically I like to use themes that make the listener use his or her imagination, and to give a little of the lessons I've learned in my own life.","[life, my own, her]",imagination
5,Tycho Brahe,"Now it is quite clear to me that there are no solid spheres in the heavens, and those that have been devised by the authors to save the appearances, exist only in the imagination.","[me, save, clear]",imagination
6,Joyce Carol Oates,Obviously the imagination is fueled by emotions beyond the control of the conscious mind.,"[mind, control, emotions]",imagination
7,Laura Wade,"I really don't know where my interest in death comes from. Maybe I've just got a twisted imagination. The truth is, I haven't had a hugely eventful life - maybe I'm compensating in my creative life. Or maybe I'm just a bit sick.","[life, death, truth]",imagination
8,Patrick Kavanagh,Wine and women do not go with song. Alcohol is the worst enemy of the imagination.,"[women, wine, enemy]",imagination
9,Geoffrey S. Fletcher,"In these times of stress, snark, division and despair, I still suspect that two of the most important features we possess are imagination and a capacity for goodness. Those are qualities for which we will be remembered most fondly.","[stress, important, goodness]",imagination
10,Henry David Thoreau,"Generally speaking, a howling wilderness does not howl: it is the imagination of the traveler that does the howling.","[wilderness, speaking, howl]",imagination
11,Rachel Zoe,I don't think that people should wear dresses two sizes too small. I just think that sexiness is better left to the imagination. It's just more tasteful.,"[small, people, better]",imagination
12,Steve Vai,Possessing a healthy imagination is a necessary ingredient for creativity.,"[creativity, healthy]",imagination
13,Anatole France,"To imagine is everything, to know is nothing at all.","[know, nothing, imagine]",imagination
14,Benjamin Disraeli,The world is governed by very different personages from what is imagined by those who are not behind the scenes.,"[world, behind, different]",imagination
15,Gilbert K. Chesterton,There are no rules of architecture for a castle in the clouds.,"[architecture, clouds, rules]",imagination
16,Johann Wolfgang von Goethe,He who does not think much of himself is much more esteemed than he imagines.,"[think, much, more]",imagination
17,Richard Wright,The artist must bow to the monster of his own imagination.,"[artist, monster, own]",imagination
18,Simone Weil,Imagination and fiction make up more than three quarters of our real life.,"[life, fiction, real]",imagination
19,Bodhidharma,People who don't see their nature and imagine they can practice thoughtlessness all the time are lairs and fools.,"[time, nature, people]",imagination
20,Samuel Dash,"When you believe in what you're doing and use your imagination and initiative, you can make a difference.","[believe, make a difference]",imagination
21,William Blake,Imagination is the real and eternal world of which this vegetable universe is but a faint shadow.,"[universe, world, shadow]",imagination
22,Carl Jung,Without this playing with fantasy no creative work has ever yet come to birth. The debt we owe to the play of the imagination is incalculable.,"[work, creative, birth]",imagination
23,J. K. Rowling,"However my parents - both of whom came from impoverished backgrounds and neither of whom had been to college, took the view that my overactive imagination was an amusing quirk that would never pay a mortgage or secure a pension.","[college, parents, view]",imagination
24,Connie Nielsen,"If Copenhagen were a person, that person would be generous, beautiful, elderly, but with a flair. A human being that has certain propensities for quarrelling, filled with imagination and with appetite for the new and with respect for the old - somebody who takes good care of things and of people.","[respect, good, beautiful]",imagination
25,Joseph B. Wirthlin,Great leaders communicate a vision that captures the imagination and fires the hearts and minds of those around them.,"[great, vision, leaders]",imagination
