,0,1,2,3
0,William Eardley IV,"Lord, bless me with the ability to achieve all that I can, and the wisdom to realize it doesn't all have to be by tomorrow!","[tomorrow, me, achieve]",wisdom
1,Pietro Aretino,"I keep my friends as misers do their treasure, because, of all the things granted us by wisdom, none is greater or better than friendship.","[friendship, friends, better]",wisdom
2,Pierre Charron,"The most excellent and divine counsel, the best and most profitable advertisement of all others, but the least practiced, is to study and learn how to know ourselves. This is the foundation of wisdom and the highway to whatever is good.","[best, good, foundation]",wisdom
3,Leonard Nimoy,"Logic is the beginning of wisdom, not the end.","[end, beginning, logic]",wisdom
4,e. e. cummings,Kisses are a better fate than wisdom.,"[fate, valentine's day]",wisdom
5,William Butler Yeats,"If suffering brings wisdom, I would wish to be less wise.","[wise, suffering, wish]",wisdom
6,William Cowper,"They whom truth and wisdom lead, can gather honey from a weed.","[truth, weed, lead]",wisdom
7,Plutarch,"Silence at the proper season is wisdom, and better than any speech.","[silence, season, speech]",wisdom
8,Lucille Ball,"In life, all good things come hard, but wisdom is the hardest to come by.","[life, good, good things]",wisdom
9,"Oliver Wendell Holmes, Sr.","It is the province of knowledge to speak, and it is the privilege of wisdom to listen.","[knowledge, speak, listen]",wisdom
10,Walter Benjamin,"The art of storytelling is reaching its end because the epic side of truth, wisdom, is dying out.","[art, truth, end]",wisdom
11,Margaret Fuller,"It is astonishing what force, purity, and wisdom it requires for a human being to keep clear of falsehoods.","[human, force, human being]",wisdom
12,Arianna Huffington,"Mainstream media tend to just mouth the conventional wisdom, to see everything through the filter of right and left.","[media, mouth, see]",wisdom
13,Hippolyte Taine,I have studied many philosophers and many cats. The wisdom of cats is infinitely superior.,"[pet, cats, many]",wisdom
14,Julian Casablancas,Vanity can easily overtake wisdom. It usually overtakes common sense.,"[vanity, common sense, common]",wisdom
15,Herman Hesse,The marvel of the Bhagavad-Gita is its truly beautiful revelation of life's wisdom which enables philosophy to blossom into religion.,"[life, religion, beautiful]",wisdom
16,Deepak Chopra,"In societies where mature workers are respected and where their wisdom is respected, everybody benefits. Workers are more engaged and productive. Their health is better. They live longer.","[health, live, better]",wisdom
17,Tom Peters,"Community organizing is all about building grassroots support. It's about identifying the people around you with whom you can create a common, passionate cause. And it's about ignoring the conventional wisdom of company politics and instead playing the game by very different rules.","[community, politics, support]",wisdom
18,Christopher Reeve,"Never accept ultimatums, conventional wisdom, or absolutes.","[accept, never]",wisdom
19,Wade Davis,"What could be more lonely than to be enveloped in silence, to be the last of your people to speak your native tongue, to have no way to pass on the wisdom of the elders, to anticipate the promise of the children. This tragic fate is indeed the plight of someone somewhere roughly every two weeks.","[children, silence, people]",wisdom
20,Ray Lewis,"My mom calls me an older soul because, growing up, she taught me stuff real early. Now I spend most of my time chasing wisdom, chasing understanding.","[time, mom, soul]",wisdom
21,Gary Hamel,"Remarkable contributions are typically spawned by a passionate commitment to transcendent values such as beauty, truth, wisdom, justice, charity, fidelity, joy, courage and honor.","[beauty, courage, joy]",wisdom
22,Thich Nhat Hanh,"If you have the insight of non-self, if you have the insight of impermanence, you should make that insight into a concentration that you keep alive throughout the day. Then what you say, what you think, and what you do will then be in the light of that wisdom and you will avoid making mistakes and creating suffering.","[light, mistakes, day]",wisdom
23,Louise L. Hay,"The gateways to wisdom and learning are always open, and more and more I am choosing to walk through them. Barriers, blocks, obstacles, and problems are personal teachers giving me the opportunity to move out of the past and into the Totality of Possibilities.","[learning, giving]",wisdom
24,David Stern,"It was the Michael Jordan/Nike phenomenon that really let people see that athletes were OK, and black athletes were OK. Defying a previous wisdom - not only that black athletes wouldn't sell in white America, but that the NBA as a predominantly black sport could not sell in white America.","[america, black, people]",wisdom
25,Vusi Mahlasela,"If you are bitter, you are like a dry leaf that you can just squash, and you can get blown away by the wind. There is much more wisdom in forgiveness.","[forgiveness, leaf, wind]",wisdom
