,0,1,2,3
0,Bill Toomey,"Actually, the moment of victory is wonderful, but also sad. It means that your trip is ended.","[victory, moment, wonderful]",sad
1,Nana Mouskouri,"I do believe that if you haven't learnt about sadness, you cannot appreciate happiness.","[happiness, believe, sadness]",sad
2,Evander Holyfield,"Deep down, I reckon the sweetest moment will come when it's finally all over. When, at last, I know that I can stop fighting. Of course it'll also be a little sad. The sweetest moments, y'know, always come with just a little sadness.","[deep, sadness, moment]",sad
3,Israel Broussard,"Our generation, unfortunately, is stuck to our phones - and, like, Twitter - constantly, which I have no problem with. I'd say we're not describing the children of America or anything like that, but there is something to take from it: It is kind of sad how we can't go thirty minutes without checking our phone.","[children, america]",sad
4,Sebastian Thrun,It's sad that we never get trained to leave assumptions behind.,"[leave, assumptions, behind]",sad
5,Dolly Parton,"I wanted to write a book that talked about the emotions of children, which is the rainbow. We all have moods. We talk about being blue when we're sad, and being yellow when we're cowards, and when we're mad, we're red.","[children, book, rainbow]",sad
6,Cilla Black,"It's hard to watch your life unfold, and sad. Life changes.","[life, life changes, changes]",sad
7,Dwight D. Eisenhower,"Few women, I fear, have had such reason as I have to think the long sad years of youth were worth living for the sake of middle age.","[women, fear, age]",sad
8,Shana Alexander,The sad truth is that excellence makes people nervous.,"[truth, excellence, people]",sad
9,Voltaire,"He is a hard man who is only just, and a sad one who is only wise.","[wise, man, only]",sad
10,Buddy Guy,"Once I was checking to hotel and a couple saw my ring with Blues on it. They said, 'You play blues. That music is so sad.' I gave them tickets to the show, and they came up afterwards and said, 'You didn't play one sad song.'","[music, said, song]",sad
11,Corazon Aquino,"It's very simple, I just tell my sad story, and people weep.","[simple, people, story]",sad
12,Peter Steele,"Well, darkness with humor... I'm not an extremely suicidal or sad person.","[humor, darkness, person]",sad
13,Jake Roberts,"It's the sad thing about entertainment, it's not always about who is the best.","[best, entertainment, always]",sad
14,Nathan Lane,I am not a sad clown. I am not a sad clown.,"[i am, clown, am]",sad
15,Margaret J. Wheatley,"I'm sad to report that in the past few years, ever since uncertainty became our insistent 21st century companion, leadership has taken a great leap backwards to the familiar territory of command and control.","[leadership, great, past]",sad
16,William Peter Blatty,"And the sad truth is that nobody wants me to write comedy. The Exorcist not only ended that career, it expunged all memory of its existence.","[truth, memory, me]",sad
17,James Baldwin,"The South is very beautiful but its beauty makes one sad because the lives that people live here, and have lived here, are so ugly.","[beauty, beautiful, people]",sad
18,Shawn Johnson,I was at the Olympic Games winning medals and I still doubted my image. I doubted what I looked like. That's sad.,"[winning, image, medals]",sad
19,Greg Bear,"Why do we capital-N Nerds love Mars so much? Because it's beautiful, it's tough, it's buried in our mythic, childhood memories. It's covered with human triumphs but also with sad stories of failure.","[love, memories, failure]",sad
20,Kerry Washington,"I am co-writing a screenplay now and I'm working on the rights to another story I want to do. So I plan to produce and direct. So, for me, I don't really feel that I am vulnerable to that sad baggage that comes with the business of filmmaking.","[business, i am, plan]",sad
21,Shaquille O'Neal,"The best quality about Kobe Bryant? You want me to be honest? I don't know. I'll tell you why. I open my arms to everybody. But he never stepped forward for the embrace. So I never really got to know him. I don't know anything about him, and it's kinda sad.","[best, quality, me]",sad
22,George Best,Football is a sad game.,"[football, game]",sad
23,Andre Rieu,"The waltz can be sad and at the same time uplifting. You have to see life from both sides, and the waltz encapsulates that. If you're in my audience you give yourself to me and the waltz will grab you.","[life, time, yourself]",sad
24,Doug Davidson,"If you win all the time, you lose the drama in life. To make the happy moments happy, you need the sad moments too.","[life, time, happy]",sad
25,Alexander Payne,"Marketing has supplanted story as the primary force behind the worthiness of making a film, and that's a very sad thing. It's film only as a function of consumerism rather than as an important component of our culture, and that's everywhere around the world.","[culture, world, marketing]",sad
