,0,1,2,3
0,Thomas Heatherwick,"I have a strong sense that every project is an invention, which is not a word I hear being used in architecture courses.","[strong, project, hear]",architecture
1,Thomas Heatherwick,To make architecture with any real value is a massive challenge.,"[challenge, value, real]",architecture
2,Andrew Pyper,Perhaps because my town was so naturally gothic in its architecture and relative isolation - the roads often closed in winter - my stories tended toward the ghostly and the creepily suspenseful right from the get-go.,"[winter, isolation, roads]",architecture
3,Ernest Dimnet,"Architecture, of all the arts, is the one which acts the most slowly, but the most surely, on the soul.","[soul, arts, most]",architecture
4,Bernard Tschumi,"I never talked about architecture with my father, which I regret.","[father, regret, never]",architecture
5,Bernard Tschumi,"The general public will almost always stand behind the traditionalists. In the public eye, architecture is about comfort, about shelter, about bricks and mortar.","[eye, stand, comfort]",architecture
6,Bernard Tschumi,"The ultimate pleasure of architecture lies in the most forbidden parts of the architectural act, where limits are perverted and prohibitions are transgressed.","[limits, pleasure, act]",architecture
7,Anne Fortier,"Ever since childhood, I've been interested in history and myth. Not just the facts and figures of the past, but everything that contributes to shape our perception of an age: architecture, art, literature and so forth.","[art, history, age]",architecture
8,Leon Max,"To me, the fashion and architecture I like are very closely linked. Both should be clean and simple and without embellishment.","[simple, me, fashion]",architecture
9,S. J. Rozan,"I wanted a real profession. And I'd always been interested in architecture and in design and in, really, what makes things work. And understanding what's kind of behind the walls and why things stand up and some things don't.","[work, stand up, design]",architecture
10,Michael Ende,"No architect troubled to design houses that suited people who were to live in them, because that would have meant building a whole range of different houses. It was far cheaper and, above all, timesaving to make them identical.","[design, people, building]",architecture
11,Jean Nouvel,Each new situation requires a new architecture.,"[situation, new, each]",architecture
12,Jean Nouvel,I like to play with architecture! It's my favorite game.,"[game, play, favorite]",architecture
13,Jean Nouvel,I think architecture has to be a gift.,"[gift, think, i think]",architecture
14,Doug TenNapel,"I have a traditional view of the afterlife... heaven, hell and judgments. But the accounts of those places are scant, and I believe it's on purpose. We aren't supposed to try to figure out the architecture of the afterlife, since the big game is here in this life.","[life, believe, purpose]",architecture
15,Mukesh Ambani,"The organizational architecture is really that a centipede walks on hundred legs and one or two don't count. So if I lose one or two legs, the process will go on, the organization will go on, the growth will go on.","[growth, organization]",architecture
16,Hugh Hardy,"When I was in architecture school at Princeton, the worst thing you could say about someone was that they were eclectic.","[school, someone, you]",architecture
17,Hugh Hardy,"Theater publicly reveals the human condition through appealing to both intellect and emotion. Architecture, whether lowly or exalted, can do the same.","[theater, same, emotion]",architecture
18,Danny Rimer,The overall experience Skype provided was superior to other folks because of the underlying architecture and the ability to provide a superior experience.,"[experience, skype, ability]",architecture
19,Rob Pike,We don't believe we've solved the multicore-programming problem. But we think we've built an environment in which a certain class of problems can take advantage of the multicore architecture.,"[believe, environment]",architecture
20,Martin Puryear,"At a certain point, I just put the building and the art impulse together. I decided that building was a legitimate way to make sculpture.","[art, together, building]",architecture
21,Anika Noni Rose,"I think New Orleans is such a beautiful city. It looks like a fairytale when you walk through the French Quarter or the Garden District. There is such a lush sense of color, style, architecture - and the people themselves.","[beautiful, style, color]",architecture
22,Brian Baumgartner,"The show is called 'The Office,' and while it focuses on the people, the architecture of the space is very important.","[people, space, important]",architecture
23,Le Corbusier,A house is a machine for living in.,"[living, machine, house]",architecture
24,Rafael Vinoly,"Music, first of all, is completely about abstraction, which is exactly what architecture is not. In a way, it has been incredibly constructive to know what true abstraction is. So you don't fall into the trap of thinking that what you do is abstract.","[music, thinking, fall]",architecture
25,Toyo Ito,"I would like to use architecture to create bonds between people who live in cities, and even use it to recover the communities that used to exist in every single city.","[people, live, city]",architecture
