,0,1,2,3
0,Agnes Obel,The best thing about Berlin was that I got to be surrounded by people who pursue their ideas for themselves.,"[people, ideas, pursue]",best
1,John Greenleaf Whittier,"The best of a book is not the thought which it contains, but the thought which it suggests; just as the charm of music dwells not in the tones but in the echoes of our hearts.","[music, book, thought]",best
2,Jennifer Granholm,"Ceremonies are important. But our gratitude has to be more than visits to the troops, and once-a-year Memorial Day ceremonies. We honor the dead best by treating the living well.","[gratitude, day, honor]",best
3,Amy Chua,"I am definitely a Type A personality, always rushing around, trying to do too much, not good at just lying on the beach. But I'm so thankful for everything I have: wonderfully supportive parents and sisters, the best husband in the world, terrific students I love teaching and hanging out with, and above all, my two amazing daughters.","[love, thankful, good]",best
4,Andrew Lloyd Webber,"All I've ever tried to do is get the best out of people and to bring a bit of humour into it. Unlike, say, 'The X-Factor,' which may be great TV, but has no humour at all.","[great, people, may]",best
5,Natalie Massenet,Always go into meetings or negotiations with a positive attitude. Tell yourself you're going to make this the best deal for all parties.,"[positive, attitude, yourself]",best
6,Leo Buscaglia,"The best students come from homes where education is revered: where there are books, and children see their parents reading them.","[education, children, parents]",best
7,Dwight D. Eisenhower,"The best morale exist when you never hear the word mentioned. When you hear a lot of talk about it, it's usually lousy.","[you, talk, hear]",best
8,Luther Vandross,The best part is still ahead of me - I haven't experienced my 'good old days' yet.,"[good, me, ahead]",best
9,Jean Marais,Life is unfair. I got nothing but the best.,"[life, nothing, unfair]",best
10,Morgan Freeman,"Let me be the first to tell you, drinking alcohol is the worst thing to do in cold weather. Hot soup is the best because the process of digesting food helps to warm you up.","[food, weather, me]",best
11,Colin Powell,Fit no stereotypes. Don't chase the latest management fads. The situation dictates which approach best accomplishes the team's mission.,"[team, management]",best
12,Olivia Thirlby,My hobbies include maintaining my physical and mental health. It's a full-time job. Yoga definitely helps for both of them. I'm a big fan of relaxing and not having a schedule. That's my best way to keep from going crazy.,"[health, job, crazy]",best
13,Amy Jo Martin,Confidence and empowerment are cousins in my opinion. Empowerment comes from within and typically it's stemmed and fostered by self-assurance. To feel empowered is to feel free and that's when people do their best work. You can't fake confidence or empowerment.,"[work, confidence, people]",best
14,Pele,"The World Cup is a very complicated tournament - six games, seven if you make it to the final - and maybe if you lose one game you're out, even if you're the best.","[world, game, complicated]",best
15,Yehuda Berg,"Unfortunately, we can never truly know if we're making the right decision. What we do know is that wherever we are, that's where the Light wants us to be. It's the best place for us to be now. And as long as we don't try to control the situation, then we won't end up in the place we shouldn't be.","[light, end, decision]",best
16,Bruce Dickinson,"I think the best way to find out about something is to try to do it to the max. A lot of people take up a hobby or sport and then find an excuse not to carry on with it. Once I start something, I won't stop until I'm as good at it as I'll ever be.","[good, people, find]",best
17,Abraham Lincoln,I never had a policy; I have just tried to do my very best each and every day.,"[day, every day, tried]",best
18,Dalai Lama,The best way to resolve any problem in the human world is for all sides to sit down and talk.,"[world, problem, down]",best
19,John Wooden,Things turn out best for the people who make the best of the way things turn out.,"[people, way, turn]",best
20,Laurence J. Peter,The best intelligence test is what we do with our leisure.,"[intelligence, test, leisure]",best
21,Malcolm Forbes,The best vision is insight.,"[vision, insight]",best
22,Max Beerbohm,To give and then not feel that one has given is the very best of all ways of giving.,"[giving, feel, ways]",best
23,Napoleon Bonaparte,The best cure for the body is a quiet mind.,"[mind, body, quiet]",best
24,Will Rogers,"Do the best you can, and don't take life too serious.","[life, you, serious]",best
25,William Osler,The best preparation for tomorrow is to do today's work superbly well.,"[work, today, preparation]",best
