,0,1,2,3
0,Julius Caesar,"Fortune, which has a great deal of power in other matters but especially in war, can bring about great changes in a situation through very slight forces.","[war, power, changes]",great
1,Aly Raisman,"I like Princess Kate. I think her style is really great. She's really, really classy and always really sophisticated.","[style, classy, princess]",great
2,Karen Armstrong,"Ironically, the first thing that appealed to me about Islam was its pluralism. The fact that the Koran praises all the great prophets of the past.","[past, me, islam]",great
3,Frank Iero,"The best music happens when you have a personal connection to it. That same philosophy can extend to the instrument you hold in your hands: if a guitar means something special, you're bound to do great things with it.","[music, best, philosophy]",great
4,Pele,"A lot of people, when a guy scores a lot of goals, think, 'He's a great player', because a goal is very important, but a great player is a player who can do everything on the field. He can do assists, encourage his colleagues, give them confidence to go forward. It is someone who, when a team does not do well, becomes one of the leaders.","[confidence, goals, goal]",great
5,M. Ward,"My grandparents are from Mexico, so I grew up with great Mexican food.","[food, grandparents, mexico]",great
6,Rahul Dravid,"One of the great joys of being a slip fielder who takes a catch is you are able to contribute to the bowler's success. Yes, you are putting yourself in the firing line if you stuff it up, but you must want to be in that position to make a difference, and recognise sometimes that you might make mistakes. There are no easy catches in the slips.","[success, mistakes, yourself]",great
7,Michael Caine,"To me, growing old is great. It's the very best thing - considering the alternative.","[best, me, growing]",great
8,Virginia Postrel,"Abundant choice doesn't force us to look for the absolute best of everything. It allows us to find the extremes in those things we really care about, whether that means great coffee, jeans cut wide across the hips, or a spouse who shares your zeal for mountaineering, Zen meditation, and science fiction.","[best, science, coffee]",great
9,J. G. Ballard,I felt the pressure of imagination against the doors of my mind was so great that they were going to burst.,"[mind, imagination, pressure]",great
10,Clarence Darrow,"I have never killed a man, but I have read many obituaries with great pleasure.","[death, man, pleasure]",great
11,Baltasar Gracian,Great ability develops and reveals itself increasingly with every new assignment.,"[new, ability, every]",great
12,Khalil Gibran,"Pain and foolishness lead to great bliss and complete knowledge, for Eternal Wisdom created nothing under the sun in vain.","[wisdom, knowledge, sun]",great
13,George Bernard Shaw,All great truths begin as blasphemies.,"[begin, truths]",great
14,Katharine Hepburn,Death will be a great relief. No more interviews.,"[death, will, more]",great
15,Christian Nestell Bovee,Tranquil pleasures last the longest; we are not fitted to bear the burden of great joys.,"[burden, bear, last]",great
16,George Eliot,There is a great deal of unmapped country within us which would have to be taken into account in an explanation of our gusts and storms.,"[country, within, storms]",great
17,Mark Twain,"I am an old man and have known a great many troubles, but most of them never happened.","[man, i am, old man]",great
18,Vladimir Nabokov,Life is a great sunrise. I do not see why death should not be an even greater one.,"[life, death, sunrise]",great
19,Orson Welles,"I have a great love and respect for religion, great love and respect for atheism. What I hate is agnosticism, people who do not choose.","[love, respect, religion]",great
20,Kenneth Clark,"The great achievement of the Catholic Church lay in harmonizing, civilizing the deepest impulses of ordinary, ignorant people.","[achievement, people, deepest]",great
21,Queen Elizabeth II,"I declare before you all that my whole life, whether it be long or short, shall be devoted to your service and the service of our great imperial family to which we all belong.","[life, family, service]",great
22,David K. Shipler,"Jerusalem is a festival and a lamentation. Its song is a sigh across the ages, a delicate, robust, mournful psalm at the great junction of spiritual cultures.","[spiritual, song, cultures]",great
23,Rajiv Gandhi,"For some days, people thought that India was shaking. But there are always tremors when a great tree falls.","[tree, people, thought]",great
24,Philip Johnson,"All architecture is shelter, all great architecture is the design of space that contains, cuddles, exalts, or stimulates the persons in that space.","[architecture, design, space]",great
25,John F. Kennedy,There are many people in the world who really don't understand-or say they don't-what is the great issue between the free world and the Communist world. Let them come to Berlin!,"[world, people, free]",great
