,0,1,2,3
0,Friedrich Nietzsche,Success has always been a great liar.,"[success, liar, always]",great
1,A. J. P. Taylor,"In my opinion, most of the great men of the past were only there for the beer - the wealth, prestige and grandeur that went with the power.","[power, past, beer]",great
2,Louise L. Hay,Love is the great miracle cure. Loving ourselves works miracles in our lives.,"[love, love is, miracles]",great
3,Harry Nilsson,"It was just a typical London flat, but it was in a great neighborhood. It was across from the Playboy Club, diagonally. From one balcony you could read the time from Big Ben, and from the other balcony you could watch the bunnies go up and down.","[time, london, down]",great
4,Peace Pilgrim,"Unnecessary possessions are unnecessary burdens. If you have them, you have to take care of them! There is great freedom in simplicity of living. It is those who have enough but not too much who are the happiest.","[freedom, simplicity, living]",great
5,Joe Lieberman,This is an exciting time. I believe we stand at the edge of a new age - a Golden Age - of freedom that will rival any of the great eras of world history because it will be the entire world itself that is changing.,"[time, history, freedom]",great
6,Roy Jenkins,"The great disadvantage of our present electoral system is that it freezes the pattern of politics, and holds together the incompatible because everyone assumes that if a party splits it will be electorally slaughtered.","[politics, together, party]",great
7,Christopher Wren,"In things to be seen at once, much variety makes confusion, another vice of beauty. In things that are not seen at once, and have no respect one to another, great variety is commendable, provided this variety transgress not the rules of optics and geometry.","[beauty, respect, rules]",great
8,Jeffrey Sachs,"The great leaders of the second world war alliance, Franklin Roosevelt and Winston Churchill, understood the twin sides of destruction and salvation. Their war aims were not only to defeat fascism, but to create a world of shared prosperity.","[war, world, defeat]",great
9,Thomas Keller,I wanted to learn everything I could about what it takes to be a great chef. It was a turning point for me.,"[chef, me, learn]",great
10,William Bell,It's been a rollercoaster ride. There have been some great moments and some low points... like when I was leaving Stax. That's when I actually thought of getting out of the business.,"[business, thought, moments]",great
11,Sitting Bull,Each man is good in the sight of the Great Spirit.,"[good, man, spirit]",great
12,Mitch Hedberg,Rice is great if you're really hungry and want to eat two thousand of something.,"[want, you, hungry]",great
13,Jay Hernandez,Best thing that's happened this year? Maybe Hostel. It was a great experience. I loved it.,"[best, experience, year]",great
14,Elbert Hubbard,The final proof of greatness lies in being able to endure criticism without resentment.,"[greatness, criticism, endure]",great
15,Henry Rollins,You need a little bit of insanity to do great things.,"[you, great things, insanity]",great
16,Henry Van Dyke,There is no personal charm so great as the charm of a cheerful temperament.,"[personal, cheerful]",great
17,Rainer Maria Rilke,"Believe that with your feelings and your work you are taking part in the greatest; the more strongly you cultivate this belief, the more will reality and the world go forth from it.","[work, greatest, believe]",great
18,Saint Augustine,"Do you wish to be great? Then begin by being. Do you desire to construct a vast and lofty fabric? Think first about the foundations of humility. The higher your structure is to be, the deeper must be its foundation.","[foundation, humility, wish]",great
19,Thomas Carlyle,I've got a great ambition to die of exhaustion rather than boredom.,"[ambition, die, boredom]",great
20,Woody Allen,I ran into Isosceles. He had a great idea for a new triangle!,"[new, triangle, idea]",great
21,Jose Ortega y Gasset,"For the person for whom small things do not exist, the great is not great.","[small, small things, person]",great
22,Honore de Balzac,There is no such thing as a great talent without great will power.,"[power, talent, will]",great
23,Ralph Waldo Emerson,Trust men and they will be true to you; treat them greatly and they will show themselves great.,"[trust, men, treat]",great
24,Mitt Romney,"And the American people are the greatest people in the world. What makes America the greatest nation in the world is the heart of the American people: hardworking, innovative, risk-taking, God- loving, family-oriented American people.","[god, greatest, heart]",great
25,Lao Tzu,"Because of a great love, one is courageous.","[love, courageous, great love]",great
