,0,1,2,3
0,Thomas Guthrie,"As in nature, as in art, so in grace; it is rough treatment that gives souls, as well as stones, their luster.","[nature, grace, treatment]",art
1,Dante Alighieri,"Art, as far as it is able, follows nature, as a pupil imitates his master; thus your art must be, as it were, God's grandchild.","[nature, god, master]",art
2,William Blake,Art can never exist without naked beauty displayed.,"[beauty, without, never]",art
3,Friedrich Durrenmatt,"The art of the cuisine, when fully mastered, is the one human capability of which only good things can be said.","[good, good things, said]",art
4,Russell Simmons,Art is a way to express yourself and through that you can escape a bad situation.,"[yourself, situation, way]",art
5,Willem de Kooning,Art never seems to make me peaceful or pure.,"[me, peaceful, never]",art
6,Anselm Kiefer,Life is an illusion. I am held together in the nothingness by art.,"[life, together, i am]",art
7,Kenny Scharf,"Part of what I do and what I want to do is I want to bring art into the everyday life. If you can take ordinary just walking in the street and you're confronted by something, that might change your day - it might inspire you.","[life, change, day]",art
8,Zaha Hadid,"I'm into fashion because it contains the mood of the day, of the moment - like music, literature, and art.","[music, day, moment]",art
9,Casey Neistat,"Almost everything looks the same at art fairs - very hygienic, very white, lots of right angles.","[same, white, everything]",art
10,Joseph Conrad,"Only in men's imagination does every truth find an effective and undeniable existence. Imagination, not invention, is the supreme master of art as of life.","[life, truth, imagination]",art
11,Ansel Adams,"There are worlds of experience beyond the world of the aggressive man, beyond history, and beyond science. The moods and qualities of nature and the revelations of great art are equally difficult to define; we can grasp them only in the depths of our perceptive spirit.","[nature, history, experience]",art
12,Claude Monet,"Everyone discusses my art and pretends to understand, as if it were necessary to understand, when it is simply necessary to love.","[love, everyone, understand]",art
13,Ben Jonson,"They say Princes learn no art truly, but the art of horsemanship. The reason is, the brave beast is no flatterer. He will throw a prince as soon as his groom.","[brave, learn, reason]",art
14,Plato,Rhetoric is the art of ruling the minds of men.,"[men, rhetoric, minds]",art
15,Keith Haring,"People were more interested in the phenomena than the art itself. This, combined with the growing interest in collecting art as an investment and the resultant boom in the art market, made it a difficult time for a young artist to remain sincere without becoming cynical.","[time, people, artist]",art
16,Lou Reed,I think it's pretentious to create art just for the sake of stroking the artists ego.,"[ego, think, create]",art
17,Conrad Hall,I realize that every picture isn't a work of art.,"[work, picture, realize]",art
18,Oriana Fallaci,"Glory is a heavy burden, a murdering poison, and to bear it is an art. And to have that art is rare.","[burden, poison, bear]",art
19,Paul Cezanne,The most seductive thing about art is the personality of the artist himself.,"[personality, artist, most]",art
20,Wassily Kandinsky,There is no must in art because art is free.,"[free, because, must]",art
21,Madonna Ciccone,"I like to change. A new lamp, a piece of art, can transform a room.","[change, new, lamp]",art
22,Oscar Niemeyer,I search for surprise in my architecture. A work of art should cause the emotion of newness.,"[work, architecture, surprise]",art
23,Sharon Salzberg,"We can learn the art of fierce compassion - redefining strength, deconstructing isolation and renewing a sense of community, practicing letting go of rigid us-vs.-them thinking - while cultivating power and clarity in response to difficult situations.","[strength, community, power]",art
24,Yoko Ono,"Performance art is going to be the future. Plays on Broadway are so restricted. But performance art is like haikus, just one line thing. And it's more casual but more interesting.","[future, performance]",art
25,Vivienne Westwood,"You've got to invest in the world, you've got to read, you've got to go to art galleries, you've got to find out the names of plants. You've got to start to love the world and know about the whole genius of the human race. We're amazing people.","[love, amazing, world]",art
