,0,1,2,3
0,John Key,"Your personality as the prime minister feeds through to what you emphasise, and what you don't, how you'll handle a situation - whether you've got the combination of intelligence or instincts to adapt and to make good decisions.","[good, personality, decisions]",intelligence
1,Michelle Pfeiffer,"I've never met a person who has more integrity than my husband. I respect that. There's his humor and intelligence, too, and he's really cute, all those things - but if you don't respect your partner, you'll get sick of him.","[respect, integrity, humor]",intelligence
2,Mark Helprin,"My father ran London Films. He made films like 'The Red Shoes,' 'The Third Man.' And he had had a long career in the film business, which was bifurcated with a career in intelligence. He had to deal with gangsters, and sometimes he would take me with him. Also, I went to school with their children.","[business, father, children]",intelligence
3,John O. Brennan,"Simply stated, the need for accurate intelligence and prescient analysis from CIA has never been greater than it is in 2013 - or than it will be in the coming years.","[analysis, need, will]",intelligence
4,John Reid,"Every intelligence agency in the world believed that Saddam Hussein had had weapons of mass destruction, precursor chemicals. The inspectors, over a period of ten years, had managed to gain access to much of those precursor chemicals.","[world, much, over]",intelligence
5,Tom Heinsohn,"I try to put all I am as a person into what I do. My intelligence, my emotion. I've done that in everything.","[i am, try, done]",intelligence
6,Millard Drexler,"What matters is hard work, and emotional intelligence.","[work, hard work, emotional]",intelligence
7,Yehuda Berg,Many can argue that it is our power of intelligence that is the key to the human domination of our planet. I suggest that it is the ability to put our thoughts into words that can be communicated to others.,"[power, thoughts, words]",intelligence
8,Nathan Myhrvold,"Another random thing I do is the search for extraterrestrial intelligence, or SETI. And you may be familiar with the movie 'Contact,' which sort of popularized that. It turns out there are real people who go out and search for extraterrestrials in a very scientific way.","[people, search, random]",intelligence
9,Caio Fonseca,"My forms are not abstractions of things in the real world. They're also not symbols. I would say that my job is to invent these forms and to put them together in a way that keeps your interest, to give the forms a quirky identity so you can engage with them, so you realize there's an inner intelligence or logic.","[together, job, world]",intelligence
10,Salman Khurshid,"We are not a country that subscribes to policing any part of the world. The areas we are comfortable with are capacity building, intelligence sharing, exchange of ships, call on each other's ports, joint training and exercises.","[training, world, building]",intelligence
11,Wayne Knight,"I have this assemblage of small facts, which looks like intelligence but no real depth of knowledge about anything. That's why I'm an actor.","[knowledge, small, facts]",intelligence
12,Dolly Parton,"They say somebody's 'street smart.' I feel like, if I got intelligence, it's just a country smart.","[smart, country, they say]",intelligence
13,Jack Keane,"Despite the obvious intelligence and security failures that contributed to the attack against the U.S. Consulate in Benghazi, the reality is that in one night, an al Qaeda-affiliated group destroyed a diplomatic post, killed a U.S. ambassador and three other Americans, and forced an end to clandestine U.S. activity in the area.","[end, night, security]",intelligence
14,Kathleen Troia McFarland,"The president doesn't order the military to seize political opponents. He doesn't order his intelligence community to lie about national security for political purposes. He uses the military or intelligence communities to protect the United States and our citizens, not to help him win elections.","[community, political, help]",intelligence
15,John le Carre,"SIS, the Secret Intelligence Service, also known as MI6, also has no executive powers and operates abroad on CIA lines, but with a tiny percentage of the budget and a tiny percentage of the personnel.","[service, budget, secret]",intelligence
16,John le Carre,"I've had nothing to do with the intelligence world since I left it, in any shade or variety.","[world, nothing, shade]",intelligence
17,Kerry Bishe,I love smart and curious people. I value intelligence in my friends and relationships.,"[love, smart, friends]",intelligence
18,Matthew Davis,"I think that if Hollywood has a problem, it constantly underestimates the intelligence and integrity of fans.","[integrity, problem, think]",intelligence
19,John James Audubon,"There is but one kind of love; God is love, and all his creatures derive theirs from his; only it is modified by the different degrees of intelligence in different beings and creatures.","[love, god, kind]",intelligence
20,Charles Dance,"We need to look to our laurels a bit with television in this country. I don't think enough risks are being taken in drama television in the U.K., and I think a lot of programme makers are underestimating the intelligence of the viewing public, basing it all on ratings.","[television, look, risks]",intelligence
21,Terry Wogan,"Just as you should never confuse the law with common justice, intelligence should not be confused with common sense. Some of the brightest people in the world have no idea how to cross the road.","[justice, road, law]",intelligence
22,Enrico Caruso,"To become a singer requires work, work, and again, work! It need not be in any special corner of the earth; there is no one spot that will do more for you than other places. It doesn't matter so much where you are if you have intelligence and a good ear.","[work, good, earth]",intelligence
23,Giacomo Casanova,"I have met with some of them - very honest fellows, who, with all their stupidity, had a kind of intelligence and an upright good sense, which cannot be the characteristics of fools.","[good, stupidity, fools]",intelligence
24,Christiane Nusslein-Volhard,"In mathematics and science, there is no difference in the intelligence of men and women. The difference in genes between men and women is simply the Y chromosome, which has nothing to do with intelligence.","[science, women, mathematics]",intelligence
25,Sloan Wilson,Success in almost any field depends more on energy and drive than it does on intelligence. This explains why we have so many stupid leaders.,"[success, stupid, energy]",intelligence
