,0,1,2,3
0,Luther Burbank,"Science is knowledge arranged and classified according to truth, facts, and the general laws of nature.","[nature, science, truth]",knowledge
1,Anne Sullivan,We have no firm hold on any knowledge or philosophy that can lift us out of our difficulties.,"[philosophy, hold, lift]",knowledge
2,Anne Sullivan,"No matter how mistaken Communist ideas may be, the experience and knowledge gained by trying them out have given a tremendous impetus to thought and imagination.","[experience, imagination]",knowledge
3,Arthur Conan Doyle,His ignorance was as remarkable as his knowledge.,"[ignorance, remarkable, his]",knowledge
4,Vincent Van Gogh,"Those Dutchmen had hardly any imagination or fantasy, but their good taste and their scientific knowledge of composition were enormous.","[good, imagination, fantasy]",knowledge
5,Thomas Aquinas,The knowledge of God is the cause of things. For the knowledge of God is to all creatures what the knowledge of the artificer is to things made by his art.,"[art, god, things]",knowledge
6,Randy Quaid,"My finances have been decimated by a group of people, such as my ex-attorney, my ex-business manager, and an estate planner, specifically. And they have conspired together to - to co-op my corporations, put in trustees without my knowledge.","[together, finance, people]",knowledge
7,Richard Blumenthal,"Generally, social networking sites can be hugely promising and beneficial in opening new friendships and vistas and knowledge of the world, but they are also fraught with peril, when young people are reckless or headless.","[world, people, young]",knowledge
8,Hal Sparks,"I noticed a lot of guitar players neglected the rhythm part of rhythm guitar and decided I would try to focus in that. As my skill and knowledge of the instrument grew, I found lead started to come naturally. Sometimes I play guitar like a frustrated drummer. Ha ha!","[focus, guitar, drummer]",knowledge
9,Charles Stanley,Helping someone come to a saving knowledge of Christ is the greatest achievement possible.,"[greatest, achievement]",knowledge
10,Cat Stevens,"Music can be healing, and with my history and my knowledge of both sides of what looks like a gigantic divide in the world, I feel I can point a way forward to our common humanity again.","[music, history, humanity]",knowledge
11,Ben Carson,"If you go and talk to most people, they mean well but they don't have much of a breadth on education, of knowledge of understanding what the real issues are and therefore they listen to pundits on television who tell them what they are supposed to think and they keep repeating that until pretty soon they say, 'Oh, well that must be true.'","[education, people]",knowledge
12,Vera Farmiga,Doubt is the middle position between knowledge and ignorance. It encompasses cynicism but also genuine questioning.,"[ignorance, doubt]",knowledge
13,Ronnie Musgrove,"If you are fortunate in life, age and knowledge breed compassion. And as I have gotten older, I came to understand, that a person's sexual orientation has absolutely nothing to do with their ability to be a good parent.","[life, age, good]",knowledge
14,Jay Griffiths,"Being adequately informed is a democratic duty, just as the vote is a democratic right. A misinformed electorate, voting without knowledge, is not a true democracy.","[democracy, voting, true]",knowledge
15,Sophie Kinsella,"People used to ask me for advice, and I'd say, 'Please, don't ask me!' Yes, I did economics at Oxford, but that's not the same as having a broad knowledge of personal finance.","[finance, economics, people]",knowledge
16,Steven Johnson,"Calculus, the electrical battery, the telephone, the steam engine, the radio - all these groundbreaking innovations were hit upon by multiple inventors working in parallel with no knowledge of one another.","[working, electrical, radio]",knowledge
17,Harvey Mackay,Your workforce is your most valuable asset. The knowledge and skills they have represent the fuel that drives the engine of business - and you can leverage that knowledge.,"[business, skills, you]",knowledge
18,Vikas Swarup,Just because someone has gone to an elite school and college does not make him smarter than the person who has grown up on street knowledge.,"[college, school, someone]",knowledge
19,Chester A. Arthur,The health of the people is of supreme importance. All measures looking to their protection against the spread of contagious diseases and to the increase of our sanitary knowledge for such purposes deserve attention of Congress.,"[health, people, looking]",knowledge
20,Leland Ryken,Literature incarnates its meanings as concretely as possible. The knowledge that literature gives of a subject is the kind of knowledge that is obtained by (vicariously) living through an experience.,"[experience, literature]",knowledge
21,Emile Durkheim,"Man seeks to learn, and man kills himself because of the loss of cohesion in his religious society; he does not kill himself because of his learning. It is certainly not the learning he acquires that disorganizes religion; but the desire for knowledge wakens because religion becomes disorganized.","[learning, religion, society]",knowledge
22,Don Miguel Ruiz,We never stop to consider that our beliefs are only a relative truth that's always going to be distorted by all the knowledge we have stored in our memory.,"[truth, memory, beliefs]",knowledge
23,Luke Bryan,"I would like to be a heart surgeon or brain surgeon... something with that knowledge and the ability to save a life would be pretty cool. I wasn't that good in science class, though.","[life, science, good]",knowledge
24,Chuck D,"You should be a person inside the world with knowledge of your terrain. And if you lock yourself into the 2,000-by-3,000-square-mile, lower-48 box of the United States, you're going to be frustrated by its limitations. You gotta think outside the box.","[yourself, world, think]",knowledge
25,Margaret Atwood,"I'm a strict, strict agnostic. It's very different from a casual, 'I don't know.' It's that you cannot present as knowledge something that is not knowledge. You can present it as faith, you can present it as belief, but you can't present it as fact.","[faith, belief, know]",knowledge
