,0,1,2,3
0,Bjarke Ingels,Sustainability can't be like some sort of a moral sacrifice or political dilemma or a philanthropical cause. It has to be a design challenge.,"[sacrifice, challenge]",design
1,Christian Louboutin,"I'd already decided I wanted to design shoes after I saw a sign in the Museum of African and Oceanic Art forbidding high heels. Well, who could resist?","[art, shoes, high heels]",design
2,Yves Behar,"Design certainly has a cosmetic, aesthetic aim. It always aims at making things beautiful. But relevance is just as important. I often say, 'If it isn't ethical, it can't be beautiful. But if it isn't beautiful, it probably shouldn't be at all.'","[beautiful, important]",design
3,Elon Musk,"The path to the CEO's office should not be through the CFO's office, and it should not be through the marketing department. It needs to be through engineering and design.","[path, engineering, marketing]",design
4,John Piper,"We look at life from the back side of the tapestry. And most of the time, what we see is loose threads, tangled knots and the like. But occasionally, God's light shines through the tapestry, and we get a glimpse of the larger design with God weaving together the darks and lights of existence.","[life, time, light]",design
5,Henry Petroski,"Everything we do is designed, whether we're producing a magazine, a website, or a bridge. Design is really the creative invention that designs everything.","[bridge, creative, website]",design
6,Rory MacLean,"To me, it remains incomprehensible that a people who can design the Porsche 911 and sleek, white ice trains, who created the Bauhaus and speak at least three languages at birth, want to own twee Christmas figurines painted in gaudy colours, dress up in Bavarian lederhosen, and eat Haribo gummy bears.","[christmas, people, me]",design
7,Michelle Yeoh,"Today, tomorrow and every day, we will see at least 2,000 young children killed or seriously injured on the world's roads. This is unacceptable, preventable, and we have to stop it. We have the vaccines for this disease: helmets, seatbelts, speed enforcement, safe road design. We just need to use them.","[children, today, day]",design
8,Alexander McQueen,I come from a different era and I design clothes for our era. I think of people I want to dress when I design.,"[people, dress, want]",design
9,Tim Berners-Lee,Web users ultimately want to get at data quickly and easily. They don't care as much about attractive sites and pretty design.,"[business, care, want]",design
10,Baba Kalyani,"From an operational perspective, exports challenge companies to design, develop, manufacture and supply products to discerning customers in global markets. This, in turn, motivates companies to scale up the value chain, which results in higher realisations.","[challenge, perspective]",design
11,George Santayana,"Graphic design is the paradise of individuality, eccentricity, heresy, abnormality, hobbies and humors.","[paradise, individuality]",design
12,Henri Matisse,"It is only after years of preparation that the young artist should touch color - not color used descriptively, that is, but as a means of personal expression.","[preparation, color, artist]",design
13,Herodotus,"Some men give up their designs when they have almost reached the goal; While others, on the contrary, obtain a victory by exerting, at the last moment, more vigorous efforts than ever before.","[goal, men, victory]",design
14,Steve Wozniak,"In the end, I hope there's a little note somewhere that says I designed a good computer.","[hope, good, end]",design
15,Thomas J. Watson,Good design is good business.,"[business, good]",design
16,Annie Leibovitz,I don't think there is anything wrong with white space. I don't think it's a problem to have a blank wall.,"[problem, space, think]",design
17,Charles Eames,Recognizing the need is the primary condition for design.,"[need, condition, recognizing]",design
18,Paul Rand,Good design doesn't date. Bad design does.,"[good, bad, date]",design
19,Dieter Rams,Good design is making something intelligible and memorable. Great design is making something memorable and meaningful.,"[good, great, meaningful]",design
20,Ron Johnson,"Design works if it's authentic, inspired, and has a clear point of view. It can't be a collection of input.","[point of view, view, clear]",design
21,Robert Evans,Buildings designed with careful attention to aesthetics arouse and enlighten their occupants and that promotes their good health.,"[health, good, good health]",design
22,Robin Day,I would think twice about designing stuff for which there was no need and which didn't endure.,"[think, endure, need]",design
23,David Brainerd,"We should always look upon ourselves as God's servants, placed in God's world, to do his work; and accordingly labour faithfully for him; not with a design to grow rich and great, but to glorify God, and do all the good we possibly can.","[work, god, good]",design
24,Lapo Elkann,"Tiles, the best furniture, fabrics, bath fixtures, bronze - just leaf through any design magazine and you immediately understand they're all 'Made in Italy.' We have the premier opera house in the world, La Scala, and behind the Nobel given to CERN is the research of many Italians.","[best, research, world]",design
25,Freeman Dyson,A good scientist is a person with original ideas. A good engineer is a person who makes a design that works with as few original ideas as possible. There are no prima donnas in engineering.,"[good, engineering, ideas]",design
