,0,1,2,3
0,Jaime Camil,I usually decide if I'm going to do a movie based on if I like the script or not. I thought 'Pulling Strings' had every single element that a classic romantic comedy needs to be a success. It's very well written. The cast was amazing. It was a decision I made based on the power of the script.,"[success, power, amazing]",romantic
1,Jaime Camil,"Perhaps I've been perceived more as a romantic comedy actor, but overall, I enjoy acting in any shape or form.","[enjoy, acting, actor]",romantic
2,Sophie B. Hawkins,"It's so interesting that the romantic side of my life comes from my father, who I really didn't even know that well.","[life, father, my life]",romantic
3,Gary Sinise,"The chance to play a romantic character who kisses somebody onscreen was one of the elements that made me want to do 'The Stand.' The more you can do, the better, and I've been known as a character actor.","[character, me, stand]",romantic
4,Lawrence M. Krauss,"Neutrinos alone, among all the known particles, have ethereal properties that are striking and romantic enough both to have inspired a poem by John Updike and to have sent teams of scientists deep underground for 50 years to build huge science-fiction-like contraptions to unravel their mysteries.","[alone, deep, build]",romantic
5,Paul O'Grady,"I don't live with people, that's why my relationships last. I'm not romantic. Even when I was a teenager if somebody asked if they could hold my hand I'd say, - no, it's not heavy, I can hold it myself, thank you'.","[myself, thank you, people]",romantic
6,Armie Hammer,I try to do romantic gestures all the time.,"[time, try, gestures]",romantic
7,Amanda Peet,"In a romantic comedy, it's usually a good idea to have people who can't stand the fact that they are attracted to each other.","[good, people, stand]",romantic
8,Jay McInerney,I'm a romantic; you have to be to marry four times.,"[you, four, marry]",romantic
9,Esai Morales,I'm a very romantic person.,"[person, very]",romantic
10,Jen Kirkman,"Couples without kids have each other, their friends, families, and Siri to talk to. It's not like they're quarantining themselves in an underground bunker, never to take a romantic stroll on the beach or attend a Morrissey concert ever again. They're just using birth control.","[beach, friends, control]",romantic
11,Sara Ramirez,"When I was a kid, I really loved watching 'Cinderella.' It's a fantasy, and every girl knows that real life isn't always like these movies, but as a child, I just really loved the story of 'Cinderella.' I found it to be so romantic and just a beautiful movie to watch.","[life, beautiful, girl]",romantic
12,Donna Tartt,"But romantic vision can also lead one away from certain very hard, ugly truths about life that are important to know.","[life, vision, know]",romantic
13,Nicholas Stoller,I think the best romantic comedies don't have villains.,"[best, think, villains]",romantic
14,Nicholas Stoller,I knew after 'Sarah Marshall' that my favorite genre is romantic comedy. Nothing is more satisfying than a great romantic comedy.,"[great, nothing, comedy]",romantic
15,Nicholas Stoller,A good romantic comedy is my favorite movie to watch.,"[good, comedy, watch]",romantic
16,Nicholas Stoller,"I think the best romantic comedies are hard funny - no soft jokes, but ones that make you, like, guffaw. I also think that they have to make you feel good, ideally, and make you feel warm inside at the end.","[funny, best, good]",romantic
17,Colin Farrell,I'm a big old romantic.,"[big, old]",romantic
18,Aaron Eckhart,I'd like to do a romantic comedy.,"[comedy, like]",romantic
19,Joseph Barbera,"In those days, boxing was very glamorous and romantic. You listened to fights on the radio, and a good announcer made it seem like a contest between gladiators.","[good, you, boxing]",romantic
20,Jessica Biel,"I've never gotten to do romantic comedy like most of the girls. Maybe because I'm fit, people assume that I'm not funny?","[funny, people, comedy]",romantic
21,Doug Liman,"To be a lone filmmaker thousands of miles from home with nobody believing in me, that seems romantic.","[home, me, believing]",romantic
22,Greg Mottola,"I don't like high concept movies very much, and the kind of scripts that I would occasionally get offered tended to be really high concept comedies or romantic comedies. I just don't like it. I like much more realistic movies with actual psychology and behavior in them.","[behavior, movies, psychology]",romantic
23,Uma Thurman,I'd like to classify my life as a romantic comedy. Unfortunately I feel it's probably more like a TV reality show.,"[life, reality, my life]",romantic
24,Callie Khouri,"With female-oriented movies, unless it's something like 'Bridesmaids' or a romantic comedy, you've got to really worry about your opening weekend. And I'm always telling stories about women, not younger women, and it's just a much tougher audience to get to the movie theater.","[women, movies, worry]",romantic
25,Jai Courtney,"I'm more likely to give you a cuddle than a punch in the face. I have a soft side, especially with my girlfriend. I send her flowers and use my culinary skills to pull off romantic meals. I do great Thai dishes.","[great, flowers, face]",romantic
