,0,1,2,3
0,Robert Barclay,"So the question is, First, Whether the civil magistrate hath power to force men in things religious to do contrary to their conscience, and if they will not to punish them in their goods, liberties, or lives? this we hold in the negative.","[men, negative, question]",power
1,Alex Campbell,From this process has emerged a parallel process of translating traditional working and living values into a new political and economic power - a power increasingly based upon the strength of money and those material things money can purchase.,"[strength, money, political]",power
2,Camryn Manheim,It's okay to be a fat man. It's prestige and power and all of that. But fat women are seen as just lazy and stupid and having no self-control.,"[women, man, stupid]",power
3,Thomas Love Peacock,"Not drunk is he who from the floor - Can rise alone and still drink more; But drunk is They, who prostrate lies, Without the power to drink or rise.","[alone, drunk, rise]",power
4,Jim Gilmore,I never believed that surrendering the executive power should be a condition of getting the second term. The second term should stand on its own feet.,"[stand, feet, never]",power
5,Debbie Gibson,"I think that celebrities should never underestimate their power. I mean just to draw attention, because then people get involved on a personal level.","[people, attention]",power
6,Elizabeth Banks,"I am not afraid of much. I kill all the spiders in my house, and I'm planning to go skydiving. I am into girl power, and I'm very self-sufficient.","[planning, i am, girl]",power
7,Colin Powell,"You should see what our Founding Fathers used to say to each other and in the early part of our nation. But what they were able to do, especially in Philadelphia in 1787, four months, they argued about what a House should be, what a Senate should be, the power of the president, the Congress, the Supreme Court. And they had to deal with slavery.","[slavery, see, you]",power
8,William Least Heat-Moon,"Having made the trip from St. Louis to the Pacific Ocean myself going up up up against twenty-five hundred miles of the Missouri River, I can testify that it's one of the most arduous trips that anyone can make on this continent and yet I had a power boat to do it in.","[myself, ocean, boat]",power
9,Laura Schlessinger,"Women seem not to understand, or underestimate, the profound power they have over their husbands.","[women, underestimate]",power
10,Jerry Saltz,"Just as Pollock used the drip to meld process and product, Richter 'found' and used the smudge and the blur to ravish the eye, creating works of psychic and physical power.","[eye, process, blur]",power
11,Bryant H. McGill,You reclaim your power by loving what you were once taught to hate.,"[anger, hate, you]",power
12,Yehuda Berg,'Faith' and 'trust' are words that put the power in the hands of an outside force that we are meant to rely on - whether it is God or a person or the universe. Certainty puts the power back in our hands.,"[trust, god, faith]",power
13,Naomi Wolf,"It is important to distinguish between the power of the Internet to make the great change it can, and the limits and vulnerabilities of that change without real-time political mobilization deployed globally to protect those who venture out, especially in closed societies, into the heady new vistas it offers.","[change, great, political]",power
14,Idina Menzel,"For me, 'Rent' was all about coming out of myself, finding out who I was, learning the power I could have as a performer. And 'Wicked' was about harnessing all that strength.","[strength, learning, myself]",power
15,Chuck Palahniuk,Men want to make the best use of time and want to see how something can inform them and give them a stronger sense of power.,"[best, time, men]",power
16,Drew Gilpin Faust,"We have been telling and hearing and reading war stories for millennia. Their endurance may lie in their impossibility; they can never be complete, for the tensions and the contradictions within them will never be eliminated or resolved. That challenge is essential to their power and their attraction. War stories matter.","[war, challenge, reading]",power
17,Julia Child,When I got to France I realized I didn't know very much about food at all. I'd never had a real cake. I'd had those cakes from cake mixes or the ones that have a lot of baking powder in them. A really good French cake doesn't have anything like that in it - it's all egg power.,"[food, good, cake]",power
18,F. Scott Fitzgerald,"Either you think, or else others have to think for you and take power from you, pervert and discipline your natural tastes, civilize and sterilize you.","[discipline, think, you]",power
19,Ossie Davis,Struggle is strengthening. Battling with evil gives us the power to battle evil even more.,"[struggle, evil, battle]",power
20,Abigail Adams,"Arbitrary power is like most other things which are very hard, very liable to be broken.","[broken, most, things]",power
21,Aeschylus,Excessive fear is always powerless.,"[fear, always, powerless]",power
22,Booker T. Washington,Character is power.,[character],power
23,Indira Gandhi,The power to question is the basis of all human progress.,"[progress, question, human]",power
24,Willa Cather,"The miracles of the church seem to me to rest not so much upon faces or voices or healing power coming suddenly near to us from afar off, but upon our perceptions being made finer, so that for a moment our eyes can see and our ears can hear what is there about us always.","[eyes, healing, moment]",power
25,Unknown,The past cannot be changed. The future is yet in your power.,"[motivational, future, past]",power
