,0,1,2,3
0,Ban Ki-moon,"Do not hide behind utopian logic which says that until we have the perfect security environment, nuclear disarmament cannot proceed. This is old-think. This is the mentality of the Cold War era. We must face the realities of the 21st century. The Conference on Disarmament can be a driving force for building a safer world and a better future.","[war, environment, world]",future
1,Albert Einstein,"The distinction between the past, present and future is only a stubbornly persistent illusion.","[past, present, illusion]",future
2,Alexis de Tocqueville,"When the past no longer illuminates the future, the spirit walks in darkness.","[past, darkness, spirit]",future
3,Arnold H. Glasow,"Happy is the person who knows what to remember of the past, what to enjoy in the present, and what to plan for in the future.","[happy, past, plan]",future
4,Oliver Goldsmith,"A great source of calamity lies in regret and anticipation; therefore a person is wise who thinks of the present alone, regardless of the past or future.","[alone, great, past]",future
5,Patrick Henry,I know of no way of judging the future but by the past.,"[past, know, way]",future
6,Ronald Reagan,"While I take inspiration from the past, like most Americans, I live for the future.","[past, live, inspiration]",future
7,Nicole Kidman,"I'm not sure what the future holds but I do know that I'm going to be positive and not wake up feeling desperate. As my dad said 'Nic, it is what it is, it's not what it should have been, not what it could have been, it is what it is.'","[positive, dad, wake up]",future
8,Dave Barry,The Internet: transforming society and shaping the future through chat.,"[society, computers, internet]",future
9,Nolan Gould,I don't believe that anyone can see the Grand Canyon area for themselves and not know that we have to do everything we can to protect it for future generations.,"[believe, know, see]",future
10,Alan Kay,The best way to predict the future is to invent it.,"[best, wisdom, predict]",future
11,Danielle Steel,"If you see the magic in a fairy tale, you can face the future.","[magic, face, see]",future
12,Christian Nestell Bovee,"When all else is lost, the future still remains.","[lost, brainy, still]",future
13,Dean Acheson,The best thing about the future is that it comes only one day at a time.,"[best, time, day]",future
14,John Holt,"Since we can't know what knowledge will be most needed in the future, it is senseless to try to teach it in advance. Instead, we should try to turn out people who love learning so much and learn so well that they will be able to learn whatever needs to be learned.","[love, learning, knowledge]",future
15,E. B. White,I would feel more optimistic about a bright future for man if he spent less time proving that he can outwit Nature and more time tasting her sweetness and respecting her seniority.,"[time, nature, man]",future
16,Wilbur Wright,"I am an enthusiast, but not a crank in the sense that I have some pet theories as to the proper construction of a flying machine. I wish to avail myself of all that is already known and then, if possible, add my mite to help on the future worker who will attain final success.","[success, myself, pet]",future
17,LaToya Jackson,"I'll never stop dreaming that one day we can be a real family, together, all of us laughing and talking, loving and understanding, not looking at the past but only to the future.","[family, together, past]",future
18,Al Goldstein,Since fame is an illusion and death is in our future all we have is the next moment before we are swallowed into oblivion.,"[death, moment, fame]",future
19,Kimberly Caldwell,"I take all of my life lessons, which some people might call 'mistakes,' and apply them to my future so that I keep growing.","[life, mistakes, people]",future
20,Damon Albarn,"It always struck me that Africa was, in a strange way, a futuristic place and had elements and vibes and spirits that were going to inform the future. Africa Express is an attempt to engage that power outside Africa, and for everyone to benefit from it.","[power, me, strange]",future
21,Josh McDowell,"No matter how devastating our struggles, disappointments, and troubles are, they are only temporary. No matter what happens to you, no matter the depth of tragedy or pain you face, no matter how death stalks you and your loved ones, the Resurrection promises you a future of immeasurable good.","[death, good, pain]",future
22,Robert Kennedy,"There are people in every time and every land who want to stop history in its tracks. They fear the future, mistrust the present, and invoke the security of a comfortable past which, in fact, never existed.","[time, history, fear]",future
23,Mark Zuckerberg,"There is a huge need and a huge opportunity to get everyone in the world connected, to give everyone a voice and to help transform society for the future. The scale of the technology and infrastructure that must be built is unprecedented, and we believe this is the most important problem we can focus on.","[technology, opportunity]",future
24,Leonard Bernstein,"A liberal is a man or a woman or a child who looks forward to a better day, a more tranquil night, and a bright, infinite future.","[politics, day, woman]",future
25,Richard Louv,"We are telling our kids that nature is in the past and it probably doesn't count anymore, the future is in electronics, the boogeyman is in the woods, and playing outdoors is probably illicit and possibly illegal.","[nature, past, woods]",future
