,0,1,2,3
0,Tim DeKay,"For a good workout, I go to At One Fitness in North Hollywood, where my trainer, Jon Allsop, puts me through it all. I like it because it's a small gym and I've known the people for a long time. Jon will have me do cross-training where I'll lift weights, jump rope, throw around a medicine ball and I never get to stop.","[time, good, small]",fitness
1,Chad le Clos,I don't lift weights. I do fitness exercises to stay strong.,"[strong, stay strong, lift]",fitness
2,Graeme Le Saux,"I've had one very bad ankle injury but otherwise I've been incredibly lucky with my fitness. I've worked hard at it and I've always been fit even compared to other players. That sustains you through various parts of your career, but I am 36.","[i am, career, lucky]",fitness
3,Mary Pierce,"I'm healthy now. I probably wouldn't say I'm at my best fitness level and I haven't played that much lately, but I'm healthy and that's all that matters.","[best, healthy, matters]",fitness
4,Kenneth H. Cooper,"Now I say that if you run more than 15 miles a week, it's for something other than aerobic fitness. Once you pass 15 miles, you do not see much further improvement.","[week, improvement, see]",fitness
5,Kenneth H. Cooper,"We are involved in youth testing internationally. We want to try to prove without a shadow of a doubt the relationship between physical fitness and health, not just physical fitness and ability to perform.","[relationship, health, youth]",fitness
6,Bob Harper,"When I was first introduced to CrossFit, I found it to be the hardest workout that I'd ever done. It wiped the floor with me, and I fell in love with it immediately. The results that I have seen in my strength and physicality have been unparalleled to any other things I have ever done in my more than 20 years in the fitness business.","[love, strength, business]",fitness
7,Peter Shilton,I'm still very professional about my fitness. I stay in trim as I always did.,"[professional, always, still]",fitness
8,Peter Shilton,"There are similarities between business and sport, in the pressures involved and in the fitness aspect too.","[business, similarities]",fitness
9,Nigel Mansell,"Fitness will be a major factor in the first race and I think that will play into the hands of drivers who have been racing recently, rather than people like me who haven't raced properly for a decade. I'am not one of the favourites to start with.","[people, hands, me]",fitness
10,Alyson Stoner,"I enjoy going to the Y. I take all the fitness classes that my dad takes; that's sort of our bonding - anything athletic, anything sports related.","[dad, sports, enjoy]",fitness
11,John Romaniello,"Ultimately, I'm in the fitness industry. But, I've branched out from there quite a bit. I began doing consulting on writing and getting published in magazines in about 2011. Right around that time, I started doing some angel investing and looking to grow my skills and general experience outside of that.","[time, experience, writing]",fitness
12,Gabriel Luna,"Football shape is one thing, and then 'futbol' shape is a completely other thing. It's a whole other level of fitness that you have to work to maintain.","[work, football, you]",fitness
13,CeCe Peniston,"With fitness, I decided that I wanted to get into shape, and my passion for fitness and a desire to help other people do the same made me decide to do a fitness video. People always tell me they want to work out to my songs, so why not make a fitness DVD.","[work, passion, help]",fitness
14,Hank Stram,"You can't be fat and fast, too; so lift, run, diet and work.","[work, fat, diet]",fitness
15,Booboo Stewart,"My mom was a professional fitness competitor, so I go into the gym with her. I train with my dad and mother. It's embarrassing, because she's really strong.","[mom, dad, mother]",fitness
16,Francois-Henri Pinault,"Linguistics is a good way of defining the culture of a brand. The vocabulary used by sports and lifestyle brands - running, fitness, training, motorsports - is all about functionality, whereas the vocabulary of the luxury business - handbags, ready-to-wear - is all about the product.","[business, good, sports]",fitness
17,Andriy Shevchenko,"I would like to thank everyone who supported me to be fit for the Euros. I had some fitness problems before the tournament, but I am here now!","[i am, me, problems]",fitness
18,Heather O'Reilly,"At least for soccer players, it comes down to a blend of two types of fitness - your base endurance, which comes from longer distance running, and your speed, which comes from sprint-based workouts.","[soccer, down, speed]",fitness
19,Rafer Johnson,The main thing is that it's nice to see these young people - 9 to 14 years old - take the opportunity to get more involved in their health and fitness. We need more kids to be more active.,"[health, opportunity, people]",fitness
20,Rafer Johnson,"I also meet with city officials, representatives from governors' offices, really anyone in that sort of position who has shown an interest in youth fitness, to let them know why this sort of program is so important. I give the same message when I speak at conferences.","[youth, speak, city]",fitness
21,Graham Taylor,"Shearer could be at 100 per cent fitness, but not peak fitness.","[cent, peak, per]",fitness
22,Pastor Maldonado,You can always improve your fitness if you keep training.,"[training, you, improve]",fitness
23,Jiah Khan,"Sexy is attitude, but fitness for me is my dance. I dance two hours nearly every day. You break into good sweat, and it doesn't even feel like exercise. Apart from that, I enjoy Pilates.","[attitude, good, day]",fitness
24,Manu Bennett,The fitness builds the foundation for me as an actor to have clarity. Fitness has always been the base of where I start off as a performer.,"[foundation, me, start]",fitness
25,Joey Adams,"If it weren't for the fact that the TV set and the refrigerator are so far apart, some of us wouldn't get any exercise at all.","[exercise, fact, us]",fitness
