,0,1,2,3
0,Doug Ducey,What many don't know is that Arizona has a something called the State Land Trust - a fund with assets that have been set aside and invested for decades specifically to benefit education.,"[education, know, something]",trust
1,Stephen Curry,"You learn that there's no right way to do it, no wrong way to do it. It's just what you feel comfortable with, to trust that, and don't let anybody box you in to a certain style of parenting or make you feel a certain way about what your kids do.","[parenting, style, learn]",trust
2,Siri Hustvedt,"If something's not working, it's wonderful to have a reader you can trust to say, 'Actually, you've gone off the deep end here'.","[deep, end, you]",trust
3,Kimbal Musk,"Strong communities are built around local, real food. Food we trust to nourish our bodies, the farmer and planet.","[food, strong, real]",trust
4,Benjamin Watson,"All I'm saying is, is God the god who we look to for comfort during tragedies? Is he the god who can control all those things, or is he the god that we don't even trust with our daily lives... As long as there's prayer and exams, as long as there's games, there will be prayers.","[god, daily, prayer]",trust
5,Benjamin Watson,"Writing a book is not a small undertaking, but God placed it on my heart to trust Him with such a project.","[god, heart, book]",trust
6,Nicholas Kristof,"During the Arab Spring, I learned all sorts of things from Twitter. I wouldn't necessarily trust that information, but it gave me ideas about questions to ask. You can really learn things from the wisdom of crowds.","[wisdom, me, ideas]",trust
7,Louis Theroux,It's in the DNA of Scientology that they don't trust journalists.,"[dna, journalists]",trust
8,Louis Theroux,"Big game hunters and the hunting industry in South Africa know a lot of people regard what they do as terrible, and the media have tended not to do them any favours. So it was an uphill struggle to win trust from the people and to get into the world.","[struggle, media, world]",trust
9,Jenny Slate,"When I was growing up, I was so fascinated by Mel Blanc and all of the different voices that he did for 'Looney Tunes' and watching Robin Williams record voice-over for the genie in 'Aladdin.' It always seemed to be a major honor - something you have to earn. Like people trust you when they want to have you there without seeing you.","[honor, people, growing up]",trust
10,John Darnielle,"I think 'The Sunset Tree' is really the album on which I really learned to trust other musicians, which is so important.","[sunset, tree, musicians]",trust
11,Sophia Amoruso,"I don't read fashion blogs all that much. I do read magazines, and I trust my friends' opinions, even though we all dress very differently.","[friends, fashion, opinions]",trust
12,Jurgen Klopp,"When the players go home, I can't tell them what to do, so you need to create an atmosphere of trust. I don't want to think, 'What are they doing now? Do I need to call them?'","[home, doing, want]",trust
13,Wendy Kopp,"In the long run, we will need many more African-American, Latino, and Native American leaders, and leaders from low-income communities, who can bring additional insight and a deeply grounded sense of urgency, and who are the most likely to inspire the necessary trust and engagement among students' parents and community leaders.","[community, parents, inspire]",trust
14,Ted Deutch,"No matter how many times you say Social Security is broke, the reality is that Social Security's independent revenue stream and its Trust Fund's investments maintain the program's solvency until 2037, when it may begin to fall short.","[security, reality, short]",trust
15,Katarina Johnson-Thompson,I'm going to trust my instincts when something's wrong.,"[something, wrong, going]",trust
16,Cara Delevingne,"I just don't think that I trust men. That's the problem. I can appreciate a beautiful-looking man, but he's not my type.","[man, men, problem]",trust
17,Cara Delevingne,It's hard finding people you trust or who aren't going to take your money. Everyone wants to get a piece of whatever you're doing. It's a nightmare.,"[money, people, finding]",trust
18,Vin Diesel,I always have issues with trust.,"[always, issues]",trust
19,Vin Diesel,"I always have issues with trust. I'm a New Yorker... Really, I think trust is something that comes from the gut. And I think you have to - it's probably the worst advice to give people - but I think you gotta trust people from your gut.","[people, advice, think]",trust
20,Sergei Lavrov,"Russia would prefer to rebuild trust rather than allow it to further corrode. That's why, in July 2007, President Putin, in the spirit of strategic openness, proposed a truly collective effort at missile defense for Europe.","[effort, spirit, july]",trust
21,Tzipi Livni,"There is an intimacy and trust that is needed between leaders, between their assistants and advisers. Usually, you have the real substance behind closed doors; and the press conferences, you have niceties, nice photo ops.","[nice, doors, you]",trust
22,Nick Harkaway,"Amazon is a corporation, not a philanthropic trust dedicated to the production of works of art and literature.","[art, literature, production]",trust
23,Lizzie Armitstead,"I trust myself, the way I prepare. I feel like I know what I'm doing.","[myself, doing, know]",trust
24,Kristin Scott Thomas,"I'm very wary of trust, you see.","[see, you, wary]",trust
25,Barbra Streisand,"You have got to discover you, what you do, and trust it.","[you, discover, got]",trust
