,0,1,2,3
0,Claudette Colbert,Why do grandparents and grandchildren get along so well? The mother.,"[mother, grandchildren]",mom
1,Ellen DeGeneres,"I ask people why they have deer heads on their walls. They always say because it's such a beautiful animal. There you go. I think my mother is attractive, but I have photographs of her.","[mother, beautiful, people]",mom
2,Maxim Gorky,Only mothers can think of the future - because they give birth to it in their children.,"[future, children, mothers]",mom
3,Rodney King,"I'm a religious person. I remember my mom told me: 'Vengeance belongs to God. It's up to him to wreak vengeance.' It's hard for me to get to that point, but that's the work of God.","[work, god, me]",mom
4,Joel Madden,My mom always said that there would be haters. Not everyone can love ya.,"[love, said, haters]",mom
5,Ryan White,"I was labeled a troublemaker, my mom an unfit mother, and I was not welcome anywhere.","[mother, welcome, labeled]",mom
6,Monica Denise Brown,"The best part of being a mom to me is the unconditional love. I have never felt a love as pure, a love that's as rewarding.","[love, best, me]",mom
7,Martina Hingis,I was always at peace because of the way my mom treated me.,"[peace, me, mother's day]",mom
8,Cindy Crawford,"I always knew I wanted to have children. When I met my husband, Rande, I thought, 'This is the guy.' When you are getting ready to become a mom, being in love with someone just isn't enough. You need to think about whether he would be a good parent and raise your children with similar beliefs.","[love, children, good]",mom
9,Tichina Arnold,"I didn't plan on being a single mom, but you have to deal with the cards you are dealt the best way you can.","[best, plan, cards]",mom
10,Trevor Noah,"My mom, through my dad, rented the apartment next door to his... he had the lease on both places. But then, she would dress up and act like his maid... a practical maid. No fantasies.","[dad, door, dress]",mom
11,Washington Irving,"A father may turn his back on his child, brothers and sisters may become inveterate enemies, husbands may desert their wives, wives their husbands. But a mother's love endures through all.","[love, father, mother]",mom
12,Amy Winehouse,"I know I'm talented, but I wasn't put here to sing. I was put here to be a wife and a mom and look after my family. I love what I do, but it's not where it begins and ends.","[love, family, wife]",mom
13,Kendrick Lamar,"My mom's one of 13 siblings, and they all got six kids, and till I was 13 everybody was in Compton.","[kids, six, everybody]",mom
14,Britney Spears,I'm very boring. I'm a mom. I'm 34 years old.,"[boring, old, years]",mom
15,Max Lucado,"I was raised in the greatest of homes... just a really great dad, and I miss him so much... he was a good man, a real simple man... Very faithful, always loved my mom, always provided for the kids, and just a lot of fun.","[good, dad, great]",mom
16,Stevie Nicks,"It was my 16th birthday - my mom and dad gave me my Goya classical guitar that day. I sat down, wrote this song, and I just knew that that was the only thing I could ever really do - write songs and sing them to people.","[birthday, music, dad]",mom
17,Priyanka Chopra,"I believe destiny and hard work go hand in hand. I was studying to be an engineer when my mom and my brother sent my pictures for the Miss India contest. I didn't even know about it. If that isn't destiny, what is?","[work, hard work, believe]",mom
18,Queen Latifah,"My mother wouldn't allow me to speak slang when I was growing up. But when I got outside, around my friends, it was 'Yo' and 'That's the joint' and 'Yo, what's up?' So I had my game for my friends and my game for my mom.","[mother, friends, growing up]",mom
19,Chris Brown,My mother taught me to treat a lady respectfully.,"[mother, me, treat]",mom
20,Zayn Malik,"Our parents are obviously proud, but they're still trying to get used to the fact that we're in a band. I have a feeling my mom would actually like One Direction if I wasn't in it!","[parents, proud, trying]",mom
21,Alison Sweeney,"Sunscreen is my number 1, 2, 3, 4, and 5 tip. I'm a fanatic, partially because I live in L.A. and have fair skin and freckles, and partially because of my kids. My mom always made me wear sunscreen and I'm trying to be that mom for them.","[me, trying, live]",mom
22,Kelli O'Hara,My mom's side of the family is from Arkansas!,"[family, side, arkansas]",mom
23,Miley Cyrus,"If I could get any animal it would be a dolphin. I want one so bad. Me and my mom went swimming with dolphins and I was like, 'How do we get one of those?' and she was like, 'You can't get a dolphin. What are you gonna do, like, put it in your pool?'","[swimming, me, animal]",mom
24,Hilary Rosen,As a mom I know that raising children is the hardest job there is.,"[children, job]",mom
25,Fantasia Barrino,I feel like a good mom. I'm a strong woman now... Don't look down on me. Pray for me because I'm trying.,"[good, strong, woman]",mom
