,0,1,2,3
0,Lawrence Welk,"Never trust anyone completely but God. Love people, but put your full trust only in God.","[love, god, people]",trust
1,John Calvin,"All the blessings we enjoy are Divine deposits, committed to our trust on this condition, that they should be dispensed for the benefit of our neighbors.","[blessings, neighbors, enjoy]",trust
2,Emmeline Pankhurst,Trust in God - she will provide.,"[god, she, will]",trust
3,Virgil,Trust one who has tried.,"[tried, who]",trust
4,F. L. Lucas,"Apart from a few simple principles, the sound and rhythm of English prose seem to me matters where both writers and readers should trust not so much to rules as to their ears.","[simple, me, rules]",trust
5,Rowan Williams,"Institutions develop because people put a lot of trust in them, they meet real needs, they represent important aspirations, whether it's monasteries, media, or banks, people begin by trusting these institutions, and gradually the suspicion develops that actually they're working for themselves, not for the community.","[community, media, people]",trust
6,Henri Nouwen,"To be a Christian who is willing to travel with Christ on his downward road requires being willing to detach oneself constantly from any need to be relevant, and to trust ever more deeply the Word of God.","[travel, god, road]",trust
7,Eartha Kitt,I'm a dirt person. I trust the dirt. I don't trust diamonds and gold.,"[diamonds, gold, person]",trust
8,Stanley Baldwin,I would rather trust a woman's instinct than a man's reason.,"[woman, man, reason]",trust
9,William Shakespeare,Let every eye negotiate for itself and trust no agent.,"[eye, every, negotiate]",trust
10,Eubie Blake,"Never trust anyone who wants what you've got. Friend or no, envy is an overwhelming emotion.","[friend, envy, you]",trust
11,Bryan Adams,"I've only ever trusted my gut on everything. I don't trust my head, I don't trust my heart, I trust my gut.","[heart, gut, everything]",trust
12,Gertrude Jekyll,A garden is a grand teacher. It teaches patience and careful watchfulness; it teaches industry and thrift; above all it teaches entire trust.,"[teacher, patience, gardening]",trust
13,William Halsey,I never trust a fighting man who doesnt smoke or drink.,"[man, fighting, smoke]",trust
14,David Friedman,"As time goes by, I realize that I do trust the wind. And I often write my songs for myself.","[time, myself, wind]",trust
15,Johnny Depp,"Me, I'm dishonest, and you can always trust a dishonest man to be dishonest. Honestly, it's the honest ones you have to watch out for.","[man, me, you]",trust
16,Michel Houellebecq,The love of a dog is a pure thing. He gives you a trust which is total. You must not betray it.,"[love, dog, you]",trust
17,Claude M. Bristol,"Do not trust to the cheering, for those persons would shout as much if you and I were going to be hanged.","[you, much, going]",trust
18,Lyle Alzado,I don't really trust a sane person.,"[person, sane, really]",trust
19,Edward Coke,You should trust any man in his own art provided he is skilled in it.,"[art, man, you]",trust
20,Daniel Barenboim,"Now the first step has to be taken, the step towards democracy. This step is full of risks, and requires trust on all sides. We don't know where it will lead. But if we just stand still, we will have no chance of escaping the violence.","[democracy, violence, stand]",trust
21,William John Wills,"What you say about this world I do not quite agree with; I think it a very good world, and only requires a person to be reasonable in his expectations, and not to trust too much to others.","[good, world, expectations]",trust
22,Namie Amuro,"Even where friendship is concerned, it takes me a long time to trust people.","[friendship, time, people]",trust
23,Douglas Wood,I became much happier when I realized I shouldn't depend solely on my career for my sense of self. So I developed other interests and surrounded myself with a small group of friends I could trust.,"[myself, self, friends]",trust
24,Orlando Bloom,"I think a film set is a quite controlled environment and you feel like you can trust them and it is going to be a safe place to work, but I really don't think about it.","[work, environment, think]",trust
25,Mary Schmich,Don't expect anyone else to support you. Maybe you'll have a trust fund. Maybe you'll have a wealthy spouse. But you never know when either of them might run out.,"[support, know, you]",trust
