,0,1,2,3
0,Martin Van Buren,"On receiving from the people the sacred trust twice confided on my illustrious predecessor, and which he has discharged so faithfully and so well, I know that I can not expect to perform the arduous task with equal ability and success.","[success, people, know]",trust
1,Henry James Sumner Maine,"Our authorities leave us no doubt that the trust lodged with the oligarchy was sometimes abused, but it certainly ought not to be regarded as a mere usurpation or engine of tyranny.","[doubt, tyranny, sometimes]",trust
2,Nicollette Sheridan,You can't trust the internet.,"[computers, internet, you]",trust
3,Clara Bow,Even now I can't trust life. It did too many awful things to me as a kid.,"[life, me, kid]",trust
4,Kamisese Mara,"In a multi-racial society, trust, understanding and tolerance are the cornerstones of peace and order.","[peace, society, tolerance]",trust
5,James Herriot,"I wish people would realize that animals are totally dependent on us, helpless, like children, a trust that is put upon us.","[children, pet, people]",trust
6,Joseph Stalin,"I trust no one, not even myself.","[myself, even]",trust
7,Toni Morrison,"As you enter positions of trust and power, dream a little before you think.","[power, dream, think]",trust
8,Rene Descartes,"The senses deceive from time to time, and it is prudent never to trust wholly those who have deceived us even once.","[time, never, us]",trust
9,Angelina Jolie,"I've realized that being happy is a choice. You never want to rub anybody the wrong way or not be fun to be around, but you have to be happy. When I get logical and I don't trust my instincts - Thats when I get in trouble.","[happy, being happy, fun]",trust
10,Paris Hilton,I get along with guys; most of my friends are guys. It's easier to trust men sometimes. I only have a few close girlfriends that I trust.,"[relationship, men, friends]",trust
11,Cornel West,"Love and trust and justice, concern for the poor, that's being pushed to the margins, and you can see it.","[love, justice, poor]",trust
12,Charles Stanley,"The moment someone chooses to trust in Jesus Christ, his sins are wiped away, and he is adopted into God's family. That individual is set apart as a child of God, with a sacred purpose.","[family, god, purpose]",trust
13,Charles Stanley,"Basically, there are two paths you can walk: faith or fear. It's impossible to simultaneously trust God and not trust God.","[god, fear, faith]",trust
14,James Chanos,"The Macau casinos have a wonderful business, it's taking in money from Chinese businessmen elsewhere who send it through junky companies to casinos to gamble. The growth continues and they have basically western managers and western accounting, so we trust the numbers a little bit more.","[business, money, growth]",trust
15,Mary J. Blige,"I don't listen to people's opinions. I have people around me who I can trust, but most of all I listen to myself.","[myself, people, me]",trust
16,Christopher Hitchens,Trust is not the same as faith. A friend is someone you trust. Putting faith in anyone is a mistake.,"[faith, mistake, someone]",trust
17,Lea Michele,"Trust me, sunscreen is so, so, so important and so I always wear sunscreen, but I still get really tan.","[me, important, always]",trust
18,Demian Bichir,There's good and bad everywhere in any aspect in life. The only people who we can't really trust are politicians. Because those guys lie to everybody and constantly.,"[life, good, people]",trust
19,Minka Kelly,"In any solid, good relationship, it takes a while to trust someone.","[relationship, good, someone]",trust
20,Sharon Salzberg,Sometimes people don't trust the force of kindness. They think love or compassion or kindness will make you weak and kind of stupid and people will take advantage of you; you won't stand up for other people.,"[love, kindness, stand up]",trust
21,Gary Hamel,"Trust is not simply a matter of truthfulness, or even constancy. It is also a matter of amity and goodwill. We trust those who have our best interests at heart, and mistrust those who seem deaf to our concerns.","[best, heart, deaf]",trust
22,Harvey Mackay,"When you have a dream that you can't let go of, trust your instincts and pursue it. But remember: Real dreams take work, They take patience, and sometimes they require you to dig down very deep. Be sure you're willing to do that.","[work, dreams, patience]",trust
23,Neil Strauss,"A pick-up artist gave me a good piece of advice: the three most important things in a relationship are honesty, trust and respect, and if you don't have those, you don't have love.","[love, relationship, respect]",trust
24,Brennan Manning,"Childlike surrender and trust, I believe, is the defining spirit of authentic discipleship.","[believe, i believe, spirit]",trust
25,Brennan Manning,Trust is that rare and priceless treasure that wins us the affection of our heavenly Father.,"[father, affection, treasure]",trust
