,0,1,2,3
0,Michelle Trachtenberg,I have many valentines. My mom and my sister and my directors. I got calls from all of them. And my friends. I respect what Valentine's Day stands for because it is about love.,"[love, mom, sister]",respect
1,Nathaniel Branden,"Live with integrity, respect the rights of other people, and follow your own bliss.","[integrity, people, live]",respect
2,Marlene Dietrich,"To be completely woman you need a master, and in him a compass for your life. You need a man you can look up to and respect. If you dethrone him it's no wonder that you are discontented, and discontented women are not loved for long.","[life, women, woman]",respect
3,Woodrow Wilson,I will not speak with disrespect of the Republican Party. I always speak with respect of the past.,"[past, speak, party]",respect
4,Neil Gaiman,I think the short story is a very underrated art form. We know that novels deserve respect.,"[art, short, know]",respect
5,Andres Iniesta,I get the feeling people respect me and that there is affection for me. That makes me happy.,"[happy, people, me]",respect
6,Eric Schlosser,"By the way, I'm not a vegetarian. I have a lot of respect for people who are vegetarian for religious or ethical reasons.","[people, ethical, way]",respect
7,Hakeem Olajuwon,"The difference must be distinguished between worship and respect. Islam orders you to obey and respect, as long as you are not worshiping anything other than God... Islam is a religion of peace. You don't attack. You explain.","[peace, god, religion]",respect
8,Carroll Shelby,The Cobra is my personal favorite car. The original 289 Cobra is the car I respect the most. I like to drive the 289 better than the 427.,"[car, better, drive]",respect
9,Suresh Raina,"I never have issues in handling the fame. I was in a boarding school, as I am from a middle-class family. We didn't have a lot of money, so we all learned to respect money and understood its real value.","[family, money, school]",respect
10,Cherie Lunghi,I'm a romantic and will only marry for love where there's respect and compatibility. I'd like to be with someone if the right person came along. I really like male company. I like the male mind.,"[love, romantic, mind]",respect
11,Noam Chomsky,"In the early 1940s, as a young teenager, I was utterly appalled by the racist and jingoist hysteria of the anti-Japanese propaganda. The Germans were evil, but treated with some respect: They were, after all, blond Aryan types, just like our imaginary self-image. Japanese were mere vermin, to be crushed like ants.","[evil, young, propaganda]",respect
12,Ban Ki-moon,"Freedom is a timeless value. The United Nations Charter calls for encouraging respect for fundamental freedoms. The Universal Declaration of Human Rights mentions freedom more than twenty times. All countries have committed to protecting individual freedoms on paper - but in practice, too many break their pledge.","[freedom, human rights, value]",respect
13,Barry McGuire,Marches alone won't bring integration when human respect is disintegratin',"[alone, human, bring]",respect
14,Nikita Khrushchev,Economics is a subject that does not greatly respect one's wishes.,"[economics, wishes, subject]",respect
15,T. J. Miller,"By the very nature of satire or parody, you have to love and respect your target and respect it enough to understand every aspect of it, so you can more effectively make fun of it.","[love, nature, fun]",respect
16,Henry David Thoreau,Men have a respect for scholarship and learning greatly out of proportion to the use they commonly serve.,"[learning, men, scholarship]",respect
17,Sylvia Earle,We need to respect the oceans and take care of them as if our lives depended on it. Because they do.,"[care, take care, need]",respect
18,Ban Ki-moon,"True security is based on people's welfare - on a thriving economy, on strong public health and education programmes, and on fundamental respect for our common humanity. Development, peace, disarmament, reconciliation and justice are not separate from security; they help to underpin it.","[education, peace, health]",respect
19,Vicente Fox,"On one side, citizens have great respect for the United States; they have a great feeling of friendship. That is solid. But in the opposition and in the political arena I often find criticism of the closeness of relations with the United States. That is a reality.","[friendship, great, political]",respect
20,Hunter Hayes,"A bass player has to think and play like a bass player. A drummer has to play and think like a drummer, and stay out of the way of the vocalist. The guitar player has to respect everybody else.","[guitar, drummer, think]",respect
21,Javier Bardem,"I do respect people's faith, but I don't respect their manipulation of that faith in order to create fear and control.","[fear, faith, people]",respect
22,Mariano Rivera,"Don't worry about what the people say; be yourself, say what you want to say with respect.","[be yourself, yourself]",respect
23,Carl Sandburg,The sea speaks a language polite people never repeat. It is a colossal scavenger slang and has no respect.,"[sea, language, people]",respect
24,Everett Dirksen,"I have said, with respect to authorization bills, that I do not want the Congress or the country to commit fiscal suicide on the installment plan.","[suicide, plan, want]",respect
25,Elton Gallegly,"Since achieving their independence in 1992, the people of Croatia have built a democratic society based on the rule of law, respect for human rights, and a free market economy.","[achieving, society]",respect
