,0,1,2,3
0,Muhammad Yunus,"Soon we saw that money going to women brought much more benefit to the family than money going to the men. So we changed our policy and gave a high priority to women. As a result, now 96% of our four million borrowers in Grameen Bank are women.","[family, women, men]",money
1,Chris Chocola,Time and again we have learned that the best way to achieve growth and create jobs is for hardworking people to keep more of their own money in their own pockets.,"[best, time, growth]",money
2,Grace Kelly,I don't want to be married to someone who feels inferior to my success or because I make more money than he does.,"[success, relationship, want]",money
3,Amy Weber,"My philosophy has always been, 'do what you love and the money will follow.'","[love, do what you love]",money
4,Robert Mapplethorpe,People don't have time to wait for somebody to paint their portraits anymore. The money is in photography.,"[time, photography, people]",money
5,Warren Beatty,"My mother and my father were teachers. My grandmother and my grandfather were teachers. This is something I really know about. Even when I was a kid, it was a profession my father couldn't stay in, because he couldn't make enough money.","[father, mother, grandfather]",money
6,Walter Annenberg,"Some people find an interest in making money, and though they appear to be slaving, many actually enjoy every minute of their work.","[work, people, making money]",money
7,Mary Leakey,The first money I ever earned was for drawing stone tools.,"[drawing, stone, tools]",money
8,Joseph Franklin Rutherford,"False riches, consisting of money, houses and lands, acquired by selfish means at cost to others and thereafter used selfishly, are almost always used for the oppression of other persons.","[selfish, oppression, others]",money
9,Jason Mewes,"I'm a big toy collector. I've been slowing down because my money's been tight, but I collect toys, too.","[down, toy, toys]",money
10,Polly Toynbee,"Could a government dare to set out with happiness as its goal? Now that there are accepted scientific proofs, it would be easy to audit the progress of national happiness annually, just as we monitor money and GDP.","[happiness, progress, goal]",money
11,"Sammy Davis, Jr.","What have I got? No looks, no money, no education. Just talent.","[education, talent, looks]",money
12,Thomas More,"A little wanton money, which burned out the bottom of his purse.","[bottom, purse, little]",money
13,Yoko Ono,The nice thing about the gallery shows is that without having to pay any money you can just go and see it.,"[nice, see, you]",money
14,Mike Ditka,Success isn't measured by money or power or social rank. Success is measured by your discipline and inner peace.,"[success, peace, power]",money
15,Michael Jackson,"Because parents have power over children. They feel they have to do what their parents say. But the love of money is the root of all evil. And this is a sweet child. And to see him turn like this, this isn't him. This is not him.","[love, children, power]",money
16,Toni Morrison,"I don't think anybody cares about unwed mothers unless they're black or poor. The question is not morality, the question is money. That's what we're upset about.","[black, morality, mothers]",money
17,Mark Russell,"The way money goes so fast these days, they should paint racing stripes on it.","[racing, way, stripes]",money
18,Meryl Streep,Expensive clothes are a waste of money.,"[clothes, waste, expensive]",money
19,Christopher Marlowe,"While money doesn't buy love, it puts you in a great bargaining position.","[love, great, you]",money
20,Phyllis Diller,"There's so little money in my bank account, my scenic checks show a ghetto.","[ghetto, bank, bank account]",money
21,Ogden Nash,If you don't want to work you have to work to earn enough money so that you won't have to work.,"[work, want, you]",money
22,Moliere,"Writing is like prostitution. First you do it for love, and then for a few close friends, and then for money.","[love, writing, friends]",money
23,Bobby Heenan,"The money's the same, whether you earn it or scam it.","[you, same, earn]",money
24,William Shenstone,Every single instance of a friend's insincerity increases our dependence on the efficacy of money.,"[friend, single, every]",money
25,Joan Rivers,"People say that money is not the key to happiness, but I always figured if you have enough money, you can have a key made.","[happiness, people, you]",money
