,0,1,2,3
0,Martin Luther,"I have held many things in my hands, and I have lost them all; but whatever I have placed in God's hands, that I still possess.","[hands, lost, whatever]",god
1,Desmond Tutu,"In the Bible, we first encounter God when he sides with a bunch of slaves against a powerful Pharaoh, an act of grace freely given.","[grace, bible, powerful]",god
2,Billy Graham,"The Christian life is not a constant high. I have my moments of deep discouragement. I have to go to God in prayer with tears in my eyes, and say, 'O God, forgive me,' or 'Help me.'","[life, deep, eyes]",god
3,Allyson Felix,The most important lesson that I have learned is to trust God in every circumstance. Lots of times we go through different trials and following God's plan seems like it doesn't make any sense at all. God is always in control and he will never leave us.,"[trust, plan, control]",god
4,Thomas Jefferson,I tremble for my country when I reflect that God is just; that his justice cannot sleep forever.,"[fear, sleep, justice]",god
5,Garrison Keillor,"Thank you, God, for this good life and forgive us if we do not love it enough.","[life, love, forgiveness]",god
6,Abraham Lincoln,"Those who deny freedom to others deserve it not for themselves; and under the rule of a just God, cannot long retain it.","[freedom, long, deserve]",god
7,Robert H. Schuller,"Anyone can count the seeds in an apple, but only God can count the number of apples in a seed.","[seed, seeds, apple]",god
8,Christopher McCandless,"I need your help. I am injured, near death, and too weak to hike out of here. I am all alone. This is no joke. In the name of God, please remain to save me. I am out collecting berries close by and shall return this evening. Thank you, Chris McCandless.","[death, alone, thank you]",god
9,Moses Mendelssohn,"A God is thinkable, therefore a God is also actually present.","[present, actually, therefore]",god
10,Albert Einstein,I do not believe in the God of theology who rewards good and punishes evil.,"[good, evil, believe]",god
11,Dag Hammarskjold,"God does not die on the day when we cease to believe in a personal deity, but we die on the day when our lives cease to be illumined by the steady radiance, renewed daily, of a wonder, the source of which is beyond all reason.","[daily, day, believe]",god
12,William Blake,"It is not because angels are holier than men or devils that makes them angels, but because they do not expect holiness from one another, but from God only.","[men, angels, expect]",god
13,Saadi,He who is a slave to his stomach seldom worships God.,"[slave, stomach, seldom]",god
14,Hans Christian Andersen,Every man's life is a fairy tale written by God's fingers.,"[life, man, life is a]",god
15,Arthur Young,"God sleeps in the minerals, awakens in plants, walks in animals, and thinks in man.","[inspirational, man, animals]",god
16,Edith Stein,"As for what concerns our relations with our fellow men, the anguish in our neighbor's soul must break all precept. All that we do is a means to an end, but love is an end in itself, because God is love.","[love, end, love is]",god
17,Joel Osteen,"God wants us to prosper financially, to have plenty of money, to fulfill the destiny He has laid out for us.","[money, future, destiny]",god
18,Orson Pratt,"The kingdom of God is a theocracy. And as it is the only form of government which will redeem and save mankind, it is necessary that every soul should be rightly and thoroughly instructed in regard to its nature and general characteristics.","[nature, soul, government]",god
19,David Wilkerson,"God has never, in the history of mankind, allowed his name to go long offended.","[history, name, long]",god
20,Garrett Fort,God will not damn a lunatic's soul. He knows that the powers of evil are too great for those of us with weak minds.,"[great, evil, soul]",god
21,Meister Eckhart,"We are celebrating the feast of the Eternal Birth which God the Father has borne and never ceases to bear in all eternity... But if it takes not place in me, what avails it? Everything lies in this, that it should take place in me.","[father, me, place]",god
22,D. H. Lawrence,"My God, these folks don't know how to love - that's why they love so easily.","[love, know, why]",god
23,Smokey Robinson,"You know what, I'm probably one of the most blessed people there's ever been, and I thank God for it.","[blessed, thank god, people]",god
24,Charles de Montesquieu,"If triangles had a god, they would give him three sides.","[three, him, sides]",god
25,Jesus Christ,"Little children, you are from God, and have conquered them; for the one who is in you is greater than the one who is in this world.","[children, world, you]",god
