,0,1,2,3
0,Tori Amos,I remember driving to North Carolina when I was a little girl in a snowstorm to get down to my mom's family in the Carolinas. There were chains on the car - it was the late sixties - and we were just singing in the car. Christmas carols.,"[family, mom, car]",christmas
1,Dennis Kucinich,"You know, I started my career in politics in 1967. I'm not new to this. I did not just fall off the Christmas tree. I understand the world is complex. I know that there are people out there who want to hurt other people.","[politics, tree, world]",christmas
2,Katherine Jenkins,I'm over the moon to be involved in the 'Doctor Who' Christmas special. I can't quite believe it as it's a part of the family tradition at the Jenkins household. I heard the news that I got the role on my 30th birthday and it was the best birthday present ever.,"[family, birthday, best]",christmas
3,Jamie Foxx,"Well, the album 'Intuition' is out and just went platinum officially. So I think to have the music doing what it's doing right now, man, it's the ultimate. Nobody is really selling records out there but we are at a million records and we dropped it at Christmas, so we are just trying to get that thing to like two million, you know.","[music, man, trying]",christmas
4,Busy Philipps,My mother accidentally gave me food poisoning. She fed me baby carrots for a snack before Christmas dinner - but they had expired in June! I threw up for the next 24 hours.,"[food, mother, baby]",christmas
5,Christina Perri,"It felt very natural to me to write a Christmas song, but at the same time I had to really put all sorts of pressure aside and just let the creativity flow and see what came out.","[time, creativity, me]",christmas
6,Lloyd Kaufman,"In our racist, sexist society, Christmas is the eight hours when we stop killing each other and gratuitous overeating is encouraged so that the starving and other people in the world can die!","[society, world, people]",christmas
7,Stephen Elop,My younger brother will remember that he received a transistor radio for Christmas. I took it apart and it never worked again.,"[brother, remember, radio]",christmas
8,Tariq Ramadan,"Religious symbols should be visible in public space, in a dignified and non-provocative manner. Christmas trees here, Jewish menorahs there and, further along, a minaret - these symbols represent human life in all its diversity.","[life, diversity, space]",christmas
9,Drake Bell,"I'm totally the 'decorate early, start listening to Christmas songs super early' guy. I've just always been that way.","[listening, start, way]",christmas
10,Denis Leary,"If you do good work, it tends to stick around. People still come up to me and say, 'The Ref' is my favorite Christmas movie.'","[work, good, people]",christmas
11,Tina Fey,"When I was really young, I loved the movie 'White Christmas' - I still do - and I thought Rosemary Clooney was so pretty. When I was, like, nine, I would tell people, 'You know who I kind of look like? Rosemary Clooney.'","[people, thought, know]",christmas
12,Larry the Cable Guy,"Every July, I look forward to taping a Christmas show - in July in Nashville. In 98-degree weather. I love it.","[love, weather, forward]",christmas
13,Ashley Jensen,"I want to go to Lapland and see Father Christmas, and now I've got a child, so I've got an excuse. Also, I'd like to go to South America especially as I'm now living in that part of the world, in L.A. now. And I must get down to Mexico.","[father, america, world]",christmas
14,Christian Louboutin,"Even today, I am still very child-like while designing. It's a bit like Christmas - each of your designs you create is like unravelling your presents.","[today, i am, you]",christmas
15,Hunter Hayes,"When I was in seventh grade, I asked my parents for a mobile recording system for Christmas, and I got it. I didn't come out of my room for years after that. I'd get invited to the movies and I'd say, 'I'm gonna finish a couple of demos.'","[parents, finish, movies]",christmas
16,Sharon Lawrence,I would like to go back and spend a Christmas with my family and myself when I was five years old and just see what that dynamic would be like. Observe it. I think it would be a magical gift.,"[family, myself, gift]",christmas
17,Roger Craig Smith,"I grew up playing games, and I remember Christmas 1981 when my dad got us an Intellivision, and we all sat around and played 'Astrosmash' for hours on end. It was a big part of my youth.","[dad, end, youth]",christmas
18,John Oates,The Christmas genre is a field that's been well-ploughed.,"[genre, been, field]",christmas
19,Gillian Jacobs,"I think that there are a lot of really beautiful Christmas carols, and then sometimes there are horrible renditions of them that are played to death in malls that make me sad. I try to avoid stores where they're playing bad versions of Christmas songs on repeat.","[death, sad, beautiful]",christmas
20,Kimberley Nixon,"I absolutely adore Agatha Christie; so much so that when I received a kitten for my Christmas present, I called her Agatha, and I already have a cat called Hercule!","[present, cat, her]",christmas
21,Kimberley Nixon,"I'd just got back from filming my role as Flo in 'Kidnap & Ransom' when I got the news that Channel 4 had re-commissioned 'Fresh Meat,' so I think it was the first Christmas I could actually relax knowing that I had three months' work sorted. As an actor, that's always a good feeling.","[work, good, relax]",christmas
22,Tika Sumpter,"At Christmas, it's my siblings running around the house, we're cooking, talking, laughing, loud and just crazy. It's beautiful chaos.","[cooking, beautiful, crazy]",christmas
23,Hannah Simone,"It's funny, I was talking to somebody who writes for a cop show, and he was saying how they aren't allowed to acknowledge Christmas, Thanksgiving, Valentine's Day, just because it has to be able to play forever.","[funny, day, thanksgiving]",christmas
24,Peter Baynham,"Christmas movies, it's a hard thing to do. The danger is you just end up with a Hollywood star with a Santa beard. You risk it being fake and cheesy and not real.","[end, santa, risk]",christmas
25,Isaac Hanson,Christmas albums are not something you do frequently.,"[you, something, albums]",christmas
