,0,1,2,3
0,Pat Gillick,"Texting is a lot like an answering machine. If you don't want to talk to somebody, it's like screening your calls. To me, it's a way of communication, but not one that I favor.","[me, want, way]",communication
1,Maya Angelou,Writing and cookery are just two different means of communication.,"[writing, two, different]",communication
2,Jim Rash,"I think there's a fear of disconnect sometimes; communication is a huge issue for all of us, from adults to kids, as far as our face-to-face time and our ability to interact with each other without isolating itself to a phone. I think that has to be something that's very challenging.","[time, fear, think]",communication
3,Logan Pearsall Smith,What I like in a good author is not what he says but what he whispers.,"[good, like, he]",communication
4,Jada Pinkett Smith,My belief is that communication is the best way to create strong relationships.,"[best, strong, belief]",communication
5,Victoria Osteen,"We try to keep a good line of communication open with our children. It's not always about trying to just teach them every moment, but it's about listening to them and trying to understand them and gain that sense of communication so when they need to talk to someone, they know that we're there.","[children, good, listening]",communication
6,William Friedkin,"The first work of the director is to set a mood so that the actor's work can take place, so that the actor can create. And in order to do that, you have to communicate, communicate with the actors. And direction is about communication on all levels.","[work, direction, mood]",communication
7,Roger Sessions,"But communication is two-sided - vital and profound communication makes demands also on those who are to receive it... demands in the sense of concentration, of genuine effort to receive what is being communicated.","[effort, profound]",communication
8,Jared Diamond,I've worked very hard in this book to keep the lines of communication open. I don't want to turn someone away from this information for partisan political reasons.,"[book, political, information]",communication
9,John M. McHugh,"Unlike then, the mail stream of today has diminished by such things as e-mails and faxes and cell phones and text messages, largely electronic means of communication that replace mail.","[today, phones, cell phones]",communication
10,John Hench,"Walt put everything he knew about communication with images into the park, so it was very familiar.","[everything, images, park]",communication
11,Maggie Gyllenhaal,"I think sex is very interesting for most people, but I'm interested in sex as a way of communication, I'm not that interested in the fantasy version of a sex scene.","[people, sex, think]",communication
12,Jesse James Garrett,"But despite the universality of URLs, we often forget that they're not just a handy way to address network resources. They're also valuable communication tools.","[forget, tools, way]",communication
13,Benjamin F. Wade,"I do not pretend to know precisely what is on foot there; but I think it pretty evident that there is a very free communication between that country and this body, and unless I am greatly mistaken, I see the dwarfish medium by which that communication is kept up.","[i am, body, free]",communication
14,Michael Tilson Thomas,"But if I can be convinced and then through the work that we do together, the orchestra can really be convinced of the big sweep of that communication that the piece suggests, then the audience will get it and it will be a good experience for all of us.","[work, experience, good]",communication
15,Henry Cuellar,We intend to keep the lines of communication open with the Defense Department so we can help our border law enforcement agencies navigate the equipment application process.,"[law, help, process]",communication
16,Guy Pearce,The thing I've come to learn is that what's great about small independent films is the intimacy and the communication that occurs when you're making them.,"[great, small, learn]",communication
17,Frank Ocean,I feel like I was writing as I was learning to talk. Writing was always a go-to form of communication. And I knew I could sing from being in tune with the radio.,"[learning, writing, feel]",communication
18,Andy Serkis,"I understand why people went nuts for 'The Artist.' We use words so much, it's nice to be able to explore a different way of communication, to be able to express silently what someone - or something - is thinking or feeling.","[thinking, people, words]",communication
19,Preet Bharara,"Significant officials at publicly traded companies are casually and cavalierly engaged in insider trading. Because insider trading has as one of its elements communication, it doesn't take rocket science to realize it's nice to have the communication on tape.","[science, nice, realize]",communication
20,Frank Ocean,I feel like I was writing as I was learning to talk. Writing was always a go to form of communication.,"[learning, writing, feel]",communication
21,Anne Archer,"Communication is very important. And the arts do that, whether it's film or theater.","[important, film, theater]",communication
22,Philip Hammond,"When ministers in this government talk about investing in education and skills, about making the planning system work; about employment law reform and delivering transport and power generation and broadband communication infrastructure, we are talking about raising Britain's productivity.","[education, work, power]",communication
23,Richard Louv,Mothers tend to be more direct. Fathers talk to other fathers about their kids more metaphorically. It's a different way of communication.,"[mothers, way, talk]",communication
24,Tariq Ramadan,Instantaneous and mass communication is the mother of mass naivety. Should we then lose hope? Is there any hope? But to lose hope is as dangerous as to nurture false hope. Where then can we find hope that is responsible?,"[hope, mother, find]",communication
25,Jeff Weiner,"Facebook is massive in scale and scope. Twitter is a public communication forum, but if I'm following you, you're not necessarily following me. LinkedIn is, simply, a professional network.","[me, you, professional]",communication
