,0,1,2,3
0,Ntozake Shange,"I started writing because there's an absence of things I was familiar with or that I dreamed about. One of my senses of anger is related to this vacancy - a yearning I had as a teenager... and when I get ready to write, I think I'm trying to fill that.","[writing, trying, think]",anger
1,Saint Augustine,"What I needed most was to love and to be loved, eager to be caught. Happily I wrapped those painful bonds around me; and sure enough, I would be lashed with the red-hot pokers or jealousy, by suspicions and fear, by burst of anger and quarrels.","[love, fear, jealousy]",anger
2,Duane Michals,I think photographers are too polite. There is not enough anger in photography; it's pretty much trivialized.,"[photography, think, pretty]",anger
3,Noam Chomsky,"There's very little dislike of Americans in the world, shown by repeated polls, and the dissatisfaction - that is, the hatred and the anger - they come from acceptance of American values, not a rejection of them, and recognition that they're rejected by the U.S. government and by U.S. elites, which does lead to hatred and anger.","[government, world, american]",anger
4,Phyllis Diller,"My recipe for dealing with anger and frustration: set the kitchen timer for twenty minutes, cry, rant, and rave, and at the sound of the bell, simmer down and go about business as usual.","[business, frustration]",anger
5,Bob Marley,"If you get down and quarell everyday, you're saying prayers to the devil, I say.","[devil, down, you]",anger
6,Clint Eastwood,We boil at different degrees.,"[different, degrees, boil]",anger
7,Colin Powell,"Get mad, then get over it.","[mad, over it, over]",anger
8,Daniel Webster,Keep cool; anger is not an argument.,"[cool, argument, keep]",anger
9,Willard Gaylin,Expressing anger is a form of public littering.,"[expressing, public, form]",anger
10,Edward Abbey,Love implies anger. The man who is angered by nothing cares about nothing.,"[love, man, nothing]",anger
11,George William Curtis,Anger is an expensive luxury in which only men of certain income can indulge.,"[men, luxury, income]",anger
12,Jules Renard,"It doesn't pay to say too much when you are mad enough to choke. For the word that stings the deepest is the word that is never spoke, Let the other fellow wrangle till the storm has blown away, then he'll do a heap of thinking about the things you didn't say.","[thinking, storm, deepest]",anger
13,Plato,"There are two things a person should never be angry at, what they can help, and what they cannot.","[help, angry, two]",anger
14,Thomas de Quincey,Man should forget his anger before he lies down to sleep.,"[sleep, man, forget]",anger
15,David D. Burns,"People who are prone to anxiety are nearly always people-pleasers who fear conflict and negative feelings like anger. When you feel upset, you sweep your problems under the rug because you don't want to upset anyone. You do this so quickly and automatically that you're not even aware you're doing it.","[fear, conflict, people]",anger
16,Amy Winehouse,I don't think your ability to fight has anything to do with how big you are. It's to do with how much anger is in you.,"[fight, think, you]",anger
17,Matt Taibbi,"What we Americans go through to pick a president is not only crazy and unnecessary but genuinely abusive. Hundreds of millions of dollars are spent in a craven, cynical effort to stir up hatred and anger on both sides.","[effort, crazy, cynical]",anger
18,David D. Burns,"One of the most interesting things about the cognitive theory is the idea that anger and interpersonal conflict ultimately result from a mental con. In other words, you're telling yourself things that aren't entirely true when you're fighting with someone.","[yourself, conflict, words]",anger
19,Matthew Prior,"Fantastic tyrant of the amorous heart. How hard thy yoke, how cruel thy dart. Those escape your anger who refuse your sway, and those are punished most, who most obey.","[heart, escape, obey]",anger
20,Dane Cook,Anger has a way of seeping into every other emotion and planting itself in there.,"[way, emotion, every]",anger
21,Beverly Sills,"My dear brothers, take note of this: Everyone should be quick to listen, slow to speak and slow to become angry, for man's anger does not bring about the righteous life that God desires.","[life, god, man]",anger
22,Andrew Shue,"When you start suppressing feelings at an early age, it hurts you down the road. Full expression of anger and pain is very important.","[age, pain, road]",anger
23,Gregory Hines,"My character had been in the chair for seven years. He had gone through his anger, depression, drug and alcohol abuse. He had gone through everything, now he was up, he was happy, he was filled with his dream.","[happy, character, depression]",anger
24,Martha Beck,"Allowing children to show their guilt, show their grief, show their anger, takes the sting out of the situation.","[children, grief, situation]",anger
25,Fisher Stevens,"I like people and get along, and I'm afraid to express my anger and my rage.","[people, afraid, like]",anger
