,0,1,2,3
0,Steve Buyer,"Our nation has kept faith with its veterans. Funding for veterans healthcare and benefits is strong, and has increased more than 75 percent in the last decade.","[strong, veterans, healthcare]",faith
1,Daniel Libeskind,There are more people living in Lower Manhattan now than before the terrorist attacks. That's faith for you. There's such a strong spirit here.,"[strong, people, living]",faith
2,Martha Gellhorn,"After the desperate years of their own war, after six years of repression inside Spain and six years of horror in exile, these people remain intact in spirit. They are armed with a transcendent faith; they have never won, and yet they have never accepted defeat.","[war, people, defeat]",faith
3,Karl Barth,Faith in God's revelation has nothing to do with an ideology which glorifies the status quo.,"[god, nothing, status quo]",faith
4,Clarence Darrow,"The origin of the absurd idea of immortal life is easy to discover; it is kept alive by hope and fear, by childish faith, and by cowardice.","[life, hope, fear]",faith
5,Tilda Swinton,Faith is in the eye of the beholder.,"[eye, eye of the beholder]",faith
6,Junius,"When a person is determined to believe something, the very absurdity of the doctrine confirms them in their faith.","[believe, something]",faith
7,Dinesh D'Souza,Christianity has always embraced both reason and faith.,"[reason, always, christianity]",faith
8,Robin Gibb,"I don't have too much faith in destiny, or an afterlife. This is it.","[destiny, too much, afterlife]",faith
9,Fantasia Barrino,"I want people to just to see, all you got to do is have a little faith.","[people, want, see]",faith
10,Ted Cruz,"Look, I think Hispanic community - the values that resonate in our community are fundamentally conservative. They are faith, family and patriotism.","[family, community]",faith
11,Ted Cruz,"I think Hispanic community - the values that resonate in our community are fundamentally conservative. They are faith, family and patriotism. Do you know the rate of military enlistment among Hispanics is higher than any demographic in this country? And they are also hard work and responsibility.","[family, work, hard work]",faith
12,Joel Osteen,"People define Christianity differently. I think a large portion of our population are Christians, they're not all growing in their faith, they're not all active, but I believe that a lot of people believe in Jesus and believe that he is their Lord and Savior.","[believe, people, i believe]",faith
13,Hamad bin Isa Al Khalifa,"Sectarian divide has created a schism in our society that is a major challenge. As monarch of all Bahrainis, it pains me to see many harmed by the actions of a few. And yet I am optimistic and have faith in our people. We all realize that now is the time to strike a balance between stability and gradual reform.","[time, society, balance]",faith
14,Terry Tempest Williams,"When I write, I put one foot in front of the other. It's an act of faith. I just follow my heart.","[heart, follow, act]",faith
15,Aaron Paul,I think that for some people faith is good - they have something to draw to.,"[good, people, think]",faith
16,Jon Meacham,"In America, now, let us - Christian, Jew, Muslim, agnostic, atheist, wiccan, whatever - fight nativism with the same strength and conviction that we fight terrorism. My faith calls on its followers to love one's enemies. A tall order, that - perhaps the tallest of all.","[love, strength, america]",faith
17,Madonna Ciccone,"I have my work and my faith... If that's boring to some people, I can't tell you how much I don't care.","[work, people, care]",faith
18,Callie Khouri,"When you look around right now, Nashville is kind of going through another changing of guard; you're watching the Martina McBrides and the Faith Hills and all of them that have been the big stars for the last however many years, and the next generation is coming in: Miranda Lambert, Carrie Underwood, those girls.","[stars, generation, look]",faith
19,Peter Slipper,"Pope Benedict is an amazingly visionary person. What he has done is establish an evolutionary process that will help undo the Reformation. The Anglican Church has been hijacked by modernism, with synods trying to amend the faith and this process will allow traditional Anglicans to be themselves.","[help, trying, process]",faith
20,Vivienne Westwood,I don't have faith in young people any more. I don't waste time trying to communicate with them.,"[time, people, trying]",faith
21,Tony Campolo,"It's a new day for the Democrats when it comes to matters of faith, and the younger Evangelicals are aware of this and many of them are moving into the Democratic camp.","[day, moving, new day]",faith
22,Christopher Hitchens,"There's been some research in cognitive science, I'm told, that discloses that there have always been perhaps 10 to 15 percent of people who are, as Pascal puts it, so made that they cannot believe. To us, when people talk about faith, it's white noise.","[science, believe, research]",faith
23,Kay Hagan,My faith guides my life.,"[life, my life, guides]",faith
24,Andrew Thomas,"Today, corruption has won and justice has lost. I brought corruption cases in good faith involving powerful people, and the political and legal establishment blatantly covered up and retaliated by targeting my law license.","[good, today, justice]",faith
25,Ron Fournier,"With gridlock the norm, Congress's approval rating is below 10 percent and the public has lost faith in its national leadership.","[leadership, lost, congress]",faith
