,0,1,2,3
0,Charles Dance,"I got a lot of energy from directing the film 'Ladies In Lavender.' You wonder if you have the stamina because as an actor you can lounge around the trailer during the scenes you're not in, but as a director, you're there from first thing in the morning to last thing at night every day of the week. I found it incredibly energising.","[day, week, night]",morning
1,Marc Guggenheim,"Try to imagine a character like Batman whose whole life has been about fighting crime, whose whole existence and identity is his war against criminals, and he wakes up one morning to discover there are no criminals. What happens to him?","[life, war, character]",morning
2,Jason Bateman,"I really empathise with some of my peers who had success in the early years; then it dries up, and so there's no reason to get up in the morning.","[success, reason, early]",morning
3,Mother Angelica,I do not ask for the riches that perish or the fame that fades away like a morning mist.,"[fame, ask, away]",morning
4,Chai Jing,"Half of the days in 2014, I had to confine my daughter to my home like a prisoner because the air quality in Beijing was so poor. One morning, I saw my daughter banging on the window... The day will come when she asks me, 'Why do you keep me here? What is going to hurt me when I go outside?'","[home, daughter, day]",morning
5,Jerry Saltz,"'The Panorama' is also the last place anywhere in New York where the World Trade Center still stands, whole, as it stood in the early morning of September 11. I can also see the corner where I saw the first tower fall and howled out loud. Seeing the buildings again here is uplifting, healing.","[healing, world, fall]",morning
6,Drake,"I wake up in the morning and my heart is light, man. It's not heavy. I don't have skeletons in the closet on their way out.","[light, heart, man]",morning
7,Noel Gallagher,What's problematic about playing stadiums and driving around in private jets and drinking champagne at 8 o'clock in the morning? What's wrong with that? I haven't got a problem with that. I can't fathom why people would.,"[people, problem, driving]",morning
8,Betsy Beers,"I like to exercise in the morning before work. It puts me in a good mood, which makes my coworkers happy, and jump-starts my brain, which makes me happy.","[work, good, happy]",morning
9,April Winchell,I remember lying down for a nap one day at about 4:00 and walking up at 11:00 the next morning.,"[day, walking, remember]",morning
10,Ernest Hemingway,"I wake up in the morning and my mind starts making sentences, and I have to get rid of them fast - talk them or write them down.","[mind, wake up, down]",morning
11,Olympia Snowe,"What happens is that, you know, on Mondays, at least in the Senate, you know, Monday night we'd have what you'd call a bed-check vote. Just to get, you know, the machinery of the Senate up and running so they can start the committee process; on Tuesday morning, things go. By Thursday, you know, jet fumes, the smell of jet fumes.","[monday, night, know]",morning
12,Nas,"I think if I heard someone else talking about their life, describing all the problems I've had, they'd look like they were through. Done. But there's something about me - I'm smiling. Those things are really not bad enough to put me in a slump. I'm smiling with the opportunity to wake up every morning.","[life, opportunity, wake up]",morning
13,Lawrence Summers,It says something about this new global economy that USA Today now reports every morning on the day's events in Asian markets.,"[today, day, economy]",morning
14,Thomas Traherne,"Your enjoyment of the world is never right, till every morning you awake in Heaven: see yourself in your Father's palace; and look upon the skies, the earth, and the air as celestial joys: having such a reverend esteem of all, as if you were among the angels.","[father, yourself, world]",morning
15,Marv Levy,"When I was twelve, I went hunting with my father and we shot a bird. He was laying there and something struck me. Why do we call this fun to kill this creature who was as happy as I was when I woke up this morning.","[father, happy, bird]",morning
16,James Inhofe,I have to say when we talk about the treatment of these prisoners that I would guess that these prisoners wake up every morning thanking Allah that Saddam Hussein is not in charge of these prisons.,"[wake up, allah, talk]",morning
17,Patricia Cornwell,"On the last morning of Virginia's bloodiest year since the Civil War, I built a fire and sat facing a window of darkness where at sunrise I knew I would find the sea.","[war, sea, darkness]",morning
18,Harold H. Greene,"The attorney general would call at 5 o'clock in the evening and say: 'Tomorrow morning we are going to try to integrate the University of Mississippi. Get us a memo on what we're likely to do, and what we can do if the governor sends the National Guard there.'","[tomorrow, evening, try]",morning
19,Meg Tilly,"There we times when everybody in the house has the flu. You're cleaning up vomit and it's 2 in the morning, and you're wishing there was somebody else there to help you.","[help, you, cleaning]",morning
20,Tim Reid,How did we suddenly become entranced with gangster culture? I saw it this morning on campus. When did the black community say we should all look like criminals?,"[community, culture, black]",morning
21,James Daly,You lie awake at 3 in the morning thinking of story ideas. You're online at 8 a.m. on a Sunday or midnight on a Wednesday. It's a job that you never push aside.,"[thinking, job, ideas]",morning
22,Ruth Park,"In a still hot morning, the tide went out and didn't come back in. This was not a spectacular event. The sea did not roll up like a scroll, like the sky in Revelations. It quietly withdrew.","[sea, sky, tide]",morning
23,John Hench,"In live action movies, you just hope that everything works. Because the actor may had a bad morning and doesn't play good, or accidents happen continuously. Many things contradict what you are trying to say. But in cartoons, nothing contradict what you want to say.","[hope, good, trying]",morning
24,Namie Amuro,"Now, on nights that I can't sleep, I play video games alone until the morning.","[sleep, alone, video games]",morning
25,Neil Diamond,Chelsea Morning is a great Joni Mitchell song and I guess I'm partial to her lyrics because they show me a slightly different perspective on life.,"[life, great, perspective]",morning
