,0,1,2,3
0,Aubrey McClendon,"I just wanted to be a businessman, and to me, the best way to understand business was to be an accountant.","[best, me, accountant]",business
1,Muhammad Ali Jinnah,"You are free; you are free to go to your temples, you are free to go to your mosques or to any other place or worship in this State of Pakistan. You may belong to any religion or caste or creed - that has nothing to do with the business of the State.","[religion, free, nothing]",business
2,Don Marquis,"Ideas pull the trigger, but instinct loads the gun.","[ideas, gun, instinct]",business
3,Peter Drucker,Time is the scarcest resource and unless it is managed nothing else can be managed.,"[time, nothing, resource]",business
4,Elon Musk,It's OK to have your eggs in one basket as long as you control what happens to that basket.,"[control, long, you]",business
5,Jack Carroll,"Perhaps the greatest utopia would be if we could all realize that no utopia is possible; no place to run, no place to hide, just take care of business here and now.","[greatest, care, take care]",business
6,Luke Bryan,"Just really, really believe in what you're trying to do. Don't let people alter that. Let people advise you and lead you down paths to make smart business decisions. But trust your instinct and trust that overwhelming drive that made you put all your dreams and everything on the line.","[dreams, trust, believe]",business
7,Les Brown,"In day-to-day commerce, television is not so much interested in the business of communications as in the business of delivering audiences to advertisers. People are the merchandise, not the shows. The shows are merely the bait.","[people, television, much]",business
8,Monica Raymund,"The love, support, and respect the members of the theater community have for one another is unparalleled. Say what you want about us wacky drama-types, but one thing that makes our business special is our loyalty, our fierce commitment to one another, and our mutual respect.","[love, respect, loyalty]",business
9,Maya Angelou,"I'm working at trying to be a Christian, and that's serious business. It's like trying to be a good Jew, a good Muslim, a good Buddhist, a good Shintoist, a good Zoroastrian, a good friend, a good lover, a good mother, a good buddy - it's serious business.","[good, mother, trying]",business
10,Donald Trump,"I have made the tough decisions, always with an eye toward the bottom line. Perhaps it's time America was run like a business.","[time, decisions, america]",business
11,Adam Smith,"It is not from the benevolence of the butcher, the brewer, or the baker that we expect our dinner, but from their regard to their own interest.","[dinner, expect, interest]",business
12,Herbert Simon,"Engineering, medicine, business, architecture and painting are concerned not with the necessary but with the contingent - not with how things are but with how they might be - in short, with design.","[architecture, design]",business
13,Elon Musk,"When Henry Ford made cheap, reliable cars people said, 'Nah, what's wrong with a horse?' That was a huge bet he made, and it worked.","[horse, people, said]",business
14,Hillary Clinton,"In almost every profession - whether it's law or journalism, finance or medicine or academia or running a small business - people rely on confidential communications to do their jobs. We count on the space of trust that confidentiality provides. When someone breaches that trust, we are all worse off for it.","[trust, law, finance]",business
15,Warren Buffett,"In the business world, the rearview mirror is always clearer than the windshield.","[mirror, world, always]",business
16,Herbert Hoover,Economic depression cannot be cured by legislative action or executive pronouncement. Economic wounds must be healed by the action of the cells of the economic body - the producers and consumers themselves.,"[depression, body, action]",business
17,Scott Adams,Informed decision-making comes from a long tradition of guessing and then blaming others for inadequate results.,"[results, long, informed]",business
18,Leo Burnett,"Advertising is the ability to sense, interpret... to put the very heart throbs of a business into type, paper and ink.","[heart, advertising, paper]",business
19,Howard Schultz,Cutting prices or putting things on sale is not sustainable business strategy.,"[strategy, things]",business
20,Jimmy Cliff,If you go out to Hollywood you'll find a lot of fantastic plastic people there in the business and a lot of people in life generally. They find it so hard to be themselves that they have to be plastic.,"[life, people, find]",business
21,Ernie Fletcher,I would like this to be a new day. I would hope now that we can focus on doing the people's business.,"[hope, focus, day]",business
22,Rod Stewart,You shouldn't be in the music business if you're posing.,"[music, you, music business]",business
23,Boman Irani,"Nothing was planned in my career. I just went with the flow and took everything that came to me. Selling potato chips was obvious, as it was a family business. When friends suggested I should try theatre, I gave it a shot. Then I did a lot of advertisements, and then movies happened.","[family, friends, theatre]",business
24,Napoleon Hill,The majority of men meet with failure because of their lack of persistence in creating new plans to take the place of those which fail.,"[failure, persistence, men]",business
25,Peter Drucker,Most of what we call management consists of making it difficult for people to get their work done.,"[work, management, people]",business
