,0,1,2,3
0,Mitch Pileggi,"My dad had an eighth grade education, and everything that he did in his life was just stuff that he went out and did - figured out what he needed to know and read. Very successful, a union contractor.","[life, education, successful]",dad
1,Michael Reagan,"I had never said, 'dad, I love you.'","[love, i love you, said]",dad
2,Nick Clegg,I say this as a young dad seeing children going into primary school: I don't think we should underestimate the formative effect on a child of those first years in primary school.,"[children, school, child]",dad
3,Matt Groening,"I think 'Family Guy' and 'American Dad' have definitely staked out their own style and territory, and now the accusations are coming that 'The Simpsons' is taking jokes from 'Family Guy.' And I can tell you, that ain't the case.","[family, style, american]",dad
4,Alastair Campbell,"My dad, Donald, was a vet and had a practice in Yorkshire. Cats and dogs were his bread and butter, but his greatest love was large animals.","[love, greatest, cats]",dad
5,Daniel Radcliffe,"My dad believes in God, I think. I'm not sure if my mom does. I don't.","[god, mom, think]",dad
6,Chuck Pagano,"When I was a kid growing up, my dad being a football coach, he asked the same question of all the assistants that he ever hired: 'Is your goal to be a head football coach?'","[goal, football, growing up]",dad
7,Kareem Abdul-Jabbar,"My grandfather and my uncle both died from colorectal cancer, my dad almost died from it and I have the gene for it.","[grandfather, uncle, cancer]",dad
8,Miranda Lambert,I've dated all kinds of guys and didn't know who I'd end up with. But I kind of assumed it would be someone more like my dad than not.,"[end, know, someone]",dad
9,Nate Ruess,"My dad dragged me to a Bruce Springsteen concert as a kid. It was my first concert, but I fell asleep in the middle. My second concert was Weezer on the 'Pinkerton' tour, and 'Pinkerton' is the reason why I'm doing this.","[me, doing, reason]",dad
10,Hugh Jackman,"My kids are not that interested in my movie career, by the way. My son, in particular, never talks about it. He just wants me as his dad.","[son, me, career]",dad
11,Hugh Jackman,"I've never heard my dad say a bad word about anybody. He always keeps his emotions in check and is a true gentleman. I was taught that losing it was indulgent, a selfish act.","[losing, selfish, gentleman]",dad
12,Josh McDowell,"Every kid needs to say, 'I want what my mom and dad have.'","[mom, want, say]",dad
13,Jason Mraz,"Music was always the distraction, so it was the obvious choice to pursue. My dad always said to find a job I love to do, that way it wouldn't feel like a job. So I did that.","[love, music, job]",dad
14,Andy Serkis,"I stayed in Baghdad every summer until I was 14. My dad's sister is still there, but many of my relatives have managed to get out. People forget that there are still people there who are not radicalized in any particular direction, trying to live normal lives in a very difficult situation.","[sister, people, trying]",dad
15,Georgia Jagger,My dad's not a very intimidating father figure.,"[father, father figure]",dad
16,Doug Davidson,"I lost my mother, who suffered from Alzheimer's disease, and we had to relocate my dad after 58 years in the family home. That was tough.","[family, home, mother]",dad
17,Benicio Del Toro,"My grandfather was a lawyer, my dad was a lawyer, my mum was a lawyer, I got an uncle who's a lawyer, I got cousins that are lawyers.","[lawyer, grandfather, lawyers]",dad
18,Betty White,"My mother and dad were big animal lovers, too. I just don't know how I would have lived without animals around me. I'm fascinated by them - both domestic pets and the wild community. They just are the most interesting things in the world to me, and it's made such a difference in my lifetime.","[community, mother, pet]",dad
19,Amber Heard,"I grew up in Texas, and people love their American-made muscle cars there. I grew up around people who loved cars and took care of cars and my dad's a big car nut, so I learned a little bit about cars - how to love them, most importantly. I think that from the time I could remember, I've always envisioned myself in a vintage muscle car.","[love, time, myself]",dad
20,Bruno Tonioli,"When it came to the stylish and graceful art of ballroom dancing, my dad was a king of the clubs, a prowling tiger and a wonderfully natural mover.","[art, king, stylish]",dad
21,Bruno Tonioli,"Dad was a bus driver, and when he finished work he would repair cars.","[work, repair, bus]",dad
22,Dan Stevens,"I've never tried to find my real parents. I'm very grateful to my mum and dad for adopting me - they're completely incredible people. It was my dad who encouraged me to question everything, to forge my own path, to think, to read. I always felt it was my right to question everything.","[path, parents, grateful]",dad
23,Patrick Duffy,I feel that marrying younger and being quite a young dad helped me with the stability of my career.,"[me, career, young]",dad
24,Rebecca Black,"To me I'm just a regular person going to the mall with friends, and now I'm in Forever 21 and I see this random group of girls staring at me and taking pictures. But now I usually have my dad, who is a really tall and intimidating person with me, so he's kind of my bodyguard.","[friends, me, group]",dad
25,Bonnie Jo Campbell,"When I was little, we lived on 8 acres and my mom had a horse. But when I was 7, my mom kicked my dad out, and then in order to feed us five kids, she got critters cheap or for free and raised them for food. We milked a cow, raised chickens, pigs and beef cattle. We heated our one-story house with wood and stayed cold all winter.","[winter, food, mom]",dad
