,0,1,2,3
0,Heinrich Heine,"Great genius takes shape by contact with another great genius, but, less by assimilation than by friction.","[genius, contact]",great
1,Rabindranath Tagore,We come nearest to the great when we are great in humility.,"[humility, come, nearest]",great
2,Friedrich Schiller,Mankind is made great or little by its own will.,"[inspirational, will, mankind]",great
3,Lucius Annaeus Seneca,It makes a great deal of difference whether one wills not to sin or has not the knowledge to sin.,"[knowledge, sin, difference]",great
4,Samuel Smiles,Enthusiasm... the sustaining power of all great action.,"[power, action, enthusiasm]",great
5,Lucius Annaeus Seneca,Wisdom allows nothing to be good that will not be so forever; no man to be happy but he that needs no other happiness than what he has within himself; no man to be great or powerful that is not master of himself.,"[happiness, wisdom, good]",great
6,Harriet Beecher Stowe,"One would like to be grand and heroic, if one could; but if not, why try at all? One wants to be very something, very great, very heroic; or if not that, then at least very stylish and very fashionable. It is this everlasting mediocrity that bores me.","[me, mediocrity, heroic]",great
7,Charles Caleb Colton,"To write what is worth publishing, to find honest people to publish it, and get sensible people to read it, are the three great difficulties in being an author.","[people, find, publishing]",great
8,Orison Swett Marden,"No employer today is independent of those about him. He cannot succeed alone, no matter how great his ability or capital. Business today is more than ever a question of cooperation.","[business, today, alone]",great
9,William Cobbett,"Another great evil arising from this desire to be thought rich; or rather, from the desire not to be thought poor, is the destructive thing which has been honored by the name of 'speculation'; but which ought to be called Gambling.","[evil, thought, rich]",great
10,Bjorn Borg,"My greatest point is my persistence. I never give up in a match. However down I am, I fight until the last ball. My list of matches shows that I have turned a great many so-called irretrievable defeats into victories.","[never give up, greatest]",great
11,Plato,"Ignorance of all things is an evil neither terrible nor excessive, nor yet the greatest of all; but great cleverness and much learning, if they be accompanied by a bad training, are a much greater misfortune.","[learning, greatest]",great
12,Pythagoras,"It is better wither to be silent, or to say things of more value than silence. Sooner throw a pearl at hazard than an idle or useless word; and do not say a little in many words, but a great deal in a few.","[silence, words, value]",great
13,B. R. Hayden,Love and death are the two great hinges on which all human sympathies turn.,"[love, death, turn]",great
14,Mahatma Gandhi,"Just as a man would not cherish living in a body other than his own, so do nations not like to live under other nations, however noble and great the latter may be.","[man, living, body]",great
15,Anatole France,"To accomplish great things, we must not only act, but also dream; not only plan, but also believe.","[dreams, believe, plan]",great
16,Oprah Winfrey,My idea of heaven is a great big baked potato and someone to share it with.,"[someone, heaven, big]",great
17,Christian Nestell Bovee,The great artist is a slave to his ideals.,"[artist, slave, his]",great
18,Benjamin Franklin,Human felicity is produced not as much by great pieces of good fortune that seldom happen as by little advantages that occur every day.,"[good, day, happen]",great
19,Plato,"I exhort you also to take part in the great combat, which is the combat of life, and greater than every other earthly conflict.","[life, conflict, you]",great
20,Brad Henry,Education is not solely about earning a great living. It means living a great life.,"[life, education, living]",great
21,Cate Blanchett,"If I had my way, if I was lucky enough, if I could be on the brink my entire life - that great sense of expectation and excitement without the disappointment - that would be the perfect state.","[life, disappointment, chance]",great
22,Bryant H. McGill,Suffering is one of life's great teachers.,"[life, wisdom, suffering]",great
23,Walter Cronkite,The perils of duck hunting are great - especially for the duck.,"[hunting, duck, perils]",great
24,Alfred de Musset,Great artists have no country.,"[country, artists, no country]",great
25,Anthony de Mello,"It is a great mystery that though the human heart longs for Truth, in which alone it finds liberation and delight, the first reaction of human beings to Truth is one of hostility and fear!","[fear, truth, alone]",great
