,0,1,2,3
0,Edwin Hubbel Chapin,"The creed of a true saint is to make the best of life, and to make the most of it.","[life, true, most]",best
1,Joel Osteen,"Why don't you start believing that no matter what you have or haven't done, that your best days are still out in front of you.","[start, believing, matter]",best
2,Eddie Vedder,The best revenge is to live on and prove yourself.,"[revenge, yourself, live]",best
3,Fred Durst,That's your best friend and your worst enemy - your own brain.,"[best friend, brain, enemy]",best
4,Michael Moriarty,Life is best when you are in love.,"[life, love, you]",best
5,Hattie McDaniel,"I did my best, and God did the rest.","[god, rest, did]",best
6,Tom Lehman,"To have faith doesn't mean you get any less frustrated when you don't do your best, but you know that it's not life and death. Take what you're given, and when you continue to work hard, you will see results. That will give you the confidence you need to keep going.","[life, work, death]",best
7,Socrates,"Our prayers should be for blessings in general, for God knows best what is good for us.","[god, good, blessings]",best
8,Steve Jobs,"Sometimes when you innovate, you make mistakes. It is best to admit them quickly, and get on with improving your other innovations.","[business, mistakes]",best
9,Benjamin Disraeli,"I am prepared for the worst, but hope for the best.","[hope, i am, worst]",best
10,Richie Benaud,"Any captain can only do his best for the team and for cricket. When you are winning, you are a hero. Lose, and the backslappers fade away.","[hero, winning, team]",best
11,Elon Musk,"I think it's very important to have a feedback loop, where you're constantly thinking about what you've done and how you could be doing it better. I think that's the single best piece of advice: constantly think about how you could be doing things better and questioning yourself.","[communication, thinking]",best
12,Albert Ellis,"The best years of your life are the ones in which you decide your problems are your own. You do not blame them on your mother, the ecology, or the president. You realize that you control your own destiny.","[life, future, mother]",best
13,William Arthur Ward,"When we seek to discover the best in others, we somehow bring out the best in ourselves.","[inspirational, others, bring]",best
14,Franklin Pierce Adams,Health is the thing that makes you feel that now is the best time of the year.,"[time, health, fitness]",best
15,Ronald Reagan,"Surround yourself with the best people you can find, delegate authority, and don't interfere as long as the policy you've decided upon is being carried out.","[surround yourself, people]",best
16,Kurt Cobain,"There's nothing better than having a baby. I've always loved children. I used to work summers at the YMCA and be in charge of, like, 30 preschool kids. I knew that when I had a child, I'd be overwhelmed, and it's true... I can't tell you how much my attitude has changed since we've got Frances. Holding my baby is the best drug in the world.","[work, attitude, children]",best
17,Lee Iacocca,"In times of great stress or adversity, it's always best to keep busy, to plow your anger and your energy into something positive.","[positive, adversity, great]",best
18,Babe Ruth,"Baseball was, is and always will be to me the best game in the world.","[sports, baseball, world]",best
19,Kim Kardashian,Having lots of siblings is like having built-in best friends.,"[friends, like, lots]",best
20,John Webster,"Lay this unto your breast: Old friends, like old swords, still are trusted best.","[friendship, old friends]",best
21,Saint Teresa of Avila,Mental prayer in my opinion is nothing else than an intimate sharing between friends; it means taking time frequently to be alone with Him who we know loves us. The important thing is not to think much but to love much and so do that which best stirs you to love. Love is not great delight but desire to please God in everything.,"[love, time, god]",best
22,Clarence Thomas,Good manners will open doors that the best education cannot.,"[education, good, manners]",best
23,Scarlett Johansson,One of the best things for a woman to hear is that she is sexy.,"[woman, sexy, she]",best
24,Bernard Meltzer,Use those talents you have. You will make it. You will give joy to the world. Take this tip from nature: The woods would be a very silent place if no birds sang except those who sang best.,"[nature, joy, world]",best
25,Walt Whitman,Now I see the secret of making the best person: it is to grow in the open air and to eat and sleep with the earth.,"[sleep, earth, grow]",best
