,0,1,2,3
0,Khloe Kardashian,"I have a really close relationship with God. I have more conversations with God, and it's very therapeutic to me. It helps me through a lot of trials and tribulations.","[god, me, trials]",relationship
1,Jiddu Krishnamurti,"It is odd that we have so little relationship with nature, with the insects and the leaping frog and the owl that hoots among the hills calling for its mate. We never seem to have a feeling for all living things on the earth.","[nature, living, earth]",relationship
2,Marine Le Pen,"I am well placed to know that Le Pen is not an anti-Semite. If one considers his life seriously... a man who went to fight with the Israelis in '56! Many times, he tried to better the party's relationship with the Jewish community, even though I do not like the term.","[life, community, man]",relationship
3,Priyanka Chopra,"You like someone, you court each other, you get into a relationship. You're answerable to each other. Whereas, the non-answerability of dating, my God, I don't know if I would ever be able to.","[god, dating, know]",relationship
4,Kerry Washington,"I've never been comfortable being a pawn. I work with brands where I feel like I can have my say and companies that I'm proud to be in a relationship with. Partnerships take a lot of time. If I am going to put my name and my face and my energy behind something, I want it to be authentic.","[work, time, i am]",relationship
5,Jonathan Safran Foer,"Jews have a special relationship to books, and the Haggadah has been translated more widely, and reprinted more often, than any other Jewish book. It is not a work of history or philosophy, not a prayer book, user's manual, timeline, poem or palimpsest - and yet it is all these things.","[work, history, prayer]",relationship
6,Anne Morrow Lindbergh,"The only real security is not in owning or possessing, not in demanding or expecting, not in hoping, even. Security in a relationship lies neither in looking back to what it was, nor forward to what it might be, but living in the present and accepting it as it is now.","[security, looking, living]",relationship
7,Henry David Thoreau,The heart is forever inexperienced.,"[heart, forever]",relationship
8,Hermann Hesse,"It is not our purpose to become each other; it is to recognize each other, to learn to see the other and honor him for what he is.","[honor, purpose, learn]",relationship
9,Homer,"Yet, taught by time, my heart has learned to glow for other's good, and melt at other's woe.","[time, good, heart]",relationship
10,Maya Angelou,The loss of young first love is so painful that it borders on the ludicrous.,"[love, love is, loss]",relationship
11,Rainer Maria Rilke,A person isn't who they are during the last conversation you had with them - they're who they've been throughout your whole relationship.,"[conversation, you, person]",relationship
12,Mahalia Jackson,Everybody needs somebody.,"[somebody, needs, everybody]",relationship
13,Mindy Kaling,My relationship with my mom is really the single most profound relationship that I've ever had in my life.,"[life, mom, my life]",relationship
14,Julianna Baggott,"Writing is my obsession, my passion. My relationship with it is one of the most complex and agonizing and richly vexing that I have in my life.","[life, passion, writing]",relationship
15,Patti Stanger,"If you're giving love and not receiving it, you're not in the right relationship. If you're receiving it and not giving it than you are taking advantage of the other person.","[love, giving, you]",relationship
16,Duane Michals,"Even in the deepest love relationship - when lovers say 'I love you' to each other - we don't really know what we're saying, because language isn't equal to the complexity of human emotions.","[love, i love you, language]",relationship
17,Joyce Meyer,"What we need to understand is that when traditions become laws, rules, obligations and expectations others put on us that we don't want to fulfill, then they lose real meaning and steal the joy from our lives. And if we're too religious, we won't be able to be led by the Holy Spirit and enjoy an intimate relationship with Him.","[joy, expectations, rules]",relationship
18,Lana Del Rey,I have kind of a funny relationship with movies. I don't have to see the whole movie to get an impression of it or to let it have an influence on me.,"[funny, influence, me]",relationship
19,Marie Lu,"I've always had this interest in sibling relationships because I don't have any siblings. I'm completely a product of the one-child policy in China, so I always kind of wished that I had an older brother or a younger brother or sister just to have that bond, so I find myself constantly writing about that relationship.","[myself, sister, writing]",relationship
20,Warren Spector,"Kids, adults, men, women, everybody has a relationship with Mickey Mouse.","[women, men, mickey mouse]",relationship
21,Uma Thurman,It is better to have a relationship with someone who cheats on you than with someone who does not flush the toilet.,"[someone, better, you]",relationship
22,Jack Lemmon,"Death ends a life, not a relationship.","[life, death, moving on]",relationship
23,Craig Kilborn,"People here in Los Angeles are disgusted now about a sex scandal involving Arnold Schwarzenegger. Apparently for seven years, he carried on a sexual relationship with his own wife.","[wife, people, sex]",relationship
24,Quentin Crisp,The formula for achieving a successful relationship is simple: you should treat all disasters as if they were trivialities but never treat a triviality as if it were a disaster.,"[achieving, simple]",relationship
25,David Ogilvy,The relationship between a manufacturer and his advertising agency is almost as intimate as the relationship between a patient and his doctor. Make sure that you can life happily with your prospective client before you accept his account.,"[life, doctor, advertising]",relationship
