,0,1,2,3
0,Jonathan Winters,"The most terrible fear that anybody should have is not war, is not a disease, not cancer or heart problems or food poisoning - it's a man or a woman without a sense of humor.","[war, fear, heart]",food
1,Ryan Reynolds,A producer is someone who actually calls the shots. An executive producer is just a guy that eats more food at craft service.,"[service, someone, craft]",food
2,Queen Latifah,"I am not one to turn down macaroni and cheese, even late at night. I love Italian food. I love pasta... A refrigerator full of water and Gatorade? Honey, that's just not gonna happen.","[love, water, i am]",food
3,Queen Latifah,"I like Pirate's Booty. Prunes and olives, too. I love hummus. I can eat that until I die. I tend to eat mostly organic food.","[love, die, booty]",food
4,Nick Cannon,I always say that candy is the perfect studio food - it keeps your energy going.,"[perfect, energy, candy]",food
5,Deborah Moggach,"I did have a go with Botox, but I couldn't move my eyebrows. I also, at one point, had that filler stuff injected, but I looked like a hamster with wodges of food in its cheeks, so I stopped that.","[botox, go, eyebrows]",food
6,Nhat Hanh,"I love to sit and eat quietly and enjoy each bite, aware of the presence of my community, aware of all the hard and loving work that has gone into my food.","[love, work, community]",food
7,Jennifer Aniston,My best hostess tip is to have good food and really good music!,"[music, best, good]",food
8,Nikola Tesla,"We have soon to have everywhere smoke annihilators, dust absorbers, ozonizers, sterilizers of water, air, food and clothing, and accident preventers on streets, elevated roads and in subways. It will become next to impossible to contract disease germs or get hurt in the city, and country folk will got to town to rest and get well.","[water, hurt, city]",food
9,Sebastian Bach,"Quebec City is the most European of any city in North America; they speak French all the time. There is a part of town called Old Quebec which is really like being in France. The architecture is just gorgeous, food, shopping. I'd say Quebec City is the most beautiful city in North America I've seen.","[time, architecture]",food
10,Ignatius of Antioch,"I have no taste for corruptible food nor for the pleasures of this life. I desire the Bread of God, which is the Flesh of Jesus Christ, who was of the seed of David, and for drink I desire His Blood, which is love incorruptible.","[life, love, god]",food
11,Charlie Trotter,"For over 20 years, I have been saying that Chicago is by far one of the greatest food cities in the world.","[greatest, world, chicago]",food
12,Chelsea Clinton,Fried chicken is my husband's favorite food.,"[husband, chicken, favorite]",food
13,Louis Tomlinson,"One thing that I miss because we spend a lot of time in America is English food, like cooked breakfast and Sunday dinners.","[time, america, breakfast]",food
14,Virginia Postrel,"Internet pharmacies return to consumers the choice promised by supporters of the 1938 Food, Drug and Cosmetic Act. That law established federal requirements for drug safety and labeling but exempted prescription medicines from the labeling rules.","[safety, law, internet]",food
15,Winona LaDuke,"Food for us comes from our relatives, whether they have wings or fins or roots. That is how we consider food. Food has a culture. It has a history. It has a story. It has relationships.","[history, culture, roots]",food
16,Jose Andres,I was very impressed with the street food of Singapore. I was very impressed with the dishes that they did.,"[street, singapore, impressed]",food
17,Jose Andres,"In 2010, I created World Central Kitchen as a way to try and help find solutions to many of the food issues we face.","[help, world, face]",food
18,Jose Andres,"I think every chef should have a food truck. It's a good way to test the markets, to invest in meeting the future restaurant goers.","[future, good, chef]",food
19,Jonathan Dimbleby,"Food is about communal togetherness. Our family does sit at the table. I think it's a great tragedy if a family doesn't have a table, as there is such an atmosphere of good will and warmth when we have eight people sitting around it.","[family, good, great]",food
20,Channing Tatum,"I'm a fat kid on the inside. I love food so much, and I fluctuate about 25 to 30 pounds between movies. I feel like I have to do a chess movie that requires very little movement at some point, just so I can eat pizza and play chess on the beach all day.","[love, day, beach]",food
21,Danny Meyer,"There are three things that people pick up on the instant they walk into your home on Thanksgiving. They will be able to feel the human energy. They'll smell the food. And they will see, instantly, the table.","[home, thanksgiving, people]",food
22,Ramez Naam,"Orange juice from concentrate is labeled. Food coloring Red #5 is labeled. Fish are labeled as to whether they've been previously frozen. To a consumer, there's no plausible reason why these factors should be on a food ingredient label while the presence of GMOs shouldn't be.","[fish, red, reason]",food
23,Joel Salatin,We can move water easily with plastic pipes. We can move shade around with nursery cloth like a tinker toy for animals and plants. Yet we have developed this necessity to grow food with chemical fertiliser because we have forgotten the magic of manure.,"[water, animals, magic]",food
24,Gail Carriger,"When all else fails, dress beautifully and throw your food.","[dress, when all else fails]",food
25,Chitra Banerjee Divakaruni,I hate it when people throw away food - I've seen too many hungry people.,"[hate, people, hungry]",food
