,0,1,2,3
0,Herbert Hoover,"About the time we can make the ends meet, somebody moves the ends.","[time, meet, somebody]",finance
1,J. Paul Getty,Money is like manure. You have to spread it around or it smells.,"[money, you, like]",finance
2,Warren Buffett,Derivatives are financial weapons of mass destruction.,"[financial, weapons]",finance
3,Leif Garrett,Stay on top of your finances. Don't leave that up to others.,"[leave, top, others]",finance
4,Henry Mintzberg,"What you get out of an M.B.A. programme, no matter how much experience, is functional tools and understanding in disciplines: you'll understand economics, you'll understand marketing, finance, accounting. That, M.B.A. programmes do very well.","[experience, economics]",finance
5,George Packer,"Climate change joined immigration, job creation, food safety, pilot training, veterans' care, campaign finance, transportation security, labor law, mine safety, wildfire management, and scores of executive and judicial appointments on the list of matters that the world's greatest deliberative body is incapable of addressing.","[change, food, greatest]",finance
6,Andrew Carnegie,Surplus wealth is a sacred trust which its possessor is bound to administer in his lifetime for the good of the community.,"[trust, good, community]",finance
7,Andrew Carnegie,The way to become rich is to put all your eggs in one basket and then watch that basket.,"[rich, way, watch]",finance
8,Alan Greenspan,"In the absence of the gold standard, there is no way to protect savings from confiscation through inflation. There is no safe store of value.","[value, gold, way]",finance
9,Henry Cavill,"My mother works in a bank, and my dad is the head of my management team and also works in finance.","[dad, mother, team]",finance
10,John Kenneth Galbraith,"Wealth is not without its advantages and the case to the contrary, although it has often been made, has never proved widely persuasive.","[wealth, persuasive, without]",finance
11,Milton Friedman,"I am favor of cutting taxes under any circumstances and for any excuse, for any reason, whenever it's possible.","[i am, circumstances, reason]",finance
12,George Reisman,Under capitalism each individual engages in economic planning.,"[planning, capitalism]",finance
13,Rod Stewart,"My father, being a Scotsman, taught me to look after finances. I'm shrewd. Some people may call me tight.","[father, people, me]",finance
14,Saint Stephen,We cannot both preach and administer financial matters.,"[financial, matters, preach]",finance
15,Jeffrey Sachs,"We've taken the view that if the rest of the world would democratize and create market economies, that would spread the benefits of prosperity around the world, and that it would enhance our own prosperity, and our own stability and security, as well.","[world, security, prosperity]",finance
16,Jeffrey Sachs,"We had a booming stock market in 1929 and then went into the world's greatest depression. We have a booming stock market in 1999. Will the bubble somehow burst, and then we enter depression? Well, some things are not different.","[greatest, depression, world]",finance
17,Mark Cuban,The number-one job of the hedge-fund manager is not to make sure that you can retire with a smile on your face - it's for him to retire with a smile on his face.,"[smile, job, face]",finance
18,Ruben Hinojosa,"A person's credit report is one of the most important tools consumers can use to maintain their financial security and credit rating, but for so long many did not know how to obtain one, or what to do with the information it provided.","[security, financial]",finance
19,John Rawls,"In constant pursuit of money to finance campaigns, the political system is simply unable to function. Its deliberative powers are paralyzed.","[money, political, constant]",finance
20,Tim Roth,"I have come close to producing films. But generally by the time they hit the screen, there's about 50 people with producer credits, so what's the point. I usually find scripts I like with no money attached and take them to producers that I know and try to raise finance.","[time, money, people]",finance
21,Blair Underwood,"The hope is they would like to bring it to Broadway next year, so we'll see that's to come in the end of the finance year and everybody else and also real estate and what theaters are available at the time but I would like to come back with it.","[time, hope, end]",finance
22,Robert McChesney,"But having said that, what's happening with campaign finance reform and our political culture is devastating.","[culture, political, said]",finance
23,Ron Chernow,"If you go back to the time of J.P. Morgan, the world of high finance was completely wholesale. The prestigious investment banks on Wall Street appealed exclusively to large corporations, governments, and to extremely wealthy individuals.","[time, world, investment]",finance
24,Wilfrid Laurier,"It is a sound principle of finance, and a still sounder principle of government, that those who have the duty of expending the revenue of a country should also be saddled with the responsibility of levying and providing it.","[responsibility, government]",finance
25,Bernard Ebbers,"I know what I don't know. To this day, I don't know technology, and I don't know finance or accounting.","[technology, day, accounting]",finance
