,0,1,2,3
0,Newt Gingrich,Politics and war are remarkably similar situations.,"[politics, similar]",war
1,Dennis Miller,What's so touching is the way we fight the war right until the moment our business is taken care of and then we turn on a dime and we immediately start taking care of people. It's like a shock and aw shucks campaign.,"[business, people, fight]",war
2,Avril Lavigne,"I don't believe war is a way to solve problems. I think it's wrong. I don't have respect for the people that made the decisions to go on with war. I don't have that much respect for Bush. He's about war, I'm not about war - a lot of people aren't about war.","[respect, believe, decisions]",war
3,Jan Peter Balkenende,"The generation which lived through the Second World War is disappearing. Post-war generations see Europe's great achievements - liberty, peace and prosperity - as a given.","[peace, great, generation]",war
4,Alain de Botton,"The Arab-Israeli conflict is also in many ways a conflict about status: it's a war between two peoples who feel deeply humiliated by the other, who want the other to respect them. Battles over status can be even more intractable than those over land or water or oil.","[respect, water, conflict]",war
5,Bob Hawke,Unless and until something concrete is done about addressing the Israeli-Palestinian issue you won't get a real start on the war against terrorism.,"[terrorism, start, you]",war
6,Arthur Hertzberg,"Jewish fundamentalism is teaching that Jews can fight with guns and with civil war, against being relocated off the West Bank, and disobey the orders of their government. That is the call to jihad, to several kinds of jihad.","[government, fight, civil war]",war
7,Harry Browne,The government's War on Poverty has transformed poverty from a short-term misfortune into a career choice.,"[government, poverty, career]",war
8,George Martin,"And the young people in the 1960's identified with it immediately, because, I guess the young people had been having years of repression really. They felt that the, you know, after the war everything was very austere, particularly in Europe.","[people, know, young]",war
9,John Doolittle,I extend my deepest gratitude to our Armed Forces and first responders serving both at home and abroad in the war against terrorism.,"[home, gratitude, terrorism]",war
10,Samantha Smith,"He said that if we were going to have a war, they would never be the first ones to start it.","[start, said, first]",war
11,Jim Otto,"If something is said about the Raiders, I'm ready to go to war.","[said, something, ready]",war
12,Floyd Abrams,I would say that the Pentagon Papers case of 1971 - in which the government tried to block the The New York Times and The Washington Post that they obtained from a secret study of how we got involved in the war in Vietnam - that is probably the most important case.,"[government, important, study]",war
13,Francis Parker Yockey,"Alliance does not mean love, any more than war means hate.","[love, hate, mean]",war
14,Ralph Steadman,"Man's idea of God, and a God's collusion, is an essential part of the equation to wage war.","[god, man, idea]",war
15,Bob Graham,"In my judgment, the greatest risks are international terrorist groups like al Qaeda and Hezbollah. The war in Iraq has taken our attention off those priorities.","[greatest, attention]",war
16,F. Murray Abraham,"The idea that you can make love and not war really is pretty neat. That thing in Korea, the thing in Israel - that's all over the world. There must be a new way of thinking.","[love, thinking, world]",war
17,James Forrestal,"It is inconceivable that even the gang who runs Russia would be willing to take on war, but one always has to remember that there seemed to be no reason in 1939 for Hitler to start war, and yet he did, and he started it with a world practically unprepared.","[world, remember, start]",war
18,Akhmad Kadyrov,"In 2001-2002, I told the president that the election was supposed to take place when the war was over, at a time when we could return to peaceful life. We agreed upon that. However, I can see now that the election cannot be delayed any longer.","[life, time, election]",war
19,Juan Goytisolo,"In the Europe which was created by the Second World War, divided into two blocks, each in need of a revolution that would end the abuses and injustices of capitalism and the privileges of a bureaucratic caste, collective faith does not exist.","[faith, end, world]",war
20,Paddy Ashdown,"It was a superb agreement to end a war, but a very bad agreement to make a state. From now on, we have to part company with Dayton and try to build a modern democratic state, for which I have tried to lay the foundations.","[end, company, try]",war
21,Maya Lin,"I started studying what the nature of a monument is and what a monument should be. And for the World War III memorial I designed a futile, almost terrifying passage that ends nowhere.","[nature, world, studying]",war
22,Eamon de Valera,"Here, in Cork district, you have in combination all the dangers which war can inflict.","[you, here, which]",war
23,Will Rogers,The United States never lost a war or won a conference.,"[lost, conference, never]",war
24,Clint Eastwood,I was drafted during the Korean War.,"[korean war, drafted, korean]",war
25,Cory Booker,"When your country is in a costly war, with our soldiers sacrificing abroad and our nation facing a debt crisis at home, being asked to pay your fair share isn't class warfare - it's patriotism.","[home, patriotism, soldiers]",war
