,0,1,2,3
0,William Congreve,"Never go to bed angry, stay up and fight.","[fight, angry, bed]",anger
1,Charles Simmons,Ridicule is the first and last argument of a fool.,"[fool, argument, first]",anger
2,Grace Kelly,Getting angry doesn't solve anything.,"[angry, anything, getting]",anger
3,Bill Klem,An angry player can't argue with the back of an umpire who is walking away.,"[walking, angry, back]",anger
4,Eva Mendes,"I don't usually lose my temper, but if I get angry, it's true - I'm scary.","[angry, true, temper]",anger
5,Edward G. Bulwer-Lytton,Anger ventilated often hurries towards forgiveness; anger concealed often hardens into revenge.,"[forgiveness, revenge, often]",anger
6,Mehmet Oz,"The opposite of anger is not calmness, its empathy.","[empathy, opposite, calmness]",anger
7,Wayne Dyer,"What comes out when life squeezes you? When someone hurts or offends you? If anger, pain and fear come out of you, it's because that's what's inside.","[life, fear, pain]",anger
8,Carl Hiaasen,"Good satire comes from anger. It comes from a sense of injustice, that there are wrongs in the world that need to be fixed. And what better place to get that well of venom and outrage boiling than a newsroom, because you're on the front lines.","[good, injustice, world]",anger
9,Boris Trajkovski,"I am ready to accept all accusations, allegations, anger - but I have to succeed.","[i am, succeed, accept]",anger
10,Muhammad Yunus,"Poverty is the absence of all human rights. The frustrations, hostility and anger generated by abject poverty cannot sustain peace in any society.","[peace, society, poverty]",anger
11,Karl A. Menninger,The voice of the intelligence is drowned out by the roar of fear. It is ignored by the voice of desire. It is contradicted by the voice of shame. It is biased by hate and extinguished by anger. Most of all it is silenced by ignorance.,"[fear, intelligence]",anger
12,Carl Sandburg,"Anger is the most impotent of passions. It effects nothing it goes about, and hurts the one who is possessed by it more than the one against whom it is directed.","[nothing, hurts, most]",anger
13,Thucydides,"Wars spring from unseen and generally insignificant causes, the first outbreak being often but an explosion of anger.","[spring, first, insignificant]",anger
14,John F. Kerry,"I'm fascinated by rap and by hip-hop. I think there's a lot of poetry in it. There's a lot of anger, a lot of social energy in it. And I think you'd better listen to it pretty carefully, 'cause it's important.","[poetry, energy, important]",anger
15,Adam Sedgwick,"As a system of philosophy it is not like the Tower of Babel, so daring its high aim as to seek a shelter against God's anger; but it is like a pyramid poised on its apex.","[god, philosophy, aim]",anger
16,Carmen Miranda,"I've chosen my wedding ring large and heavy to continue forever. But exactly because of that all the time that Dave and I have an argument I feel it like handcuffs, and on anger time I throw it in a basket. Poor Dave, he bought me three wedding rings already!","[time, wedding, me]",anger
17,Frank Luntz,"There are people still in the Republican Party that I believe practice the communication of anger, of disappointment, of regret, of pain, of sorrow, of suffering. That's not what the American people want to hear.","[communication, pain, believe]",anger
18,Rowan Williams,"Quite a lot of our contemporary culture is actually shot through with a resentment of limits and the passage of time, anger at what we can't do, fear or even disgust at growing old.","[time, fear, culture]",anger
19,Abu Bakr,"Do not follow vain desires; for verily he who prospers is preserved from lust, greed and anger.","[greed, follow, lust]",anger
20,Margaret J. Wheatley,"In our daily life, we encounter people who are angry, deceitful, intent only on satisfying their own needs. There is so much anger, distrust, greed, and pettiness that we are losing our capacity to work well together.","[life, work, daily]",anger
21,Karl Wilhelm Friedrich Schlegel,"Religion can emerge in all forms of feeling: here wild anger, there the sweetest pain; here consuming hatred, there the childlike smile of serene humility.","[smile, religion, pain]",anger
22,D. H. Lawrence,"The only justice is to follow the sincere intuition of the soul, angry or gentle. Anger is just, and pity is just, but judgement is never just.","[justice, soul, angry]",anger
23,Charlie Sheen,"I think my passion is misinterpreted as anger sometimes. And I don't think people are ready for the message that I'm delivering, and delivering with a sense of violent love.","[love, passion, people]",anger
24,Dave Mustaine,"I guess because I had such a horrible life growing up, going from place to place not knowing what I was gonna do and ending up being homeless, there was a lot of pain and a lot of anger that was coming out through my guitar playing.","[life, homeless, pain]",anger
25,Sigmar Gabriel,"Being told about the effects of climate change is an appeal to our reason and to our desire to bring about change. But to see that Africans are the hardest hit by climate change, even though they generate almost no greenhouse gas, is a glaring injustice, which also triggers anger and outrage over those who seek to ignore it.","[change, climate change]",anger
