,0,1,2,3
0,Jean-Francois Cope,"There has been a banking crisis, a financial crisis, an economic crisis, a social crisis, a geostrategic crisis and an environmental crisis. That's considerable in a country that's used to being protected.","[financial, crisis, country]",environmental
1,Simon Mainwaring,"More and more companies are reaching out to their suppliers and contractors to work jointly on issues of sustainability, environmental responsibility, ethics, and compliance.","[work, responsibility, ethics]",environmental
2,Simon Mainwaring,"We now see numerous examples of brands working together to address issues such as environmental degradations, climate control, pollution, poverty and disease.","[working together, together]",environmental
3,Lawrence M. Krauss,"The root cause of the looming energy problem - and the key to easing environmental, economic and religious tensions while improving public health - is to address the unending, and unequal, growth of the human population. And the one proven way to reduce fertility rates is to empower young women by educating them.","[health, women, growth]",environmental
4,Peter Senge,"Business has a way of talking about how to create value, which is in some way isn't bad... We just need to start thinking about if the value we want to create is consistent with all social and environmental well being.","[business, thinking, value]",environmental
5,Paul Stamets,"Of all mushrooms commonly consumed, oyster mushrooms in the genus Pleurotus stand out as exceptional allies for improving human and environmental health. These mushrooms enjoy a terrific reputation as the easiest to cultivate, richly nutritious and medicinally supportive.","[health, stand, reputation]",environmental
6,Elizabeth Emken,"The genetics of autism are real, but there are also environmental triggers.","[real, genetics, autism]",environmental
7,Mike Love,One of the most important lessons we can glean from the environmental movement is to 'think globally and act locally.',"[important, think]",environmental
8,Bernie Sanders,Good environmental policy is good economic policy.,"[good, economic, policy]",environmental
9,Bernie Sanders,"I see a future where states compete with one another to see which can be the most efficient, and where businesses seek out efficient states in which to locate so they can reap the economic and environmental benefits for their businesses and employees.","[future, employees, see]",environmental
10,"Philippe Cousteau, Jr.","Fossil fuels and mining is a short-term gambit. If we develop those resources at the expense of the environmental gold mine that is the Great Barrier Reef, we will all lose in the long run.","[great, gold, long]",environmental
11,Bernie Sanders,"Election days come and go. But the struggle of the people to create a government which represents all of us and not just the one percent - a government based on the principles of economic, social, racial and environmental justice - that struggle continues.","[justice, struggle]",environmental
12,Hugh Ross,"God put the human race in charge of managing the resources of the entire planet for the benefit of all life. Therefore, we, of all people on this planet, should be concerned about environmental issues and doing what we can to enhance the beauty and productivity of the natural realm.","[life, beauty, god]",environmental
13,Hugh Ross,"The potential in many environmental issues is that if you undertake corrective action without appropriate understanding of the problem, then you wind up doing more harm than good.","[good, problem, action]",environmental
14,Bjorn Lomborg,"The main environmental challenge of the 21st century is poverty. When you don't know where your next meal is coming from, it's hard to consider the environment 100 years down the line.","[poverty, challenge]",environmental
15,Bonnie Wright,It is extremely important to me that the social and environmental issues associated with the production of fashion clothing are addressed.,"[me, fashion, important]",environmental
16,Ed Rendell,There are a tremendous amount of environmental issues that are on the table.,"[table, issues]",environmental
17,Aldo Leopold,Harmony with land is like harmony with a friend; you cannot cherish his right hand and chop off his left.,"[harmony, friend, you]",environmental
18,Henry David Thoreau,"Thank God men cannot fly, and lay waste the sky as well as the earth.","[god, sky, thank god]",environmental
19,John Dewey,"Nature is the mother and the habitat of man, even if sometimes a stepmother and an unfriendly home.","[nature, home, mother]",environmental
20,Frank Murkowski,I firmly believe that we can have a healthy environment and a sustainable timber industry.,"[believe, environment]",environmental
21,Ken Salazar,I think the future for solar energy is bright.,"[future, energy, think]",environmental
22,Gro Harlem Brundtland,You cannot achieve environmental security and human development without addressing the basic issues of health and nutrition.,"[health, security, achieve]",environmental
23,Elon Musk,"Biofuels such as ethanol require enormous amounts of cropland and end up displacing either food crops or natural wilderness, neither of which is good.","[food, good, end]",environmental
24,Cathy McMorris Rodgers,Maintaining healthy forests is essential to those who make a living from the land and for those of us who use them for recreational purposes.,"[living, healthy, forests]",environmental
25,Bernie Sanders,I think it makes people in the Pentagon kind of nervous to know that chemical agents and environmental factors could cause so much damage in terms of what may happen in the future.,"[future, people, know]",environmental
