,0,1,2,3
0,Mike Epps,"I can remember when I was a baby and my mother was there watching the show. I went and bought 100 episodes and watched them. I respect it so much that the sitcom itself and Ed Norton; I'm not playing Ed Norton but my version of it, cause I'm a black man.","[mother, man, baby]",respect
1,Joseph Butler,"The sum of the whole is plainly this: The nature of man considered in his single capacity, and with respect only to the present world, is adapted and leads him to attain the greatest happiness he can for himself in the present world.","[happiness, nature, greatest]",respect
2,Olympia Snowe,"Hopefully, 21 years later, Judge Roberts possesses an openness with respect to issues of gender-based wage discrimination.","[discrimination, judge, years]",respect
3,Ali MacGraw,"I had no real experience studying acting; I came to it having done other things for a living for many, many years, and I have this gigantic respect for experience and technique.","[experience, living, studying]",respect
4,Phil Robertson,"You have to discipline your children, or they won't respect you, law enforcement or God or anyone else.","[god, children, discipline]",respect
5,Millicent Carey McIntosh,The most important phase of living with a person is respect for that person as an individual.,"[living, important]",respect
6,Friedrich Nietzsche,"Go up close to your friend, but do not go over to him! We should also respect the enemy in our friend.","[enemy, friend, him]",respect
7,Gilbert K. Chesterton,"I owe my success to having listened respectfully to the very best advice, and then going away and doing the exact opposite.","[success, best, advice]",respect
8,Baltasar Gracian,Respect yourself if you would have others respect you.,"[yourself, you, others]",respect
9,J. D. Salinger,I'm sick of just liking people. I wish to God I could meet somebody I could respect.,"[god, people, sick]",respect
10,Imelda Marcos,Never dress down for the poor. They won't respect you for it. They want their First Lady to look like a million dollars.,"[dress, want, down]",respect
11,Alphonsus Liguori,"Assuredly, Loving Souls, you should go to God with all humility and respect, humbling yourselves in His presence, especially when you remember your past ingratitude and sins.","[god, past, humility]",respect
