,0,1,2,3
0,Bayard Taylor,"Oh! what waves of crime and bloodshed have swept like the waves of a deluge down the valley of the Rhine! War has laid his mailed hand on those desolate towers and ruthlessly torn down what time has spared, yet he could not mar the beauty of the shore, nor could Time himself hurl down the mountains that guard it.","[time, war, mountains]",beauty
1,Mark Gatiss,I'm a great believer in the beauty and the power of surprise.,"[power, great, surprise]",beauty
2,Violante Placido,"Turkey was fantastic, Turkey was, like, mystical and such a special place. Just unique, something that's really hard to describe, such beauty, those mountains and the stone is kind of, eroded? Special erosion which makes what you see just something that seems, it's been made for a movie, it's like something out of fantasy, except it's real.","[mountains, unique, stone]",beauty
3,Olivia Wilde,"Fear of carbs, of gluten, of everything - we've distanced ourselves from the beauty of food, the art of it. It makes me sad when people say, 'Oh, I don't eat gluten. I don't eat cheese. I don't eat this. So I eat cardboard.'","[art, food, fear]",beauty
4,Sarah Silverman,"In terms of television and movies, I've been really interested in seeing the partnership of comedy and beauty and heart. I think they can go together really well and really thoughtfully. But, I'm a total one-hour drama addict. I think when you're a comedian, you tend towards dramas because that's the less stressful thing to watch.","[together, heart, television]",beauty
5,Roberto Benigni,"I'm a storyteller: the crux of the matter is to reach beauty, poetry; it doesn't matter if that is comedy or tragedy. They're the same if you reach the beauty.","[poetry, tragedy, matter]",beauty
6,Donatella Versace,Let's just say beauty inspires me. But I like all beauty - I think it really comes from the inside out.,"[me, think, inside]",beauty
7,Vivienne Westwood,"I don't care how many beauty treatments you have, I don't care which bag you're carrying - you have to have a dress.","[dress, care, you]",beauty
8,Wole Soyinka,"I love beauty. But I like the beauty accidentally, not dished up, served up on a platter.","[love, like, up]",beauty
9,Gong Li,"For me, the beauty of a person is a matter of the whole package. You have to look at the whole thing, not just a matter of outward appearance or whatever. It has to do with one's character, personality, upbringing and so on.","[character, personality, me]",beauty
10,Troian Bellisario,I love to operate in a world that values things outside of beauty. It's just more what I feel comfortable doing.,"[love, world, doing]",beauty
11,Teri Hatcher,"Beauty is a combination of qualities. I don't think one can deny that certain people or things feel aesthetically pleasing. But without an equally pleasing being behind that form, there is no beauty there.","[people, think, feel]",beauty
12,Torrey Smith,"Football is one of those games that definitely relates to life in a lot of ways. Everything can be going good, and just like that, you have a turnover. Things are going south, you're going the opposite direction. How are you going to recover from it? That's the beauty in this game.","[life, good, football]",beauty
13,Stacy London,The key to personal style is understanding your individual beauty enough to know which looks will work for you and which probably won't.,"[work, style, know]",beauty
14,Jean Anouilh,Things are beautiful if you love them.,"[love, beautiful, you]",beauty
15,Laurence J. Peter,Every girl should use what Mother Nature gave her before Father Time takes it away.,"[time, nature, father]",beauty
16,Edward G. Bulwer-Lytton,"In life, as in art, the beautiful moves in curves.","[life, art, beautiful]",beauty
17,Robert Motherwell,"Walk on a rainbow trail; walk on a trail of song, and all about you will be beauty. There is a way out of every dark mist, over a rainbow trail.","[rainbow, dark, walk]",beauty
18,Jean Kerr,"I'm tired of all this nonsense about beauty being skin deep. That's deep enough. What do you want, an adorable pancreas?","[deep, tired, want]",beauty
19,Beyonce Knowles,"We all have our imperfections. But I'm human, and you know, it's important to concentrate on other qualities besides outer beauty.","[know, important, you]",beauty
20,Sheherazade Goldsmith,"Conservation is key to preserving many of the world's natural beauty spots, so do your best to help by keeping to designated footpaths and being a discerning souvenir collector.","[best, do your best, help]",beauty
21,Buddha,"A woman of the world is anxious to exhibit her form and shape, whether walking, standing, sitting, or sleeping. Even when represented as a picture, she desires to captivate with the charms of her beauty and, thus, to rob men of their steadfast heart.","[heart, woman, men]",beauty
22,Pearl S. Buck,Order is the shape upon which beauty depends.,"[shape, order, which]",beauty
23,Ernst Haas,"All I wanted was to connect my moods with those of Paris. Beauty paints and when it painted most, I shot.","[paris, most, connect]",beauty
24,William Hazlitt,Grace in women has more effect than beauty.,"[women, grace, more]",beauty
25,Andrea Jung,Avon invented the concept of direct marketing and direct selling beauty. And that's still very valid to us. We'll have a firm that will be around for another 114 years as strongly as it was the first 114.,"[marketing, will, first]",beauty
