,0,1,2,3
0,Maya Angelou,"The more you know of your history, the more liberated you are.","[know, you, more]",history
1,Maya Angelou,"I long for the time when all human history is taught as one history, because it really is.","[time, long, human]",history
2,Salman Rushdie,"The question I'm always asking myself is: are we masters or victims? Do we make history, or does history make us? Do we shape the world, or are we just shaped by it? The question of do we have agency in our lives or whether we are just passive victims of events is, I think, a great question, and one that I have always tried to ask.","[myself, great, world]",history
3,Douglas Rushkoff,"When Steve Jobs toured Xerox PARC and saw computers running the first operating system that used Windows and a mouse, he assumed he was looking at a new way to work a personal computer. He brought the concept back to Cupertino and created the Mac, then Bill Gates followed suit, and the rest is history.","[work, computers, looking]",history
4,Chinua Achebe,People from different parts of the world can respond to the same story if it says something to them about their own history and their own experience.,"[experience, world, people]",history
5,Chuck Close,"In the 7th grade, I made a 20-foot long mural of the Lewis and Clark Trail while we were studying that in history because I knew I wasn't going to be able to spit back the names and the dates and all that stuff on a test.","[studying, long, names]",history
6,Olivia De Havilland,I wanted to be what my high-school civics and history teacher thought of as a good American. That automatically involved taking an interest in government.,"[teacher, good, government]",history
7,Erik Erikson,The way you 'take history' is also a way of 'making history.',"[way, you, take]",history
8,Camille Paglia,"I have a long view of history - my orientation is archaeological because I'm always thinking in terms of ancient Greece and Rome, ancient Persia and Egypt.","[thinking, rome, long]",history
9,John Shelby Spong,Perhaps the most telling witness against the claim of accurate history for the Bible comes when we read the earliest narrative of the crucifixion found in Mark's gospel and discover that it is not based on eyewitness testimony at all.,"[bible, mark, most]",history
10,Mohamed ElBaradei,"Whether one believes in evolution, intelligent design, or Divine Creation, one thing is certain. Since the beginning of history, human beings have been at war with each other, under the pretext of religion, ideology, ethnicity and other reasons. And no civilization has ever willingly given up its most powerful weapons.","[war, religion, design]",history
11,Jim Lee,"When you have a Green Lantern mixing with a foil like Batman, you get scenes that are comic-book history. There's the epicness of it all.","[green, you, lantern]",history
12,Murray Rothbard,"After the Volcker Fund collapsed, I got another grant from the Lilly Endowment to do a history of the U.S., which I worked on from 1962-66. The original idea was to take the regular facts and put a libertarian assessment on everything.","[facts, original, everything]",history
13,Neil deGrasse Tyson,"As history has shown, pure science research ultimately ends up applying to something. We just don't know it at the time.","[time, science, research]",history
14,Luca Cordero di Montezemolo,"India is a very, very old country with a history, culture and tradition like Italy. And we can use the English language to be in touch. Then India's industrial situation is similar to us. Both have big companies but are dominated by small and medium-sized companies. It is extremely important for both to do joint ventures.","[culture, language, small]",history
15,Anne Fortier,"Even as I pursued a doctorate in the history of ideas in my native Denmark, I realized I had neither the encyclopedic training nor the passion for cool logic - not to mention the nerve - to follow in the footsteps of classical liberal philosophers and economists such as Robert Nozick, Friedrich Hayek, and Milton Friedman.","[passion, cool, training]",history
16,Ben Horowitz,The laws of business physics have been broken in terms of how many customers you can acquire and how fast. No one in history has ever acquired 450 million customers in the same amount of time that WhatsApp did.,"[time, business, broken]",history
17,Noah Feldman,"Empires inevitably fall, and when they do, history judges them for the legacies they leave behind.","[fall, empires, leave]",history
18,Martin Jacques,Never underestimate the ability of political leaders to misread history on a monumental scale. The invasions of Iraq and Afghanistan have both served to hasten western decline: they have both failed to achieve their objectives and in the process demonstrated an underlying western impotence.,"[political, achieve]",history
19,Noam Chomsky,"For a privileged minority, Western democracy provides the leisure, the facilities, and the training to seek the truth lying hidden behind the veil of distortion and misrepresentation, ideology and class interest, through which the events of current history are presented to us.","[truth, democracy, training]",history
20,Tom Stoppard,"If Beethoven had been killed in a plane crash at the age of 22, it would have changed the history of music and of aviation.","[music, age, aviation]",history
21,Winona LaDuke,"Food for us comes from our relatives, whether they have wings or fins or roots. That is how we consider food. Food has a culture. It has a history. It has a story. It has relationships.","[food, culture, roots]",history
22,Drew Gilpin Faust,"As we have sought through the centuries to define ourselves as human beings and as nations through the prisms of history and literature, no small part of that effort has drawn us to the subject of war. We might even say that the humanities began with war and from war, and have remained entwined with it ever since.","[war, effort, small]",history
23,Jason Kilar,"History has shown that incumbents tend to fight trends that challenge established ways and, in the process, lose focus on what matters most: customers.","[focus, challenge, fight]",history
24,Brenton Thwaites,I almost failed drama at school. I hated it. It was all about the history of theatre.,"[school, theatre, drama]",history
25,Jose Andres,Old cookbooks connect you to your past and explain the history of the world.,"[past, world, you]",history
