,0,1,2,3
0,Ron Kind,"We should see the leadership from the White House setting dates certain for certain goals of achieving greater alliance on alternative and renewable energy sources, but we are not.","[goals, achieving]",leadership
1,Margaret J. Wheatley,"I believe that the capacity that any organisation needs is for leadership to appear anywhere it is needed, when it is needed.","[believe, i believe, capacity]",leadership
2,Warren Bennis,"Leadership has become a heavy industry. Concern and interest about leadership development is no longer an American phenomenon. It is truly global. Though I will probably be in less demand, I wanted to move on.","[american, development]",leadership
3,Helle Thorning-Schmidt,"Denmark needs change, Denmark needs to move on and Denmark needs my leadership.","[change, move on, move]",leadership
4,Anne M. Mulcahy,"Not everybody is created equal, and it's important for companies to identify those high potentials and treat them differently, accelerate their development and pay them more. That process is so incredibly important to developing first-class leadership in a company.","[treat, company, important]",leadership
5,Bob Iger,I think it is important for people who are given leadership roles to assume that role immediately.,"[people, important, think]",leadership
6,Mario Diaz-Balart,"So, President Obama wants to change America. I understand that. We don't need to change America. We need to change the White House. We need to change the leadership in the White House.","[change, america, understand]",leadership
7,Malcolm Turnbull,China and India will take the global leadership on climate change: they are suffering for it.,"[change, climate change]",leadership
8,Jonathan Sacks,"If we are to negotiate the coming years safely, we may need a new kind of leadership. To put it more precisely, we need the rediscovery of an ancient kind of leadership that has rarely been given the prominence it deserves. I mean the leader as teacher.","[teacher, leader, may]",leadership
9,Yingluck Shinawatra,"In terms of the principles of politics, I think I understand well. Thailand needs someone who has leadership, who has the management skills to help the country.","[politics, management, help]",leadership
10,John O. Brennan,"Since taking office, President Obama has worked to restore a positive vision of American leadership in the world - leadership defined, not by the threats and dangers that we will oppose, but by the security, opportunity and dignity that America advances in partnership with people around the world.","[positive, opportunity]",leadership
11,Henry Mintzberg,"This obsession with leadership... It's not neutral; it's American, this idea of the heroic leader who comes in on a white horse to save the day. I think it's killing American companies.","[leader, horse, day]",leadership
12,Chip Conley,"At the heart of great leadership is a curious mind, heart, and spirit.","[great, heart, mind]",leadership
13,Richard Foster,"Leadership is an act of submission to God. To be a leader means listening to all kinds of people and situations. Out of that listening, we are hoping to discern the mind of God as best we can. This is the price of leadership - it's an act of sacrifice. So leadership is part and parcel of the work of submission to God.","[best, work, god]",leadership
14,Bono,Mandela's heroism is the heroism of a man who suffered so badly for what he thought of as freedom. And yet when he had the upper hand he has this incredible self-control and these incredible leadership qualities.,"[freedom, man, thought]",leadership
15,Chiang Kai-shek,"Dr. Sun Yat-sen, Father of the Republic, made it his great aim in his revolutionary leadership to secure freedom and equality of status for China among the nations of the world.","[father, freedom, great]",leadership
16,Robin S. Sharma,"A leadership culture is one where everyone thinks like an owner, a CEO or a managing director. It's one where everyone is entrepreneurial and proactive.","[culture, proactive, everyone]",leadership
17,Henry Cloud,"In a very real way, ownership is the essence of leadership. When you are 'ridiculously in charge,' then you own whatever happens in a company, school, et cetera.","[school, company, way]",leadership
18,Wendy Kopp,"Mindsets, skills and leadership, experience and access, and critical consciousness - we need all four of these things for our students to be the leaders, people and citizens we want them to be.","[experience, people, want]",leadership
19,Leila Janah,True leadership isn't about having an idea. It's about having an idea and recruiting other people to execute on this vision.,"[vision, people, true]",leadership
20,"Edward Johnson, III","Abby Johnson has agreed to become Chief Executive Officer of Fidelity, reflecting a further step forward in our leadership succession plan. Abby will retain her role of President, and I will continue to serve as Chairman of the Board.","[plan, step, forward]",leadership
21,Ronnie Chan,"You need strong leadership to effectuate change, and the easiest way is to keep everything status quo. And sometimes changes are necessary. If not, you build up too much potential energy.","[change, strong, potential]",leadership
22,Donald Trump,I have the right temperament. I have the right leadership. I've built an incredible company. I went to a great school. I came out - I built an incredible company. I wrote the number one selling business book of all time: 'Trump: The Art of the Deal.',"[time, art, business]",leadership
23,Robert Kennedy,"We in the United States believe in the protection of minorities; we recognize the contributions that they can make and the leadership that they can provide; and we do not believe that any people - whether majority or minority, or individual human beings - are 'expendable' in the cause of theory or of policy.","[believe, people, protection]",leadership
24,David Cameron,"I've said I'll stand for a full second term, but I think after that it will be time for new leadership. Terms are like Shredded Wheat - two are wonderful but three might just be too many.","[time, stand, said]",leadership
25,Ehud Barak,Leadership can change its mind; leadership can open its eye. Leadership can even be replaced.,"[change, mind, eye]",leadership
