,0,1,2,3
0,Wendy Davis,I've never worried about payback. People are hungry for leadership that's not afraid of political consequence.,"[political, people, afraid]",leadership
1,Thomas P.M. Barnett,"So long as the global economy continues to recover, that remains Obama's No. 1 claim to successful leadership. Nothing else even comes close.","[successful, nothing, long]",leadership
2,Laura Lang,Digitas is a company that's very rapidly changing - the digital world changes every day. It's important we hire people who are curious about what's going on and who are willing to learn and want to learn. I look for core leadership traits.,"[day, world, people]",leadership
3,Drew Gilpin Faust,"I think the most important leadership lessons I've learned have to do with understanding the context in which you are leading. Universities are places with enormously distributed authority and many different sorts of constituencies, all of whom have a stake in that institution.","[important, understanding]",leadership
4,Elizabeth Emken,"When you look at a Congress that has an 84 percent disapproval rating, that means that for the most part, the people of this country, and certainly California, are looking for new leadership.","[people, looking, look]",leadership
5,Enrique Pena Nieto,You can't consider a president weak because he will have a Congress that Mexican voters have wanted to be co-responsible in the decisions to be taken... It will be through the leadership that I will exercise that we will be able to build the agreements in Congress.,"[decisions, exercise, you]",leadership
6,Michael Ignatieff,"Since Franklin Roosevelt's leadership in setting up the United Nations and the Nuremberg trials, the U.S. has promoted universal legal norms and the institutions to enforce them while seeking, by hook or by crook, to exempt American citizens, especially soldiers, from their actual application.","[american, legal, soldiers]",leadership
7,Nancy Pelosi,"I would say that one of the things that encouraged me so much when I became elected to the leadership was the letters I received from fathers of daughters, saying that, 'My daughter can now do many more things because of what you did.'","[daughter, me, you]",leadership
8,Deval Patrick,I very much believe in values-based leadership and that the values that I believe in and try to govern by are transcendent values.,"[believe, i believe, values]",leadership
9,Sheri L. Dew,"You were born to lead as mothers and fathers, because nowhere is righteous leadership more crucial than in the family.","[family, mothers, you]",leadership
10,Buzz Aldrin,"The way I see it, what is going to come out of the moon activities is a respect for U.S. leadership.","[respect, moon, way]",leadership
11,Peter Senge,Most leadership strategies are doomed to failure from the outset.,"[failure, most, doomed]",leadership
12,Robin S. Sharma,Leadership is not a popularity contest; it's about leaving your ego at the door. The name of the game is to lead without a title.,"[door, ego, game]",leadership
13,Bertolt Brecht,There are many elements to a campaign. Leadership is number one. Everything else is number two.,"[everything, two, campaign]",leadership
14,Kyrie Irving,"One thing that somebody told me is that leadership is a lonely role - some people can do it, and some people can't.","[people, me, lonely]",leadership
15,George W. Romney,"We need leadership that can elevate religion and morality to their position of paramount importance and thus eliminate growing selfishness, immorality and materialism.","[religion, morality, growing]",leadership
16,A. P. J. Abdul Kalam,"For success of any mission, it is necessary to have creative leadership. Creative leadership is vital for government, non-governmental organisations as well as for industries.","[success, government]",leadership
17,Barbara Sher,The amount of good luck coming your way depends on your willingness to act.,"[good, luck, good luck]",leadership
18,Stefan Zweig,"One must be convinced to convince, to have enthusiasm to stimulate the others.","[enthusiasm, convince, others]",leadership
19,Ken Robinson,"If you're running an engineering or finance company, all companies depend on ideas and ingenuity. I think the principles of creative leadership apply everywhere, whether it's an advertising company or whether you're running a hospital.","[finance, engineering]",leadership
20,Kenneth Chenault,"What's increasingly clear is that when you are open to a discussion of leadership, and you're relating it to your company, it is much easier to get people to become open.","[people, company, you]",leadership
21,Jim Webb,"The function of combat is not merely to perpetrate violence, but to perpetrate violence on command, instantaneously and reflexively. The function of the service academies is to prepare men for leadership positions where they may someday exercise that command.","[service, violence, men]",leadership
22,N. R. Narayana Murthy,Mahatma Gandhi was someone who demonstrated the tremendous power of leadership by example.,"[power, someone, example]",leadership
23,Michael Bloomberg,"I've been a Democrat, I've been a Republican, and I eventually became an independent because I don't believe either party has a monopoly on good ideas or strong leadership.","[good, strong, believe]",leadership
24,Hillary Clinton,"America is stronger because of President Obama's leadership, and I'm better because of his friendship.","[friendship, america]",leadership
25,Rush Limbaugh,Character matters; leadership descends from character.,"[character, matters]",leadership
