,0,1,2,3
0,William Barclay,"The tragedy of life and of the world is not that men do not know God; the tragedy is that, knowing Him, they still insist on going their own way.","[life, men, world]",god
1,Thomas Howard,Hell is where everyone is doing his own thing. Paradise is where everyone is doing God's thing.,"[hell, doing, paradise]",god
2,Jim Elliot,Most laws condemn the soul and pronounce sentence. The result of the law of my God is perfect. It condemns but forgives. It restores - more than abundantly - what it takes away.,"[soul, law, perfect]",god
3,Matthew Henry,No attribute of God is more dreadful to sinners than His holiness.,"[more, sinners, than]",god
4,Sun Myung Moon,Communism is trying to take the world by force. But God will take the world by love.,"[love, world, trying]",god
5,Sun Myung Moon,"Throughout history no one has suffered more than God. He has suffered because his own children fell away from him. Ever since the Fall, God has been working tirelessly for the restoration of mankind. People do not know this brokenhearted aspect of God.","[history, children, people]",god
6,Thomas Aquinas,That the saints may enjoy their beatitude and the grace of God more abundantly they are permitted to see the punishment of the damned in hell.,"[grace, hell, enjoy]",god
7,"Joseph Smith, Jr.","The best way to obtain truth and wisdom is not to ask from books, but to go to God in prayer, and obtain divine teaching.","[best, wisdom, truth]",god
8,Adam Sedgwick,"As a system of philosophy it is not like the Tower of Babel, so daring its high aim as to seek a shelter against God's anger; but it is like a pyramid poised on its apex.","[anger, philosophy, aim]",god
9,Loretta Young,I'm grateful to God for His bountiful gifts... He gave me courage and faith in myself.,"[courage, faith, myself]",god
10,Thomas Guthrie,"The more the diamond is cut the brighter it sparkles; and in what seems hard dealing, there God has no end in view but to perfect His people.","[end, people, perfect]",god
11,Rufus King,This is the law of God by which He makes His way known to man and is paramount to all human control.,"[man, law, control]",god
12,Albert Barnes,It does not require great learning to be a Christian and be convinced of the truth of the Bible. It requires only an honest heart and a willingness to obey God.,"[learning, truth, great]",god
13,Daniel Morgan,"I believe in one God, the first and great cause of goodness. I also believe in Jesus Christ, the rebirth of the world. I also believe in the Holy Ghost, the comforter.","[great, believe, world]",god
14,Donna Summer,God had to create disco music so I could be born and be successful.,"[music, successful, create]",god
15,Cat Stevens,Man is created to be God's deputy on earth and it is important to realize the obligation to rid ourselves of all illusions and to make our lives a preparation for the next life.,"[life, preparation, man]",god
16,Sean Combs,"Man, I just feel blessed... I was in a situation where the only way I could come out of it was by putting my faith in God. No matter how good my lawyers were, no matter how much celebrity I had, everything was just stacked up against me.","[faith, good, blessed]",god
17,Georg Trakl,I drank the silence of God from a spring in the woods.,"[nature, silence, spring]",god
18,Muhammad Iqbal,The immediacy of mystic experience simply means that we know God just as we know other objects. God is not a mathematical entity or a system of concepts mutually related to one another and having no reference to experience.,"[experience, know, system]",god
19,Benny Hinn,"What does God the Father look like? Although I've never seen Him, I believe - as with the Holy Spirit - He looks like Jesus looked on earth.","[father, faith, believe]",god
20,George Whitefield,"Fight the good fight of faith, and God will give you spiritual mercies.","[faith, good, spiritual]",god
21,Saint Teresa of Avila,Anyone who truly loves God travels securely.,"[who, travels, anyone]",god
22,Abu Bakr,"He who builds a masjid in the way of Allah, God will build a house for him in the paradise.","[paradise, allah, way]",god
23,Abu Bakr,"Do not get elated at any victory, for all such victory is subject to the will of God.","[victory, will, get]",god
24,Kirk Cameron,I came all this way for a reason. Today is the day of salvation. Trust Jesus to save you. Then be sincere as God knows a pretender.,"[trust, today, day]",god
25,Huston Smith,"Human intelligence is a reflection of the intelligence that produces everything. In knowing, we are simply extending the intelligence that comes to and constitutes us. We mimic the mind of God, so to speak. Or better, we continue and extend it.","[reflection, intelligence]",god
