,0,1,2,3
0,Joan Jett,"I figured out it was a social thing, what women were allowed to do. At a very young age, I decided I was not going to follow women's rules.","[women, rules, young]",age
1,Lucille Roybal-Allard,Nearly one in four women will experience domestic violence during her lifetime. And slightly more than half of female victims of domestic violence live in households with children under age 12.,"[experience, women, children]",age
2,Julie Walters,"It seems that when you get to a certain age you almost give yourself permission to misbehave and say what you think. People allow it, with very old people.","[yourself, people, think]",age
3,Giorgio Armani,"I love things that age well - things that don't date, that stand the test of time and that become living examples of the absolute best.","[love, best, time]",age
4,Mason Cooley,Middle age went by while I was mourning for my lost youth.,"[youth, lost, mourning]",age
5,Rex Harrison,I'm at the age where I've got to prove that I'm just as good as I never was.,"[good, prove, never]",age
6,Dana Delany,"I've been dating younger men since my 20s, When I was 29, I dated someone 21... younger men are just more fun. I like their energy. I've always been kind of young for my age.","[dating, men, fun]",age
7,Heather Graham,I admire those people who hold on to their elegance in old age but I'd rather have fun.,"[fun, old age, people]",age
8,Anne Burrell,I started in the restaurant business at the age of 19 as a waitress. I loved the atmosphere and the camaraderie of the restaurant business. I loved not having to go to an office. I loved making people happy.,"[business, happy, people]",age
9,Ian Rush,"Even all the top players going to Europe to play helps soccer in America, as do all the MLS players like Beckham and all that, they're trying to promote it. At the end of the day it's about getting the younger generation interested at an early age so most of them will move on and play.","[end, day, america]",age
10,Brandon Boyd,"I learned from a very young age that if I pursued the things that truly excited me, that they would reward in more important ways, like happiness.","[happiness, me, important]",age
11,Annie Lennox,Life expectancy in many parts of Africa can be something around the age of thirty five to thirty eight. I mean you're very fortunate if you live to that age. In fact when I went to Uganda for the first time one of the things that occurred to me was that I saw very few elderly people.,"[life, time, people]",age
12,Lindsay Lohan,"This is what I asked for, and in this day and age that's what actually goes on. But what hurts me the most is that I work just as hard as any other actress around my age, like Scarlett Johansson, but I just don't get the opportunities that they get because people are so distracted by the mess that I created in my life.","[life, work, day]",age
13,Cameron van der Burgh,"I woke up on the plane this morning and was turning on my phone and I had to put my pin number in. That's when I realized that since the age of 10 I've been using 2012 as my pin number. But now that I've won gold in the 2012 Olympics, I've achieved that goal and, for the first time in 14 years, I'll have to change my pin.","[change, time, morning]",age
14,Madonna Ciccone,Part of the reason I sort of shot out like a cannon out of Michigan and left home at such an early age is because I had to feel independent.,"[home, reason, early]",age
15,Bonnie Raitt,"I like to think I get better with age, but maybe absence makes the heart grow fonder.","[heart, grow, better]",age
16,Jackie Joyner-Kersee,My passion for giving is no different than yours. I give because it's in my heart to give. I give because I was taught to give at a very early age. This is how I developed my passion for giving.,"[passion, giving, heart]",age
17,Jennifer Jason Leigh,"People equate success with youth. And if you haven't had a certain amount of success by a certain time in your life, it's never going to happen. There's a fear about that. So people start lying about their age really young. I've never done that because I think it's so insignificant.","[life, success, time]",age
18,Leven Rambin,"I'm at the age where I just want to experiment. You know, play a crime investigator one week, a pregnant girl one week, an angel of darkness another week. I don't want to define myself by any category, or age, or role.","[myself, darkness, week]",age
19,Lana Parrilla,"I actually study boxing - my dad was a Golden Gloves champion so I learned how to fight at a very young age. Growing up in Brooklyn you always had to watch your back, so I pretty much learned to protect myself.","[dad, myself, fight]",age
20,John Lahr,"Did you come of age in those sweet summers of the early nineteen-sixties, when the airwaves were full of rock and roll's doo-wop promise of joy and the nation was full of J.F.K.'s eloquent promise of a New Frontier? I did. Life seemed to be laid out before us like a banquet; everything was for the taking, especially hearts.","[life, joy, sweet]",age
21,Tony Judt,"Popularizing - much less venturing beyond one's secure turf - was frowned upon for many years. I think I probably internalized the prohibition, even though I was - and knew I was - among the best speakers and writers of my age cohort. I don't mean I was the best historian - a quite different measure.","[best, prohibition, think]",age
22,Aaron Johnson,"My world was completely different to other boys my age. When I was six I was earning money, and by 10 I was paying more tax than the parents of other pupils. I feel a lot older than my years. Because I was working with adults, I had to mature a lot quicker.","[money, parents, world]",age
23,Matthew McConaughey,"I know when I grew up, it was, if it was daylight outside, get outside. Well, now, with the technological age of computers and everything, everyone's inside virtually going everywhere they want to go, virtually having relationships, virtually traveling across the neighborhood, virtually going to that island.","[computers, know, want]",age
24,Ian Rankin,"I've always written. At the age of six or seven, I would get sheets of A4 paper and fold them in half, cut the edges to make a little eight-page booklet, break it up into squares and put in little stick men with little speech bubbles, and I'd have a spy story, a space story and a football story.","[football, men, speech]",age
25,Rachel Johnson,"With so many forty- and fifty something mums and dads in Converse stalking the streets, I can see why there's a slew of books about the menopause and middle age, the most recent addition being David Bainbridge's plucky, glass-half-full meditation or, as he calls it, 'natural history.'","[history, meditation, see]",age
