,0,1,2,3
0,Isaac Asimov,I do not fear computers. I fear the lack of them.,"[computers, lack, them]",fear
1,David Ben-Gurion,Courage is... the knowledge of how to fear what ought to be feared and how not to fear what ought not to be feared.,"[knowledge, courage, how]",fear
2,John Henry Newman,"Fear not that thy life shall come to an end, but rather that it shall never have a beginning.","[life, end, beginning]",fear
3,Bertrand Russell,None but a coward dares to boast that he has never known fear.,"[coward, never, boast]",fear
4,Christian Nestell Bovee,Good men have the fewest fears. He has but one great fear who fears to do wrong; he has a thousand who has overcome it.,"[good, great, men]",fear
5,Dwight D. Eisenhower,"Few women, I fear, have had such reason as I have to think the long sad years of youth were worth living for the sake of middle age.","[women, age, sad]",fear
6,Aristotle,Fear is pain arising from the anticipation of evil.,"[evil, pain, anticipation]",fear
7,Chilon,"When strong, be merciful, if you would have the respect, not the fear of your neighbors.","[respect, strong, neighbors]",fear
8,George Washington Carver,"Fear of something is at the root of hate for others, and hate within will eventually destroy the hater.","[hate, something, within]",fear
9,John Randolph,The surest way to prevent war is not to fear it.,"[war, way, prevent]",fear
10,Ken Burns,"I think we too often make choices based on the safety of cynicism, and what we're lead to is a life not fully lived. Cynicism is fear, and it's worse than fear - it's active disengagement.","[life, safety, choices]",fear
11,Edmund Burke,No passion so effectually robs the mind of all its powers of acting and reasoning as fear.,"[passion, mind, acting]",fear
12,Epictetus,"It is not death or pain that is to be dreaded, but the fear of pain or death.","[death, pain, dreaded]",fear
13,Saint Teresa of Avila,I do not fear Satan half so much as I fear those who fear him.,"[satan, him, much]",fear
14,Mary Baker Eddy,Disease is an experience of a so-called mortal mind. It is fear made manifest on the body.,"[experience, mind, medical]",fear
15,Napoleon Bonaparte,Men are moved by two levers only: fear and self interest.,"[self, men, interest]",fear
16,Napoleon Bonaparte,"You must not fear death, my lads; defy him, and you drive him into the enemy's ranks.","[death, enemy, you]",fear
17,Publilius Syrus,"Audacity augments courage; hesitation, fear.","[courage, hesitation]",fear
18,Mahatma Gandhi,Fear of death makes us devoid both of valour and religion. For want of valour is want of religious faith.,"[death, faith, religion]",fear
19,Mahatma Gandhi,Only he can take great resolves who has indomitable faith in God and has fear of God.,"[god, faith, great]",fear
20,Brad Henry,No one should have to choose between medicine and other necessities. No one should have to use the emergency room every time a child gets sick. And no one should have to live in constant fear that a medical problem will become a financial crisis.,"[time, medical, problem]",fear
21,Giovanni Falcone,He who doesn't fear death dies only once.,"[death, only, he]",fear
22,Ivo Andric,"Between the fear that something would happen and the hope that still it wouldn't, there is much more space than one thinks. On that narrow, hard, bare and dark space a lot of us spend their lives.","[hope, dark, space]",fear
23,Tom Hopkins,Do what you fear most and you control fear.,"[control, you, most]",fear
24,Morihei Ueshiba,Do not look upon this world with fear and loathing. Bravely face whatever the gods offer.,"[world, face, look]",fear
25,Bobby Bowden,"He doesn't know the meaning of the word fear, but then again he doesn't know the meaning of most words.","[words, meaning, know]",fear
