,0,1,2,3
0,Steven Amsterdam,"Nursing demands vigilance about people. The sights and smells that a patient offers, their movements and their offhand comments all contribute crucial information to understanding what they need. Training and experience heighten one's ability to see what needs to be seen.","[training, people]",experience
1,Agustin Castillo,"You don't buy experience at the pharmacy. You acquire it through games over time. Every player must go through that, but when the federation hired me, they told me they wanted new players and young players who will prepare for the future.","[time, future, me]",experience
2,Willem Dafoe,"In my experience, sometimes a movie just hits at the wrong time, gets the wrong press, or gets the wrong representation, and it gets misunderstood.","[time, sometimes, wrong]",experience
3,Maharishi Mahesh Yogi,Individual potential of life is cosmic potential. Individual is divine deep inside. Transcendental experience awakens that divinity in man. And when you kill a man you deprive him of that birthright of it.,"[life, deep, man]",experience
4,Sebastian Stan,"The thing that sticks to me most about theater is that because it's such an ape crazy nonstop experience, you really don't have time to think about anything else. You're just really present; you have to be, or else, you know, you can't stop the play.","[time, crazy, me]",experience
5,Dave Matthews,"For me, in songwriting, I have a route I can take. Maybe there's some forks, I can go this way, this way. But I know those roads. I still have the experience behind me.","[me, know, roads]",experience
6,Kim Cattrall,"There's still the part of me that wants to leap at every opportunity, but now there's the other side that says, 'Let's just wait a minute and see what happens.' That's intuition, and it comes with age and experience.","[age, opportunity, me]",experience
7,Alex Ferguson,"The time I have already spent at Harvard has been a stimulating experience, and I look forward to developing my relationship and activities with the students, faculty and friends of the Harvard Business School community.","[relationship, time, business]",experience
8,Jane Velez-Mitchell,"The raccoons, foxes, beavers, chinchillas, minks, rabbits, and yes, sometimes even dogs and cats that are killed for fur are not very different from your beloved dog or cat. They all have eyes, ears and hearts. They all experience pain when they are physically maimed. They shake with fear when they experience terror.","[fear, eyes, dog]",experience
9,Jenna Morasca,"As human beings we value the experience that comes with age. We are reminded over and over again with statements like 'older and wiser' and 'respect your elders,' promoting age as something to be cherished and respected.","[respect, age, value]",experience
10,Joseph Campbell,I don't believe people are looking for the meaning of life as much as they are looking for the experience of being alive.,"[life, believe]",experience
11,William E. Gladstone,"There should be a sympathy with freedom, a desire to give it scope, founded not upon visionary ideas, but upon the long experience of many generations within the shores of this happy isle, that in freedom you lay the firmest foundations both of loyalty and order.","[freedom, happy, loyalty]",experience
12,Donald Trump,"Experience taught me a few things. One is to listen to your gut, no matter how good something sounds on paper. The second is that you're generally better off sticking with what you know. And the third is that sometimes your best investments are the ones you don't make.","[best, good, me]",experience
13,Johnny Depp,"It's good to experience Hollywood in short bursts, I guess. Little snippets. I don't think I can handle being here all the time, it's pretty nutty.","[time, good, short]",experience
14,Charles Stanley,"To have God speak to the heart is a majestic experience, an experience that people may miss if they monopolize the conversation and never pause to hear God's responses.","[god, heart, people]",experience
15,Jeff Healey,"Not only did I get to play with these great international musicians, but I also had the opportunity to jam with the local celebrities in Toronto, people like the Walsh Brothers, David Wilcox, Kim Mitchell and the like. It was a great learning experience.","[learning, great, opportunity]",experience
16,Lascelles Abercrombie,"There is only one thing which can master the perplexed stuff of epic material into unity; and that is, an ability to see in particular human experience some significant symbolism of man's general destiny.","[unity, man, destiny]",experience
17,Terry Bradshaw,"You can't dodge them all. I got hammered plenty of times through the years. But you just get up and keep playing. I can tell you from experience, though. Sometimes it hurts like hell.","[hell, you, sometimes]",experience
18,Dorothy L. Sayers,None of us feels the true love of God till we realize how wicked we are. But you can't teach people that - they have to learn by experience.,"[love, god, true love]",experience
19,Peter Singer,"Without in any way minimising the economic and psychological blow that people experience when they lose their jobs, the unemployed in affluent countries still have a safety net, in the form of social security payments, and usually free healthcare and free education for their children. They also have sanitation and safe drinking water.","[education, children, water]",experience
20,Gustavo Dudamel,It's not that people don't like classical music. It's that they don't have the chance to understand and to experience it.,"[music, people, chance]",experience
21,Magnus Carlsen,"I got the travel bug when I was quite young. My parents took me and my sisters out of school and we travelled all over Europe. It was an eye-opening experience and, although I love Norway, I also enjoy visiting new countries. I don't get homesick.","[love, travel, school]",experience
22,Steve Gleason,"Life is difficult. Not just for me or other ALS patients. Life is difficult for everyone. Finding ways to make life meaningful and purposeful and rewarding, doing the activities that you love and spending time with the people that you love - I think that's the meaning of this human experience.","[life, love, time]",experience
23,Brian Greene,"Science is a way of life. Science is a perspective. Science is the process that takes us from confusion to understanding in a manner that's precise, predictive and reliable - a transformation, for those lucky enough to experience it, that is empowering and emotional.","[life, science, perspective]",experience
24,Viggo Mortensen,"Life is short and the older you get, the more you feel it. Indeed, the shorter it is. People lose their capacity to walk, run, travel, think, and experience life. I realise how important it is to use the time I have.","[life, travel, time]",experience
25,Antoine Predock,"Underwater, I experience space with my body. I'll see a school of fish gathering and moving together and I'll exclaim, 'This is architecture.'","[architecture, together]",experience
