,0,1,2,3
0,Robert Winston,"We must not fail to recognise that television can be a hugely positive influence in children's lives, one of the greatest educators in contemporary society and an increasing influence on all the children followed in 'Child of Our Time.'","[positive, time, children]",society
1,Jamaica Kincaid,"I didn't really understand racism because I grew up in an all-black society, so I didn't see how it was possible not to like me!","[racism, me, see]",society
2,Rita Levi-Montalcini,My experience in childhood and adolescence of the subordinate role played by the female in a society run entirely by men had convinced me that I was not cut out to be a wife.,"[experience, childhood, men]",society
3,Peter Senge,"If you are realistic about how our present society works, the economic clout - and a lot of the political clout, frankly - is in the business sector. And it's the locus of innovation.","[business, innovation]",society
4,Philip Yancey,"Much of the misgiving that Muslims feel for the West stems from our strong emphasis on freedom, always a risky enterprise. I've heard some say they would rather rear their children in a closely guarded Islamic society than in the United States, where freedom so often leads to decadence.","[freedom, children, strong]",society
5,Tony Judt,"We need to start talking about inequality again; we need to start talking about the inequities and unfairnesses and the injustices of an excessively divided society, divided by wealth, by opportunity, by outcome, by assets and so forth.","[opportunity, inequality]",society
6,Nassim Nicholas Taleb,We should ban banks from risk-taking because society is going to pay the price.,"[price, pay, going]",society
7,Tariq Ramadan,"This simple truth is the essence of my message to Muslims throughout the world: know who you are, who you want to be, and start talking and working with whom you are not. Find common values and build with fellow citizens a society based on diversity and equality.","[truth, diversity, equality]",society
8,Ron Conway,"By working to ensure we live in a society that prioritizes public safety, education, and innovation, entrepreneurship can thrive and create a better world for all of us to live in.","[education, innovation]",society
9,Vincent Nichols,"One of the things I regret is that too often in our society a person's whole identity is shaped by their sexuality, or by their sexual orientation. In good Catholic eyes, a person's sexual orientation does not matter.","[good, eyes, regret]",society
10,Cai Guo-Qiang,"Even though Chinese society was really closed, there were two windows for me to explore the world. One was from my mother and grandmother, the unseen and invisible world. Another window was brought from my father's side, those classic and Western books.","[father, mother, world]",society
11,Maj Sjowall,"We wanted to describe society from our Left point of view. Per had written political books, but they'd only sold 300 copies. We realised that people read crime and through the stories we could show the reader that under the official image of welfare-state Sweden there was another layer of poverty, criminality and brutality.","[poverty, political, people]",society
12,David Graeber,"It affects every aspect of our lives, is often said to be the root of all evil, and the analysis of the world that it makes possible - what we call 'the economy' - is so important to us that economists have become the high priests of our society. Yet, oddly, there is absolutely no consensus among economists about what money really is.","[money, evil, world]",society
13,Orson Welles,"When people accept breaking the law as normal, something happens to the whole society.","[law, people, accept]",society
14,Zaha Hadid,Society has not been set up in a way that allows women to go back to work after taking time off. Many women now have to work as well as do everything at home and no one can do everything. Society needs to find a way of relieving women.,"[work, time, home]",society
15,Zaha Hadid,"Education, housing and hospitals are the most important things for society.","[education, important]",society
16,Peter Zumthor,"In a society that celebrates the inessential, architecture can put up a resistance, counteract the waste of forms and meanings and speak its own language.","[architecture, language]",society
17,Emile Durkheim,"Man seeks to learn, and man kills himself because of the loss of cohesion in his religious society; he does not kill himself because of his learning. It is certainly not the learning he acquires that disorganizes religion; but the desire for knowledge wakens because religion becomes disorganized.","[learning, knowledge]",society
18,Marjane Satrapi,"Anything that has a relationship with pleasure, we reject it. Eating, they talk about cholesterol; making love, they talk about AIDS; you talk about smoking, they talk about cancer. It's a very sick society that rejects pleasure.","[love, relationship, smoking]",society
19,Marjane Satrapi,"When you say 'revolution' when you have only men outside, you know that something is going wrong. I'm not like a hardcore feminist, but I think that one of the things that makes the society advanced is equality between men and women. If half of the society is oppressed by the other half, it's not fine.","[women, equality, men]",society
20,Salman Khurshid,You can't reorder any society from outside. You can help from within.,"[help, you, within]",society
21,Reza Aslan,"Literature offers not just a window into the culture of diverse regions, but also the society, the politics; it's the only place where we can keep track of ideas.","[culture, politics]",society
22,Stieg Larsson,"In real life, people are integrated into society. That's what happens in my books as well. Minor characters don't just walk in and spout lines, they interact and have an effect on the events. It's not an isolated universe.","[life, universe, people]",society
23,Stieg Larsson,Every year Swedish society produces a new generation of threatened women who can testify to the lack of legal rights and the lukewarm interest shown by the police and other authorities.,"[women, generation, police]",society
24,Dick Cheney,"The Federal Reserve, the Treasury, all the regulator agencies - if there's a problem of the financial mechanism in society, the only one to fix it is government. They've got a legitimate role.","[government, problem]",society
25,Chelsea Hobbs,"The pressure to keep up with what society tells us is perfect is causing us to enter a time when women are no longer women, but plastic shells of what women used to be.","[time, women, perfect]",society
