,0,1,2,3
0,James Marsh,"I remember from my school days Archimedes jumping into his bath and displacing water and coming up with his famous principle, and of course Isaac Newton being hit on the head with an apple. In other words, this realm of human knowledge - which is mathematical, essentially - can have a playful visual element to it.","[water, school, words]",knowledge
1,Wilhelm Reich,"Love, work, and knowledge are the wellsprings of our lives, they should also govern it.","[love, work, govern]",knowledge
2,Katharine Graham,"If we had failed to pursue the facts as far as they led, we would have denied the public any knowledge of an unprecedented scheme of political surveillance and sabotage.","[political, facts]",knowledge
3,Friedrich Schiller,"Knowledge, the object of knowledge and the knower are the three factors which motivate action; the senses, the work and the doer comprise the threefold basis of action.","[work, action, three]",knowledge
4,Wendell Phillips,"Seldom ever was any knowledge given to keep, but to impart; the grace of this rich jewel is lost in concealment.","[grace, lost, rich]",knowledge
5,Thomas Babington Macaulay,The knowledge of the theory of logic has no tendency whatever to make men good reasoners.,"[good, men, logic]",knowledge
6,Josh Billings,"Knowledge is like money: the more he gets, the more he craves.","[money, more, like]",knowledge
7,Sylvester Stallone,"It would be great to be able to pass on to someone all of the successes, the failures, and the knowledge that one has had. To help someone, avoid all the fire, pain and anxiety would be wonderful.","[failure, great, fire]",knowledge
8,Georges Bernanos,"Purity is not imposed upon us as though it were a kind of punishment, it is one of those mysterious but obvious conditions of that supernatural knowledge of ourselves in the Divine, which we speak of as faith. Impurity does not destroy this knowledge, it slays our need for it.","[faith, speak, punishment]",knowledge
9,Milan Kundera,A novel that does not uncover a hitherto unknown segment of existence is immoral. Knowledge is the novel's only morality.,"[unknown, morality, existence]",knowledge
10,Gerald F. Lieberman,"There are three subjects on which the knowledge of the medical profession in general is woefully weak; they are manners, morals, and medicine.","[medical, medicine, manners]",knowledge
11,William James,"Knowledge about life is one thing; effective occupation of a place in life, with its dynamic currents passing through your being, is another.","[life, place, passing]",knowledge
12,Harry Browne,Security... it's simply the recognition that changes will take place and the knowledge that you're willing to deal with whatever happens.,"[security, changes]",knowledge
13,Sun Myung Moon,"I served the famous professors and scholars, and eventually they learned that the Reverend Moon is superior to them. Even Nobel laureate academics who thought they were at the center of knowledge are as nothing in front of me.","[moon, thought, me]",knowledge
14,Michelle Rodriguez,"Basically I was a rebel growing up. I got kicked out of six schools. But I don't think that it makes you less of an intellect. You know, if you ever crave knowledge, there's always a library.","[growing up, library, know]",knowledge
15,Avery Brooks,Knowledge is going to make you stronger. Knowledge is going to let you control your life. Knowledge is going to give you the wisdom to teach their children. Knowledge is the thing that makes you smile in the face of disaster.,"[life, smile, wisdom]",knowledge
16,Liberty Hyde Bailey,Anyone who acquires more than the usual amount of knowledge concerning a subject is bound to leave it as his contribution to the knowledge of the world.,"[world, contribution, leave]",knowledge
17,Leonard Orr,Personal law is simply the thought that controls your mind and your life more than any other thought. Finding that thought is the most valuable knowledge that you can have about yourself. It is like the leverage on personal change. It enables you to change very efficiently.,"[life, change, mind]",knowledge
18,Ralph Cudworth,"Now all the knowledge and wisdom that is in creatures, whether angels or men, is nothing else but a participation of that one eternal, immutable and increased wisdom of God.","[wisdom, god, men]",knowledge
19,Fran Drescher,"If we don't empower ourselves with knowledge, then we're gonna be led down a garden path.","[path, down, garden]",knowledge
20,Irving Babbitt,The humanitarian lays stress almost solely upon breadth of knowledge and sympathy.,"[sympathy, stress]",knowledge
21,Irving Babbitt,"Perhaps as good a classification as any of the main types is that of the three lusts distinguished by traditional Christianity - the lust of knowledge, the lust of sensation, and the lust of power.","[good, power, lust]",knowledge
22,Judy Holliday,"I am not a member of any organization listed by the Attorney General as subversive. In any instance where I lent my name in the past, it was certainly without knowledge that such an organization was subversive. I have always been essentially and foremost an American.","[past, i am, american]",knowledge
23,Ralph Allen,"My first concern was to take care of my drawing. I did not have any knowledge in arts, especially Haitian arts, apart from the paintings I saw in my father's office.","[father, drawing, care]",knowledge
24,Ryszard Kapuscinski,"Readership was high, and very attentive. It was people's only source of knowledge about the world.","[world, people, high]",knowledge
25,Tom Clancy,"I was one of the first generations to watch television. TV exposes people to news, to information, to knowledge, to entertainment. How is it bad?","[people, information]",knowledge
