,0,1,2,3
0,Chrissy Teigen,"I always wanted to be a teacher or wanted to do something with food. But modeling, I just never thought I could do it myself, really, ever. I still have trouble calling myself a model. I just never thought I was tall enough or skinny enough.","[food, myself, thought]",teacher
1,Liev Schreiber,I was a writer. I just wasn't a very good one. I was lucky enough to have a playwriting teacher who told me that I'd be a better actor than I would a playwright.,"[good, me, better]",teacher
2,Debbie Ford,"You are the mother, the father, the sister, the brother, the teacher and the guide for the soul that has been placed in your trust.","[trust, father, mother]",teacher
3,Mira Nair,"I love the idea that it doesn't take one person only to achieve your potential. It takes a village, it takes a community, a street, a teacher, a mother.","[love, community, mother]",teacher
4,Jonathan Kozol,"In schools with a history of chaos, the teacher who can keep the classroom calm becomes virtually indispensable.","[history, calm, chaos]",teacher
5,Christie Brinkley,"My mom was always my biggest teacher, my inspiration, my role model. My mom was just the most amazing person. She was like a bon vivant in that she just lived each day to the fullest. As soon as I became a vegetarian, she became a vegetarian.","[mom, day, amazing]",teacher
6,Beth Ditto,"A few years back, when my style was 'punk grandma,' I picked up an amazing pair of sandals - orthopaedic ones, with really thick soles. I've given them away to a friend now, because these days my look is more '1980s substitute teacher gone wild.'","[amazing, style, friend]",teacher
7,Rhys Ifans,"I went to the Guilford School of Music and Drama, which was affiliated with the Royal Shakespeare Company. I was lucky enough to be taught by a beautiful, wonderful teacher called Patsy Rodenberg, who works a lot with the Royal Shakespeare Company as a voice coach and technician.","[music, beautiful, school]",teacher
8,Kate Christensen,"David Levi is a teacher as well as a chef, and, like most teachers, he loves to talk.","[chef, talk, most]",teacher
9,Sonny Bill Williams,"If a lawyer, if a teacher, if a bus driver, if they're on $40,000 and they get offered a lot more to go somewhere else, what do you think they're going to do?","[lawyer, think, you]",teacher
10,J. K. Simmons,"I come from a family of educators. My sister is a college teacher. My dad is a college teacher, but first a junior high teacher.","[family, dad, college]",teacher
11,J. K. Simmons,"I do respond well to a director, a teacher - someone who doesn't accept mediocrity.","[mediocrity, someone, accept]",teacher
12,Brock Osweiler,"Coach Godsey is a brilliant mind, a great teacher, and it's been fun learning from him so far.","[learning, great, mind]",teacher
13,John Krasinski,"I wanted to be an English teacher. I wanted to do it for the corduroy jackets with patches on the side. When I got to college, as I was walking across campus one day, I ripped off a little flyer for this sketch-comedy group. It ended up being one of the greatest things I've ever done.","[college, greatest, day]",teacher
14,John Krasinski,I wanted to be an English teacher. I wanted to do it for the corduroy jackets with patches on the side.,"[jackets, side, english]",teacher
15,Kevin Systrom,"Back in the day, I actually studied photography in Florence for a few months, and my photography teacher took away my digital camera and said, 'No, use this - it's analog and it's square.' It was a Holga camera, a very cheap $3 or $4 plastic camera. And that's what inspired 'Instagram'.","[day, photography, camera]",teacher
16,Robert Winston,"I did not study science at school until I was 13, when I was totally turned on by a seemingly dreary old teacher who suddenly, unannounced, manufactured a huge explosion in the middle of a totally boring monologue. From then on, all of his class wanted to make explosions.","[science, school, study]",teacher
17,Stephen Colbert,"I used to write things for friends. There was this girl I had a crush on, and she had a teacher she didn't like at school. I had a real crush on her, so almost every day I would write her a little short story where she would kill him in a different way.","[school, day, friends]",teacher
18,John Mellencamp,Do I think it's OK to fight authority as long as you're only talking about the high school teacher? No.,"[school, fight, think]",teacher
19,Iyanla Vanzant,"You know, if you're a human and living on the planet, it doesn't matter what you do; you are not immune to the challenges, the trials, the difficulty. And that fact that I happen to be a coach and a minister and a spiritual teacher doesn't mean anything. I'm still human.","[spiritual, challenges]",teacher
20,Martha Stewart,"I always thought I would be a teacher. And I think I actually lived up to my initial dreams, because what I do now is teach millions and millions of people many different kinds of things.","[dreams, people, thought]",teacher
21,Channing Tatum,"I've never studied the classics, but I'd like to. My teacher offered to show me how the Greeks were able to sculpt someone perfectly. From there, you can go off and experiment - sort of like jazz. Once you learn to play anything, you can break the form and go and do something even bigger.","[me, learn, someone]",teacher
22,Max von Sydow,"My father was a professor of folklore, and my mother was a teacher until she was married. I had a good relationship with them, and the only argument we had was when I went to university and wanted to go into the theater instead of studying to be a lawyer.","[relationship, father, good]",teacher
23,Zubin Mehta,"My father was a trained accountant, a BCom from Sydenham College and a self-taught violinist. In the 1920s, when he was in his teens, he heard a great violinist, Jascha Heifetz, and he was so inspired listening to him that he bought himself a violin, and with a little help from an Italian teacher, he learned to play it.","[father, great, college]",teacher
24,John Niven,"There were some summers when every boy in Ayrshire seemed to be playing golf, and my dad taught me. But he was a terrible teacher - of everything. Learning to drive with him almost killed me. He was the world's most impatient man - awful short fuse.","[learning, dad, man]",teacher
25,Danica McKellar,Students never think it can be the teacher's fault and so I thought I was stupid. I was frustrated and would come home and cry because I couldn't do it. Then we got a new teacher who made math accessible. That made all the difference and I learned that it's how you present it that makes it scary or friendly.,"[home, stupid, thought]",teacher
